% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 18:41:05
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 1.24521780014; 
0.447033130519369; 0.883695304394; 
0.8940662610387381; 0.0088461060077; 
1.341099391558107; 0.00234256871045; 
1.788132522077476; 0.000586458540056; 
2.235165652596845; 0.000632794457488; 
2.682198783116214; 0.000210599057027; 
3.129231913635584; 0.000212930695852; 
3.576265044154952; 9.21192695387e-05; 
4.023298174674322; 0.000170389452251; 
4.470331305193691; 4.05174250773e-05; 
4.917364435713059; 8.94826298463e-05; 
5.364397566232428; 0.000160982061061; 
5.811430696751797; 8.04108058219e-05; 
6.258463827271167; 6.37855773675e-05; 
6.705496957790536; 1.60729268828e-05; 
7.152530088309905; 7.84520379966e-05; 
7.599563218829274; 9.29964589886e-05; 
8.046596349348643; 5.60387270525e-05; 
8.493629479868012; 5.0267426559e-05; 
8.940662610387381; 4.01474680984e-05; 
9.38769574090675; 3.40750084433e-05; 
9.834728871426119; 9.25256827031e-05; 
10.28176200194549; 7.2468072176e-05; 
10.72879513246486; 4.90012062073e-05; 
11.17582826298423; 5.55103833904e-05; 
11.62286139350359; 4.74632070109e-05; 
12.06989452402297; 4.12305780628e-05; 
12.51692765454233; 7.96394233475e-05; 
12.9639607850617; 2.06659442483e-05; 
13.41099391558107; 3.04561144731e-05; 
13.85802704610044; 4.93533434565e-06; 
14.30506017661981; 2.35352545133e-05; 
14.75209330713918; 2.90908246825e-05; 
15.19912643765855; 4.95966996823e-05; 
15.64615956817792; 4.55716035503e-05; 
16.09319269869729; 4.23062119808e-05; 
16.54022582921666; 3.99315285904e-05; 
16.98725895973602; 0.00010324154573; 
17.43429209025539; 7.45785437175e-05; 
17.88132522077476; 6.80712109897e-05; 
18.32835835129413; 0.000128436819068; 
18.7753914818135; 0.000103193502582; 
19.22242461233287; 6.54314280837e-05; 
19.66945774285224; 5.14348503202e-05; 
20.11649087337161; 4.51761879958e-05; 
20.56352400389098; 7.62936469982e-05; 
21.01055713441034; 5.49753349333e-05; 
21.45759026492971; 2.53986854659e-05; 
21.90462339544908; 5.38432213943e-05; 
22.35165652596845; 0.000120826240163; 
22.79868965648782; 8.78252030816e-05; 
23.24572278700719; 2.44441725954e-05; 
23.69275591752656; 5.36321604159e-05; 
24.13978904804593; 5.15445935889e-05; 
24.5868221785653; 5.37885716767e-05; 
25.03385530908467; 7.5093259511e-05; 
25.48088843960404; 4.84315714857e-05; 
25.92792157012341; 4.76663008158e-05; 
26.37495470064277; 6.84370388626e-05; 
26.82198783116214; 5.9687106841e-05; 
