% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 20:29:16
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 3.22895789146; 
0.447033130519369; 2.30136966705; 
0.8940662610387381; 0.0673609524965; 
1.341099391558107; 0.016875103116; 
1.788132522077476; 0.00650113588199; 
2.235165652596845; 0.00339995231479; 
2.682198783116214; 0.0018595715519; 
3.129231913635584; 0.00124565721489; 
3.576265044154952; 0.000765649368986; 
4.023298174674322; 0.000540686422028; 
4.470331305193691; 0.000458334892755; 
4.917364435713059; 0.000286769238301; 
5.364397566232428; 0.000249455129961; 
5.811430696751797; 0.000176957575604; 
6.258463827271167; 0.000145460449858; 
6.705496957790536; 0.000130666870973; 
7.152530088309905; 0.000117410476378; 
7.599563218829274; 9.02425381355e-05; 
8.046596349348643; 6.44625397399e-05; 
8.493629479868012; 0.000104198428744; 
8.940662610387381; 4.79535738123e-05; 
9.38769574090675; 0.000103352787846; 
9.834728871426119; 7.95751620899e-05; 
10.28176200194549; 6.37934135739e-05; 
10.72879513246486; 9.21248283703e-05; 
11.17582826298423; 0.000117206705909; 
11.62286139350359; 6.09528287896e-05; 
12.06989452402297; 8.50412325235e-05; 
12.51692765454233; 7.36778383725e-05; 
12.9639607850617; 2.82548753603e-05; 
13.41099391558107; 5.63463763683e-05; 
13.85802704610044; 3.9130281948e-05; 
14.30506017661981; 3.54416915798e-05; 
14.75209330713918; 3.06180772895e-05; 
15.19912643765855; 6.93207175573e-06; 
15.64615956817792; 2.80181702692e-05; 
16.09319269869729; 3.78212826035e-05; 
16.54022582921666; 5.74155455979e-05; 
16.98725895973602; 4.48926994068e-06; 
17.43429209025539; 7.72618204792e-06; 
17.88132522077476; 3.94200033043e-05; 
18.32835835129413; 7.67856909079e-05; 
18.7753914818135; 0.000128651794512; 
19.22242461233287; 6.73015456414e-05; 
19.66945774285224; 1.4083352653e-05; 
20.11649087337161; 2.48250944423e-06; 
20.56352400389098; 4.36014597653e-05; 
21.01055713441034; 4.60381343146e-05; 
21.45759026492971; 4.00647477363e-05; 
21.90462339544908; 1.74045180756e-05; 
22.35165652596845; 3.54786789103e-05; 
22.79868965648782; 3.59168989235e-05; 
23.24572278700719; 2.64575191977e-05; 
23.69275591752656; 2.84756952169e-05; 
24.13978904804593; 7.88370161899e-05; 
24.5868221785653; 2.18058339669e-05; 
25.03385530908467; 9.89012623904e-05; 
25.48088843960404; 6.25875836704e-05; 
25.92792157012341; 4.05666869483e-05; 
26.37495470064277; 9.95166556095e-05; 
26.82198783116214; 0.000101762772829; 
27.26902096168151; 2.19144330913e-05; 
27.71605409220088; 7.47091617086e-05; 
28.16308722272025; 4.05831124226e-05; 
28.61012035323962; 6.02734253334e-05; 
29.05715348375899; 5.03401315655e-05; 
29.50418661427836; 6.30054564681e-05; 
29.95121974479773; 0.000114826609206; 
30.39825287531709; 8.58964049257e-05; 
30.84528600583646; 4.83588810312e-05; 
31.29231913635583; 5.74037621845e-05; 
31.7393522668752; 7.78973262641e-05; 
32.18638539739457; 8.66442496772e-05; 
32.63341852791394; 2.40418921749e-05; 
33.08045165843331; 1.35061936817e-05; 
33.52748478895268; 7.86031432654e-06; 
33.97451791947205; 6.8435851972e-06; 
34.42155104999141; 4.39642462879e-05; 
34.86858418051079; 7.64708747738e-05; 
35.31561731103015; 6.80642115185e-05; 
35.76265044154952; 7.11949760444e-05; 
36.20968357206889; 5.54488324269e-05; 
36.65671670258826; 1.77044985321e-05; 
37.10374983310763; 1.12892812467e-05; 
37.550782963627; 3.7593759771e-05; 
37.99781609414637; 6.95732596796e-05; 
38.44484922466574; 4.85492528242e-05; 
38.89188235518511; 3.27045745507e-05; 
39.33891548570448; 3.44533036696e-05; 
39.78594861622385; 4.60776973341e-05; 
40.23298174674321; 5.59507825528e-05; 
40.68001487726259; 4.21749537054e-05; 
41.12704800778195; 1.41467107824e-05; 
41.57408113830132; 2.08003784792e-05; 
42.02111426882069; 5.21590627613e-05; 
42.46814739934006; 8.89747752808e-06; 
42.91518052985943; 1.40303536682e-05; 
43.3622136603788; 3.53043651558e-05; 
43.80924679089816; 5.85388188483e-05; 
44.25627992141754; 3.60846133844e-05; 
44.7033130519369; 3.61536076525e-05; 
45.15034618245627; 2.23485694733e-05; 
45.59737931297564; 3.58524157491e-05; 
46.04441244349501; 4.17013252445e-05; 
46.49144557401438; 2.57313713519e-05; 
46.93847870453375; 8.50622454891e-05; 
47.38551183505312; 7.75095249992e-05; 
47.83254496557249; 8.00915149739e-05; 
