% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 19:01:45
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 2.41144323349; 
0.447033130519369; 1.71469902992; 
0.8940662610387381; 0.0342174321413; 
1.341099391558107; 0.00845045596361; 
1.788132522077476; 0.00331144058146; 
2.235165652596845; 0.00168678571936; 
2.682198783116214; 0.000955198600423; 
3.129231913635584; 0.000579424959142; 
3.576265044154952; 0.000429807056207; 
4.023298174674322; 0.000305618130369; 
4.470331305193691; 0.000119238124171; 
4.917364435713059; 0.000259132037172; 
5.364397566232428; 0.000115992610517; 
5.811430696751797; 0.000180548260687; 
6.258463827271167; 0.000181649607839; 
6.705496957790536; 0.000132008091896; 
7.152530088309905; 5.09392812091e-05; 
7.599563218829274; 7.79139663791e-05; 
8.046596349348643; 0.000127398234326; 
8.493629479868012; 4.54965556855e-05; 
8.940662610387381; 2.57319206867e-05; 
9.38769574090675; 8.61734442879e-05; 
9.834728871426119; 8.45729955472e-05; 
10.28176200194549; 8.79965664353e-05; 
10.72879513246486; 3.38362078764e-05; 
11.17582826298423; 7.28132135919e-06; 
11.62286139350359; 8.53056335473e-05; 
12.06989452402297; 0.000142677003169; 
12.51692765454233; 0.000141780619742; 
12.9639607850617; 6.64373219479e-05; 
13.41099391558107; 6.49417634122e-05; 
13.85802704610044; 8.06024763733e-05; 
14.30506017661981; 8.69452996994e-05; 
14.75209330713918; 8.90363007784e-05; 
15.19912643765855; 4.75360684504e-05; 
15.64615956817792; 4.17201590608e-05; 
16.09319269869729; 4.82985815324e-05; 
16.54022582921666; 2.95744084724e-05; 
16.98725895973602; 6.83736943756e-05; 
17.43429209025539; 6.43780294922e-05; 
17.88132522077476; 7.00631208019e-05; 
18.32835835129413; 6.66146952426e-05; 
18.7753914818135; 6.91185996402e-05; 
19.22242461233287; 8.27315598144e-05; 
19.66945774285224; 4.4630618504e-05; 
20.11649087337161; 1.57069862325e-05; 
20.56352400389098; 5.07409131387e-05; 
21.01055713441034; 2.58941417997e-05; 
21.45759026492971; 2.30022378673e-05; 
21.90462339544908; 2.74287594948e-05; 
22.35165652596845; 6.91831155564e-05; 
22.79868965648782; 4.37893904746e-05; 
23.24572278700719; 5.18276683579e-05; 
23.69275591752656; 8.14182276372e-05; 
24.13978904804593; 5.48790485482e-05; 
24.5868221785653; 9.24075575313e-05; 
25.03385530908467; 8.23006339488e-05; 
25.48088843960404; 6.1140046455e-05; 
25.92792157012341; 9.13110197871e-05; 
26.37495470064277; 7.57318121032e-05; 
26.82198783116214; 4.82641844428e-05; 
27.26902096168151; 2.81415450445e-05; 
27.71605409220088; 3.73768525606e-05; 
28.16308722272025; 6.81384408381e-05; 
28.61012035323962; 5.71310010855e-05; 
29.05715348375899; 3.788713002e-05; 
29.50418661427836; 1.97323261091e-05; 
29.95121974479773; 5.06368633069e-05; 
30.39825287531709; 9.51954789343e-05; 
30.84528600583646; 9.66253282968e-05; 
31.29231913635583; 5.10885438416e-05; 
31.7393522668752; 2.6151574275e-05; 
32.18638539739457; 5.31442456122e-05; 
32.63341852791394; 8.67027702043e-05; 
33.08045165843331; 9.03231921257e-05; 
33.52748478895268; 9.3219721748e-05; 
33.97451791947205; 0.000107481464511; 
34.42155104999141; 2.12246832234e-05; 
34.86858418051079; 6.44522151561e-05; 
35.31561731103015; 6.58065036987e-05; 
35.76265044154952; 9.08372094273e-05; 
36.20968357206889; 6.84029364493e-05; 
36.65671670258826; 2.96517682727e-05; 
37.10374983310763; 7.83587020123e-05; 
37.550782963627; 0.000123395206174; 
37.99781609414637; 8.46206166898e-05; 
38.44484922466574; 6.57652053633e-05; 
38.89188235518511; 2.70355649263e-05; 
39.33891548570448; 8.56013775774e-06; 
39.78594861622385; 4.29453320976e-05; 
40.23298174674321; 2.30675086641e-05; 
40.68001487726259; 6.66171035846e-05; 
41.12704800778195; 8.85694753379e-05; 
41.57408113830132; 7.00779637555e-05; 
42.02111426882069; 3.23400636262e-05; 
42.46814739934006; 5.27623997186e-05; 
42.91518052985943; 3.66328640666e-05; 
43.3622136603788; 5.52528126718e-06; 
43.80924679089816; 5.16976760991e-05; 
44.25627992141754; 0.000110863824375; 
44.7033130519369; 0.000128179555759; 
45.15034618245627; 0.000157674003276; 
45.59737931297564; 0.000152440348756; 
46.04441244349501; 9.7366180853e-05; 
46.49144557401438; 0.00010348611977; 
46.93847870453375; 3.21671577694e-05; 
47.38551183505312; 3.73908842448e-05; 
47.83254496557249; 3.38880126947e-05; 
48.27957809609186; 1.90968748939e-05; 
48.72661122661123; 6.09134403931e-05; 
49.1736443571306; 7.65232616686e-05; 
49.62067748764996; 3.74791088689e-05; 
50.06771061816934; 5.44551367057e-05; 
50.5147437486887; 5.1949016779e-05; 
50.96177687920807; 1.32913519337e-05; 
51.40881000972744; 4.01858997066e-05; 
51.85584314024681; 7.25268037058e-05; 
52.30287627076618; 5.02606017108e-05; 
52.74990940128555; 8.15029416117e-05; 
53.19694253180491; 3.2123803976e-05; 
53.64397566232429; 3.84810009564e-05; 
54.09100879284365; 5.51017110411e-05; 
54.53804192336302; 8.05181771284e-05; 
54.98507505388239; 2.52383833867e-05; 
55.43210818440176; 6.22904044576e-05; 
55.87914131492113; 0.000126580780488; 
56.3261744454405; 0.000138195609907; 
56.77320757595987; 0.000118309319078; 
57.22024070647924; 7.78942849138e-05; 
57.66727383699861; 2.96048474411e-05; 
58.11430696751798; 4.20949108957e-05; 
58.56134009803735; 0.000143174751429; 
59.00837322855671; 0.000105637387605; 
59.45540635907609; 0.00145209452603; 
59.90243948959545; 0.00363391009159; 
60.34947262011482; 0.00223968597129; 
60.79650575063419; 0.000136536502396; 
61.24353888115356; 7.96270614956e-05; 
61.69057201167293; 6.29410787951e-05; 
62.1376051421923; 6.88927757437e-05; 
62.58463827271166; 6.35699179838e-05; 
63.03167140323104; 3.17984777212e-05; 
63.4787045337504; 5.52645906282e-05; 
63.92573766426977; 0.000124747093651; 
64.37277079478915; 9.74066351773e-05; 
64.81980392530851; 2.79145806417e-05; 
65.26683705582788; 5.67972820136e-05; 
65.71387018634725; 0.000104455742985; 
66.16090331686662; 0.00021299639775; 
66.60793644738598; 0.000243503338424; 
67.05496957790535; 8.97023346624e-05; 
67.50200270842473; 3.72181748389e-05; 
