% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 20:17:22
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 4.18944215775; 
0.447033130519369; 2.96319580078; 
0.8940662610387381; 0.0289720632136; 
1.341099391558107; 0.00703492341563; 
1.788132522077476; 0.00299851503223; 
2.235165652596845; 0.00138132355642; 
2.682198783116214; 0.000795894127805; 
3.129231913635584; 0.000658393255435; 
3.576265044154952; 0.000230487727094; 
4.023298174674322; 0.000241517846007; 
4.470331305193691; 0.000249914563028; 
4.917364435713059; 9.05533815967e-05; 
5.364397566232428; 0.000152327673277; 
5.811430696751797; 4.72876054118e-05; 
6.258463827271167; 6.86121638864e-05; 
6.705496957790536; 0.000106594132376; 
7.152530088309905; 5.5263426475e-06; 
7.599563218829274; 6.45288600936e-05; 
8.046596349348643; 0.000179630253115; 
8.493629479868012; 0.000124278274598; 
8.940662610387381; 0.000123388599604; 
9.38769574090675; 0.000143482990097; 
9.834728871426119; 0.000101548808743; 
10.28176200194549; 0.000119387492305; 
10.72879513246486; 8.35306273075e-05; 
11.17582826298423; 9.31469694478e-05; 
11.62286139350359; 0.000108780091978; 
12.06989452402297; 0.000195124943275; 
12.51692765454233; 0.000116850438644; 
12.9639607850617; 3.93184345739e-05; 
13.41099391558107; 2.8820380976e-05; 
13.85802704610044; 7.33548222343e-05; 
14.30506017661981; 5.76501224714e-05; 
14.75209330713918; 2.77179569821e-05; 
15.19912643765855; 3.26461340592e-05; 
15.64615956817792; 6.060153828e-05; 
16.09319269869729; 5.29923745489e-05; 
16.54022582921666; 8.12662256067e-05; 
16.98725895973602; 5.93006043346e-05; 
17.43429209025539; 0.00010465538071; 
17.88132522077476; 0.000148981722305; 
18.32835835129413; 0.00015602678468; 
18.7753914818135; 0.000122892422951; 
19.22242461233287; 1.39612957355e-05; 
19.66945774285224; 5.61231645406e-05; 
20.11649087337161; 5.38605563634e-05; 
20.56352400389098; 5.07030490553e-05; 
21.01055713441034; 2.67319119303e-05; 
21.45759026492971; 0.000103576254332; 
21.90462339544908; 8.35279497551e-05; 
22.35165652596845; 4.23109158874e-05; 
22.79868965648782; 6.32493902231e-05; 
23.24572278700719; 4.97614310007e-05; 
23.69275591752656; 3.19383980241e-05; 
24.13978904804593; 3.85454259231e-05; 
24.5868221785653; 3.75843737856e-05; 
25.03385530908467; 3.38229328918e-05; 
25.48088843960404; 1.81899140443e-05; 
25.92792157012341; 5.40290420759e-05; 
26.37495470064277; 7.95168671175e-05; 
26.82198783116214; 5.0379007007e-05; 
27.26902096168151; 2.67016894213e-05; 
27.71605409220088; 2.40329973167e-05; 
28.16308722272025; 5.29656972503e-05; 
28.61012035323962; 4.155996794e-05; 
29.05715348375899; 1.89730435523e-05; 
29.50418661427836; 4.27575469075e-05; 
29.95121974479773; 3.81871104764e-05; 
30.39825287531709; 7.4345342e-05; 
30.84528600583646; 9.07214998733e-05; 
31.29231913635583; 0.000130707718199; 
31.7393522668752; 4.16576040152e-05; 
32.18638539739457; 1.94101066882e-05; 
32.63341852791394; 5.12146834808e-05; 
33.08045165843331; 0.000135299138492; 
33.52748478895268; 5.95780693402e-05; 
33.97451791947205; 6.45954423817e-05; 
34.42155104999141; 5.36973166163e-05; 
34.86858418051079; 2.08468227356e-05; 
35.31561731103015; 5.93698132434e-05; 
35.76265044154952; 8.68807182997e-05; 
36.20968357206889; 9.8162170616e-05; 
36.65671670258826; 7.50238905312e-05; 
37.10374983310763; 3.47679633705e-05; 
37.550782963627; 0.000118159099657; 
37.99781609414637; 9.20088787097e-05; 
38.44484922466574; 6.86339353706e-06; 
38.89188235518511; 6.93600886734e-05; 
39.33891548570448; 6.8974950409e-05; 
39.78594861622385; 4.50358165835e-05; 
40.23298174674321; 4.6433229727e-05; 
40.68001487726259; 9.52246136876e-06; 
41.12704800778195; 5.50189506612e-05; 
41.57408113830132; 2.83900590148e-05; 
