% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 21:12:08
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 6.53981971741; 
0.447033130519369; 4.65006160736; 
0.8940662610387381; 0.0661427900195; 
1.341099391558107; 0.015926098451; 
1.788132522077476; 0.00581329409033; 
2.235165652596845; 0.00292012793943; 
2.682198783116214; 0.00201666844077; 
3.129231913635584; 0.001128388918; 
3.576265044154952; 0.000729272433091; 
4.023298174674322; 0.000358573452104; 
4.470331305193691; 0.000512167811394; 
4.917364435713059; 0.000196422333829; 
5.364397566232428; 0.000343836611137; 
5.811430696751797; 0.000226829943131; 
6.258463827271167; 0.000253866426647; 
6.705496957790536; 0.000187309153262; 
7.152530088309905; 0.00029073577025; 
7.599563218829274; 0.000147066690261; 
8.046596349348643; 0.000290349737043; 
8.493629479868012; 9.05009001144e-05; 
8.940662610387381; 2.08633155125e-05; 
9.38769574090675; 0.000212693528738; 
9.834728871426119; 0.000158902432304; 
10.28176200194549; 4.47749771411e-05; 
10.72879513246486; 0.000159838426043; 
11.17582826298423; 4.03148405894e-05; 
11.62286139350359; 6.48253917461e-05; 
12.06989452402297; 2.5786102924e-05; 
12.51692765454233; 0.000114852293336; 
12.9639607850617; 0.000105199214886; 
13.41099391558107; 0.000108826920041; 
13.85802704610044; 5.19849927514e-05; 
14.30506017661981; 3.13524942612e-05; 
14.75209330713918; 8.67454000399e-05; 
15.19912643765855; 0.000184833494131; 
15.64615956817792; 0.000101023659226; 
16.09319269869729; 0.000103778067569; 
16.54022582921666; 8.22940128273e-05; 
16.98725895973602; 8.89367875061e-05; 
17.43429209025539; 0.000112778499897; 
17.88132522077476; 6.22709558229e-05; 
18.32835835129413; 0.000133073728648; 
18.7753914818135; 0.000129519612528; 
19.22242461233287; 8.71837255545e-05; 
19.66945774285224; 0.000115394715976; 
20.11649087337161; 9.50048415689e-05; 
20.56352400389098; 0.00015109773085; 
21.01055713441034; 0.000138578689075; 
21.45759026492971; 7.01838143868e-05; 
21.90462339544908; 3.94212875108e-05; 
22.35165652596845; 9.64473583736e-05; 
22.79868965648782; 0.00012457378034; 
23.24572278700719; 0.000115161681606; 
23.69275591752656; 9.24407431739e-05; 
24.13978904804593; 0.000111923327495; 
24.5868221785653; 0.00020700020832; 
25.03385530908467; 0.000168612896232; 
25.48088843960404; 0.000168093596585; 
25.92792157012341; 0.00013295286044; 
26.37495470064277; 5.46403425687e-05; 
26.82198783116214; 2.92958575301e-05; 
27.26902096168151; 0.000101927791547; 
27.71605409220088; 9.0767563961e-05; 
28.16308722272025; 6.13090742263e-05; 
28.61012035323962; 0.00012903593597; 
29.05715348375899; 0.000127793871798; 
29.50418661427836; 5.01768954564e-05; 
29.95121974479773; 3.92365800508e-05; 
30.39825287531709; 8.89561051736e-05; 
