% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 18:55:42
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 4.497797966; 
0.447033130519369; 3.19903469086; 
0.8940662610387381; 0.0405510477722; 
1.341099391558107; 0.00956576503813; 
1.788132522077476; 0.00365676288493; 
2.235165652596845; 0.00172862550244; 
2.682198783116214; 0.00113930448424; 
3.129231913635584; 0.000721383548807; 
3.576265044154952; 0.000365983578376; 
4.023298174674322; 0.000383733276976; 
4.470331305193691; 0.00012471221271; 
4.917364435713059; 0.000155170040671; 
5.364397566232428; 0.000244448398007; 
5.811430696751797; 1.78254013008e-05; 
6.258463827271167; 0.000117430259706; 
6.705496957790536; 0.000110459121061; 
7.152530088309905; 0.000106054954813; 
7.599563218829274; 0.00015246788098; 
8.046596349348643; 0.000110921915621; 
8.493629479868012; 8.68938222993e-05; 
8.940662610387381; 5.99645354669e-05; 
9.38769574090675; 7.6711330621e-05; 
9.834728871426119; 0.000166773606907; 
10.28176200194549; 0.000212072191061; 
10.72879513246486; 0.000172667336301; 
11.17582826298423; 0.000148108360008; 
11.62286139350359; 0.000133449895657; 
12.06989452402297; 5.40385590284e-05; 
12.51692765454233; 5.00322748849e-05; 
12.9639607850617; 0.000119713819004; 
13.41099391558107; 9.75437433226e-05; 
13.85802704610044; 5.04197050759e-05; 
14.30506017661981; 0.000135467591463; 
14.75209330713918; 0.000123789242934; 
15.19912643765855; 8.6498192104e-05; 
15.64615956817792; 0.000111342465971; 
16.09319269869729; 6.40169891994e-05; 
16.54022582921666; 4.55362423963e-05; 
16.98725895973602; 8.92977113836e-05; 
17.43429209025539; 2.5308032491e-05; 
17.88132522077476; 3.48579778802e-05; 
18.32835835129413; 5.19539244124e-05; 
18.7753914818135; 7.5043749348e-06; 
19.22242461233287; 3.34348551405e-05; 
19.66945774285224; 5.34797145519e-05; 
20.11649087337161; 1.95696593437e-05; 
20.56352400389098; 5.09078527102e-05; 
21.01055713441034; 6.14055461483e-05; 
21.45759026492971; 1.38885579872e-05; 
21.90462339544908; 3.26699555444e-05; 
22.35165652596845; 6.82265526848e-05; 
22.79868965648782; 0.000110608110845; 
23.24572278700719; 0.000117753224913; 
23.69275591752656; 9.32949988055e-05; 
24.13978904804593; 7.87139651948e-05; 
24.5868221785653; 5.10388163093e-05; 
25.03385530908467; 2.51863111771e-05; 
25.48088843960404; 6.70438530506e-05; 
25.92792157012341; 7.14195775799e-05; 
26.37495470064277; 2.09846639336e-05; 
26.82198783116214; 4.74394219054e-05; 
27.26902096168151; 8.92448151717e-05; 
27.71605409220088; 5.18138003827e-05; 
28.16308722272025; 3.88265216316e-05; 
28.61012035323962; 6.13200536463e-05; 
29.05715348375899; 1.99675232579e-05; 
29.50418661427836; 2.04975513043e-05; 
29.95121974479773; 3.79499142582e-05; 
30.39825287531709; 3.73901821149e-05; 
30.84528600583646; 2.13586245081e-05; 
31.29231913635583; 4.17630690208e-05; 
31.7393522668752; 6.98878284311e-05; 
32.18638539739457; 6.85137274559e-05; 
32.63341852791394; 0.000158568844199; 
33.08045165843331; 4.52582607977e-05; 
33.52748478895268; 0.0001377917215; 
33.97451791947205; 0.000122428318718; 
34.42155104999141; 5.46703304281e-05; 
34.86858418051079; 5.53829449927e-05; 
35.31561731103015; 4.04310958402e-05; 
