% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 20:32:44
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 1.26193845272; 
0.447033130519369; 0.924315035343; 
0.8940662610387381; 0.0569807030261; 
1.341099391558107; 0.0140844546258; 
1.788132522077476; 0.00562753109261; 
2.235165652596845; 0.00278817210346; 
2.682198783116214; 0.00164022808895; 
3.129231913635584; 0.00100560777355; 
3.576265044154952; 0.000688299536705; 
4.023298174674322; 0.000429759093095; 
4.470331305193691; 0.000370690715499; 
4.917364435713059; 0.000254420156125; 
5.364397566232428; 0.000189370548469; 
5.811430696751797; 0.000144528894452; 
6.258463827271167; 0.000147775572259; 
6.705496957790536; 0.000123499528854; 
7.152530088309905; 5.72207318328e-05; 
7.599563218829274; 8.5095569375e-05; 
8.046596349348643; 6.53024981148e-05; 
8.493629479868012; 2.51123565249e-05; 
8.940662610387381; 6.33181989542e-05; 
9.38769574090675; 5.44884424016e-05; 
9.834728871426119; 3.04699406115e-05; 
10.28176200194549; 1.92219304154e-05; 
10.72879513246486; 0.000102243640868; 
11.17582826298423; 3.76025200239e-05; 
11.62286139350359; 2.49283912126e-05; 
12.06989452402297; 6.50573856547e-05; 
12.51692765454233; 3.21780862578e-05; 
12.9639607850617; 4.78440197185e-05; 
13.41099391558107; 3.67178508895e-05; 
13.85802704610044; 1.73643329617e-05; 
14.30506017661981; 2.02088849619e-05; 
14.75209330713918; 6.45690306555e-05; 
15.19912643765855; 9.27951441554e-06; 
15.64615956817792; 2.59681601165e-05; 
16.09319269869729; 1.70958392118e-05; 
16.54022582921666; 7.30025058147e-05; 
16.98725895973602; 6.4992782427e-05; 
17.43429209025539; 4.89292360726e-05; 
17.88132522077476; 4.27239720011e-05; 
18.32835835129413; 2.742579818e-05; 
18.7753914818135; 2.44993661909e-05; 
19.22242461233287; 3.90248678741e-05; 
19.66945774285224; 2.73341556749e-05; 
20.11649087337161; 3.39751240972e-05; 
20.56352400389098; 2.3070098905e-05; 
21.01055713441034; 3.01682721329e-05; 
21.45759026492971; 2.24759660341e-05; 
21.90462339544908; 5.51256198378e-06; 
22.35165652596845; 1.63895874721e-05; 
22.79868965648782; 3.48452595063e-05; 
23.24572278700719; 4.36445297964e-05; 
23.69275591752656; 4.18853960582e-05; 
24.13978904804593; 1.61816624313e-05; 
24.5868221785653; 4.39597242803e-05; 
25.03385530908467; 4.88322475576e-05; 
25.48088843960404; 4.44251018052e-05; 
25.92792157012341; 6.23444648227e-05; 
26.37495470064277; 6.60208315821e-05; 
26.82198783116214; 5.91604693909e-05; 
27.26902096168151; 5.30637807969e-05; 
27.71605409220088; 2.70676573564e-05; 
28.16308722272025; 2.12163104152e-05; 
28.61012035323962; 4.46850608569e-05; 
29.05715348375899; 4.90983475174e-05; 
29.50418661427836; 3.71340365746e-06; 
29.95121974479773; 2.26154534175e-05; 
30.39825287531709; 1.84996042663e-05; 
30.84528600583646; 3.66341046174e-05; 
31.29231913635583; 2.4179538741e-05; 
31.7393522668752; 4.03633530368e-05; 
32.18638539739457; 6.50017827866e-05; 
32.63341852791394; 6.5740699938e-05; 
33.08045165843331; 5.61678898521e-05; 
33.52748478895268; 4.14696114603e-05; 
33.97451791947205; 3.84986160498e-05; 
34.42155104999141; 3.74119954358e-05; 
34.86858418051079; 3.61736347259e-05; 
35.31561731103015; 2.66877614195e-05; 
35.76265044154952; 2.06051554414e-05; 
36.20968357206889; 2.39493328991e-05; 
36.65671670258826; 3.05982975988e-05; 
37.10374983310763; 4.30416475865e-05; 
37.550782963627; 5.68595642108e-05; 
37.99781609414637; 4.7268516937e-05; 
38.44484922466574; 3.12535958074e-05; 
38.89188235518511; 4.43295029982e-05; 
39.33891548570448; 1.85561657418e-05; 
39.78594861622385; 1.79501857929e-05; 
40.23298174674321; 1.47761193148e-05; 
40.68001487726259; 2.64647514996e-05; 
41.12704800778195; 5.21679321537e-05; 
41.57408113830132; 4.24442187068e-05; 
42.02111426882069; 2.47425359703e-05; 
42.46814739934006; 5.124434756e-05; 
42.91518052985943; 5.02937200508e-06; 
43.3622136603788; 5.20744688401e-05; 
43.80924679089816; 8.21911016828e-05; 
44.25627992141754; 7.57237357902e-05; 
44.7033130519369; 5.69593285036e-05; 
45.15034618245627; 4.9252063036e-05; 
45.59737931297564; 6.21422368567e-05; 
46.04441244349501; 4.80156195408e-05; 
46.49144557401438; 1.35798463816e-05; 
46.93847870453375; 1.21935327115e-05; 
47.38551183505312; 1.07937448774e-05; 
47.83254496557249; 2.60607866949e-05; 
48.27957809609186; 4.14242094848e-05; 
48.72661122661123; 2.99077491945e-05; 
49.1736443571306; 3.16167315759e-05; 
49.62067748764996; 2.93529483315e-05; 
50.06771061816934; 2.48315191129e-05; 
50.5147437486887; 4.67262361781e-06; 
50.96177687920807; 3.54948278982e-05; 
51.40881000972744; 5.70003649045e-05; 
51.85584314024681; 9.99151507131e-06; 
52.30287627076618; 2.13938274101e-05; 
52.74990940128555; 1.59941482707e-05; 
53.19694253180491; 4.62708521809e-05; 
53.64397566232429; 6.60298683215e-05; 
54.09100879284365; 4.210069892e-05; 
54.53804192336302; 2.01417260541e-05; 
54.98507505388239; 4.15568392782e-05; 
55.43210818440176; 1.79969574674e-05; 
55.87914131492113; 2.42322657868e-05; 
56.3261744454405; 2.73026944342e-05; 
56.77320757595987; 2.51733999903e-05; 
57.22024070647924; 2.67737977993e-05; 
57.66727383699861; 2.24972427532e-05; 
58.11430696751798; 3.8812373532e-05; 
58.56134009803735; 3.48470966856e-05; 
59.00837322855671; 6.8893241405e-05; 
59.45540635907609; 0.000612755655311; 
59.90243948959545; 0.00151849153917; 
60.34947262011482; 0.000883209460881; 
60.79650575063419; 2.04101725103e-05; 
61.24353888115356; 3.72515642084e-05; 
61.69057201167293; 5.05665157107e-05; 
62.1376051421923; 2.30162640946e-05; 
62.58463827271166; 3.05478388327e-05; 
63.03167140323104; 4.729547436e-05; 
63.4787045337504; 0.000100833982287; 
63.92573766426977; 0.000153940534801; 
64.37277079478915; 6.31516595604e-05; 
64.81980392530851; 2.49996683124e-05; 
65.26683705582788; 3.53311552317e-05; 
65.71387018634725; 6.72223686706e-05; 
66.16090331686662; 0.000238713546423; 
66.60793644738598; 0.000286561407847; 
67.05496957790535; 6.46958287689e-05; 
67.50200270842473; 1.78546670213e-05; 
67.9490358389441; 2.68712883553e-05; 
68.39606896946347; 4.1823626816e-05; 
68.84310209998283; 2.08789024327e-05; 
69.2901352305022; 1.86936922546e-05; 
69.73716836102157; 4.90843558509e-05; 
70.18420149154095; 1.6562466044e-05; 
70.6312346220603; 4.71727689728e-05; 
71.07826775257968; 1.94789136003e-05; 
71.52530088309905; 1.29928193928e-05; 
71.97233401361842; 5.13027225679e-05; 
72.41936714413778; 8.77170168678e-05; 
72.86640027465715; 5.48657335457e-05; 
73.31343340517653; 2.99812945741e-05; 
73.7604665356959; 2.36581017816e-05; 
74.20749966621526; 1.00892411865e-05; 
74.65453279673463; 2.56277126027e-05; 
75.101565927254; 1.43768602356e-05; 
75.54859905777337; 3.19128084811e-05; 
75.99563218829273; 1.93504947674e-05; 
76.4426653188121; 4.64506811113e-05; 
76.88969844933148; 5.34359169251e-05; 
77.33673157985085; 2.62591565843e-05; 
77.78376471037022; 2.04774569283e-05; 
78.23079784088958; 2.86350732495e-05; 
78.67783097140895; 2.87269140244e-05; 
79.12486410192832; 1.2080507986e-05; 
79.5718972324477; 6.10973711446e-06; 
80.01893036296705; 3.54114017682e-05; 
80.46596349348643; 1.71426363522e-05; 
80.9129966240058; 3.24153115798e-05; 
81.36002975452517; 4.9632286391e-05; 
81.80706288504453; 2.77444360108e-05; 
82.2540960155639; 1.32140658025e-05; 
82.70112914608328; 5.56898739887e-05; 
83.14816227660265; 7.84015137469e-05; 
83.59519540712201; 3.44834843418e-05; 
84.04222853764138; 8.0317058746e-06; 
84.48926166816075; 3.16370533255e-05; 
84.93629479868012; 4.51899177278e-05; 
85.38332792919948; 3.23145759467e-05; 
85.83036105971885; 4.11423889091e-06; 
86.27739419023823; 3.47510176653e-05; 
86.7244273207576; 3.80234960176e-05; 
87.17146045127697; 3.38141144312e-05; 
87.61849358179633; 4.74053194921e-05; 
88.0655267123157; 3.92517977161e-05; 
88.51255984283507; 2.0294004571e-05; 
88.95959297335445; 2.4310165827e-05; 
89.4066261038738; 2.49006589002e-05; 
89.85365923439318; 3.80671481253e-05; 
90.30069236491255; 3.68131877622e-05; 
90.74772549543192; 2.97048518405e-05; 
91.19475862595128; 3.82964353776e-05; 
91.64179175647065; 1.30261350932e-05; 
92.08882488699003; 7.62593663239e-06; 
92.5358580175094; 2.1616131562e-05; 
92.98289114802876; 4.80243579659e-05; 
93.42992427854813; 4.61862218799e-05; 
93.8769574090675; 4.00289573008e-05; 
94.32399053958687; 6.28441412118e-05; 
94.77102367010623; 5.97323596594e-05; 
95.2180568006256; 1.83461943379e-05; 
95.66508993114498; 2.27649670705e-05; 
96.11212306166435; 1.94839212782e-05; 
96.55915619218372; 3.20854051097e-05; 
97.00618932270308; 1.92865663848e-05; 
97.45322245322245; 1.10273167593e-05; 
97.90025558374182; 4.8601036724e-06; 
98.3472887142612; 9.09217669687e-06; 
98.79432184478055; 3.91410103475e-05; 
99.24135497529993; 4.42671007477e-05; 
99.6883881058193; 2.85806527245e-05; 
100.1354212363387; 3.72982831323e-05; 
100.582454366858; 4.43385106337e-05; 
101.0294874973774; 3.45844637195e-05; 
101.4765206278968; 2.40714925894e-05; 
101.9235537584161; 2.97796777886e-05; 
102.3705868889355; 2.90841962851e-05; 
102.8176200194549; 1.82173589565e-05; 
103.2646531499743; 3.68169785361e-05; 
103.7116862804936; 3.60660960723e-05; 
104.158719411013; 3.33864809363e-05; 
104.6057525415324; 3.2884596294e-05; 
105.0527856720517; 4.41616211901e-05; 
105.4998188025711; 4.5256321755e-05; 
105.9468519330905; 3.50465888914e-05; 
106.3938850636098; 3.64281440852e-05; 
106.8409181941292; 7.38655216992e-05; 
107.2879513246486; 7.0902700827e-05; 
107.7349844551679; 3.92723122786e-05; 
108.1820175856873; 3.28725327563e-05; 
108.6290507162067; 4.19696807512e-05; 
109.076083846726; 2.76148966805e-05; 
109.5231169772454; 1.34176088977e-05; 
109.9701501077648; 3.1242841942e-05; 
110.4171832382842; 2.59828739217e-05; 
110.8642163688035; 1.44608784467e-05; 
111.3112494993229; 2.96815123875e-05; 
111.7582826298423; 2.43072936428e-05; 
112.2053157603616; 3.59180194209e-05; 
112.652348890881; 3.82295002055e-05; 
113.0993820214004; 8.84850760485e-06; 
113.5464151519197; 1.62005144375e-05; 
113.9934482824391; 2.09855970752e-05; 
114.4404814129585; 2.08298133657e-05; 
114.8875145434778; 4.23469500674e-05; 
115.3345476739972; 5.91773314227e-05; 
115.7815808045166; 5.35770450369e-05; 
116.228613935036; 1.6091937141e-05; 
116.6756470655553; 3.34828218911e-05; 
117.1226801960747; 3.32801719196e-05; 
117.5697133265941; 1.97784374905e-05; 
118.0167464571134; 7.09460573489e-06; 
118.4637795876328; 1.73710213858e-05; 
118.9108127181522; 5.70629963477e-05; 
119.3578458486715; 4.03510821343e-05; 
119.8048789791909; 0.000152110020281; 
120.2519121097103; 0.000153282802785; 
120.6989452402296; 4.06402978115e-05; 
121.145978370749; 2.99484963762e-05; 
121.5930115012684; 3.18190504913e-05; 
122.0400446317878; 3.72026734112e-05; 
122.4870777623071; 2.55536415352e-05; 
122.9341108928265; 3.9506558096e-05; 
123.3811440233459; 4.38313099949e-06; 
123.8281771538652; 2.18653258344e-05; 
124.2752102843846; 1.08945887405e-05; 
124.722243414904; 2.6205985705e-05; 
125.1692765454233; 2.09074514714e-05; 
125.6163096759427; 3.9123766328e-05; 
126.0633428064621; 4.66409765068e-05; 
126.5103759369814; 8.90138289833e-06; 
126.9574090675008; 2.18754430534e-05; 
127.4044421980202; 7.1254944487e-05; 
127.8514753285395; 0.000148565130075; 
128.2985084590589; 7.59872855269e-05; 
