% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 18:35:56
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 1.10820782185; 
0.447033130519369; 0.785161435604; 
0.8940662610387381; 0.00143152289093; 
1.341099391558107; 0.000519183638971; 
1.788132522077476; 0.000121242439491; 
2.235165652596845; 0.000234935127082; 
2.682198783116214; 0.000119396427181; 
3.129231913635584; 1.81714549399e-05; 
3.576265044154952; 7.56282097427e-05; 
4.023298174674322; 4.88019177283e-05; 
4.470331305193691; 0.000236066742218; 
4.917364435713059; 0.000287992530502; 
5.364397566232428; 4.56221932836e-05; 
5.811430696751797; 0.000163852237165; 
6.258463827271167; 6.37823904981e-05; 
6.705496957790536; 0.000250060373219; 
7.152530088309905; 0.000224006376811; 
7.599563218829274; 0.000118984695291; 
8.046596349348643; 0.000171035411768; 
8.493629479868012; 0.000169891238329; 
8.940662610387381; 5.52411001991e-05; 
9.38769574090675; 2.72070828942e-05; 
9.834728871426119; 0.000105615356006; 
10.28176200194549; 0.000114175825729; 
10.72879513246486; 5.9984937252e-05; 
11.17582826298423; 0.000143011275213; 
11.62286139350359; 3.98282754759e-05; 
12.06989452402297; 4.03086087317e-05; 
12.51692765454233; 0.000105474318843; 
12.9639607850617; 0.00012152610725; 
13.41099391558107; 0.000178546470124; 
13.85802704610044; 0.000168360667885; 
14.30506017661981; 0.000143882032717; 
14.75209330713918; 1.55811139848e-05; 
15.19912643765855; 8.10725614429e-05; 
15.64615956817792; 0.000107043808384; 
16.09319269869729; 7.48209495214e-05; 
16.54022582921666; 7.86717864685e-05; 
16.98725895973602; 9.72710549831e-05; 
17.43429209025539; 9.52191912802e-05; 
17.88132522077476; 0.000135431560921; 
18.32835835129413; 9.89307955024e-05; 
18.7753914818135; 3.78648874175e-05; 
19.22242461233287; 5.19995264767e-05; 
19.66945774285224; 0.000100048222521; 
20.11649087337161; 0.00017865805421; 
20.56352400389098; 0.000135019508889; 
21.01055713441034; 7.93183280621e-05; 
21.45759026492971; 0.000112716355943; 
21.90462339544908; 8.15883395262e-05; 
