% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 19:03:17
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 2.62156915665; 
0.447033130519369; 1.87794065475; 
0.8940662610387381; 0.0707549825311; 
1.341099391558107; 0.0176994837821; 
1.788132522077476; 0.00707598123699; 
2.235165652596845; 0.00348127144389; 
2.682198783116214; 0.0020440982189; 
3.129231913635584; 0.00110203318764; 
3.576265044154952; 0.00112588750198; 
4.023298174674322; 0.000361883139703; 
4.470331305193691; 0.000673771195579; 
4.917364435713059; 0.000296042533591; 
5.364397566232428; 0.000282858731225; 
5.811430696751797; 0.000333267467795; 
6.258463827271167; 0.000191030470887; 
6.705496957790536; 0.000205946882488; 
7.152530088309905; 5.55973310838e-05; 
7.599563218829274; 0.00016903935466; 
8.046596349348643; 0.000268627074547; 
8.493629479868012; 0.000202225186513; 
8.940662610387381; 0.000126889615785; 
9.38769574090675; 9.45032006712e-05; 
9.834728871426119; 0.00015613224241; 
10.28176200194549; 0.000217441498535; 
10.72879513246486; 0.000179587252205; 
11.17582826298423; 0.000120018143207; 
11.62286139350359; 0.000116012910439; 
12.06989452402297; 8.93102042028e-05; 
12.51692765454233; 8.0644247646e-05; 
12.9639607850617; 9.83920108411e-05; 
13.41099391558107; 3.51236158167e-05; 
13.85802704610044; 8.82498570718e-05; 
14.30506017661981; 9.79301839834e-05; 
14.75209330713918; 0.000156974274432; 
15.19912643765855; 0.000125992519315; 
15.64615956817792; 3.65352570952e-05; 
16.09319269869729; 2.61105760728e-05; 
16.54022582921666; 0.000116391769552; 
16.98725895973602; 0.000138156974572; 
17.43429209025539; 0.000161974006915; 
17.88132522077476; 0.000269051175565; 
18.32835835129413; 6.5503299993e-05; 
18.7753914818135; 3.96447903768e-05; 
19.22242461233287; 2.93332814181e-05; 
19.66945774285224; 6.42141676508e-05; 
20.11649087337161; 0.000100150500657; 
20.56352400389098; 6.03702792432e-05; 
21.01055713441034; 1.14807889986e-05; 
21.45759026492971; 6.52838643873e-05; 
21.90462339544908; 0.000126016602735; 
22.35165652596845; 0.000160501265782; 
22.79868965648782; 0.000108575331978; 
23.24572278700719; 3.93648479076e-05; 
23.69275591752656; 8.35351602291e-05; 
24.13978904804593; 0.000200247144676; 
24.5868221785653; 0.000171663166839; 
25.03385530908467; 8.97250938579e-05; 
25.48088843960404; 8.48582421895e-05; 
25.92792157012341; 3.76551470254e-05; 
26.37495470064277; 8.5436819063e-05; 
26.82198783116214; 0.000138012081152; 
27.26902096168151; 1.73674943653e-05; 
27.71605409220088; 0.000115385337267; 
28.16308722272025; 8.37686166051e-05; 
28.61012035323962; 4.49623039458e-05; 
29.05715348375899; 2.1470914362e-05; 
29.50418661427836; 0.000124575381051; 
29.95121974479773; 6.48377535981e-05; 
30.39825287531709; 3.75642666768e-05; 
30.84528600583646; 0.000117119307106; 
31.29231913635583; 0.000140885298606; 
31.7393522668752; 2.72446704912e-05; 
