% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 21:27:44
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 0.502564013004; 
0.447033130519369; 0.38694229722; 
0.8940662610387381; 0.0318461731076; 
1.341099391558107; 0.00813498813659; 
1.788132522077476; 0.00305269821547; 
2.235165652596845; 0.00183296075556; 
2.682198783116214; 0.000695820024703; 
3.129231913635584; 0.0006678418722; 
3.576265044154952; 0.00035021462827; 
4.023298174674322; 0.000284791429294; 
4.470331305193691; 0.000261695036897; 
4.917364435713059; 8.42563458718e-05; 
5.364397566232428; 4.7986915888e-05; 
5.811430696751797; 0.00017583121371; 
6.258463827271167; 0.000110281383968; 
6.705496957790536; 0.000125637976453; 
7.152530088309905; 0.000111508066766; 
7.599563218829274; 0.000133214896778; 
8.046596349348643; 0.000114661699627; 
8.493629479868012; 0.00010378882871; 
8.940662610387381; 3.19562132063e-05; 
9.38769574090675; 4.47441925644e-05; 
9.834728871426119; 6.68315769872e-05; 
10.28176200194549; 9.18083751458e-05; 
10.72879513246486; 0.000101147896203; 
11.17582826298423; 0.000140293472214; 
11.62286139350359; 0.000119159849419; 
12.06989452402297; 5.65152149647e-05; 
12.51692765454233; 9.22962208278e-05; 
12.9639607850617; 3.62973660231e-05; 
13.41099391558107; 5.20754110767e-05; 
13.85802704610044; 6.76965719322e-05; 
14.30506017661981; 0.000103550817585; 
14.75209330713918; 9.45433785091e-05; 
15.19912643765855; 7.9603807535e-05; 
15.64615956817792; 0.000108226588054; 
16.09319269869729; 8.93227115739e-05; 
16.54022582921666; 2.29515862884e-05; 
16.98725895973602; 7.76900269557e-05; 
17.43429209025539; 6.24234671704e-05; 
17.88132522077476; 7.1521360951e-05; 
18.32835835129413; 0.000101072313555; 
18.7753914818135; 9.23799816519e-05; 
19.22242461233287; 6.45526233711e-05; 
19.66945774285224; 3.33550087817e-05; 
20.11649087337161; 6.71257730573e-05; 
20.56352400389098; 0.000120734242955; 
21.01055713441034; 0.000108589832962; 
21.45759026492971; 5.87619470025e-05; 
21.90462339544908; 9.67243249761e-06; 
22.35165652596845; 5.84468289162e-05; 
22.79868965648782; 0.000131888722535; 
23.24572278700719; 7.09833620931e-05; 
23.69275591752656; 3.46069900843e-05; 
24.13978904804593; 5.48250609427e-05; 
24.5868221785653; 6.73502872814e-05; 
25.03385530908467; 9.4097253168e-05; 
25.48088843960404; 3.77106116503e-05; 
25.92792157012341; 9.4626657301e-06; 
26.37495470064277; 4.82386603835e-05; 
26.82198783116214; 5.40359797014e-05; 
27.26902096168151; 9.37821241678e-05; 
27.71605409220088; 2.72957749985e-05; 
28.16308722272025; 7.20435054973e-05; 
28.61012035323962; 5.2566985687e-05; 
29.05715348375899; 1.69585182448e-05; 
29.50418661427836; 2.75269467238e-05; 
29.95121974479773; 4.49921899417e-05; 
30.39825287531709; 7.8459175711e-05; 
30.84528600583646; 3.69811932615e-05; 
31.29231913635583; 2.95680583804e-05; 
31.7393522668752; 2.84733669105e-05; 
32.18638539739457; 1.85465596587e-05; 
32.63341852791394; 1.78919926839e-05; 
33.08045165843331; 4.80783928651e-05; 
33.52748478895268; 1.96618457267e-05; 
33.97451791947205; 7.42101910873e-05; 
34.42155104999141; 6.36044351268e-05; 
34.86858418051079; 2.6475503546e-05; 
35.31561731103015; 3.97572293878e-05; 
35.76265044154952; 4.89442463731e-05; 
36.20968357206889; 3.27184970956e-05; 
36.65671670258826; 8.2319129433e-05; 
37.10374983310763; 7.67300225561e-05; 
37.550782963627; 6.2193001213e-05; 
37.99781609414637; 4.46746598755e-05; 
38.44484922466574; 2.15573963942e-05; 
38.89188235518511; 7.63253192417e-05; 
39.33891548570448; 0.000130116779474; 
39.78594861622385; 7.1289970947e-05; 
40.23298174674321; 3.83656079066e-05; 
40.68001487726259; 3.52602983185e-05; 
41.12704800778195; 9.17368379305e-05; 
41.57408113830132; 9.41524776863e-05; 
42.02111426882069; 6.26579931122e-05; 
42.46814739934006; 4.09394524468e-05; 
42.91518052985943; 2.36316955124e-05; 
43.3622136603788; 5.57475432288e-05; 
43.80924679089816; 1.49788756971e-05; 
44.25627992141754; 3.39936559612e-05; 
44.7033130519369; 4.79140035168e-05; 
45.15034618245627; 5.47174022358e-05; 
45.59737931297564; 3.7663106923e-05; 
46.04441244349501; 5.94425509917e-05; 
46.49144557401438; 2.24813393288e-05; 
46.93847870453375; 5.46559313079e-05; 
47.38551183505312; 2.81282627839e-05; 
47.83254496557249; 4.22828888986e-05; 
48.27957809609186; 1.74599463207e-05; 
48.72661122661123; 6.18545527686e-05; 
49.1736443571306; 7.65522418078e-05; 
49.62067748764996; 3.64812694897e-05; 
50.06771061816934; 1.41923292176e-05; 
50.5147437486887; 1.54638819367e-05; 
50.96177687920807; 5.42914749531e-05; 
51.40881000972744; 6.08828340773e-05; 
51.85584314024681; 4.94966188853e-05; 
52.30287627076618; 2.45518131123e-05; 
52.74990940128555; 2.87638376903e-05; 
53.19694253180491; 4.70120867249e-05; 
53.64397566232429; 7.78085450293e-05; 
54.09100879284365; 6.70443187119e-05; 
54.53804192336302; 4.62438983959e-05; 
54.98507505388239; 6.62464881316e-05; 
55.43210818440176; 3.33835632773e-05; 
55.87914131492113; 5.11510188517e-05; 
56.3261744454405; 9.23429251998e-05; 
56.77320757595987; 6.4356441726e-05; 
57.22024070647924; 8.07904580142e-05; 
57.66727383699861; 8.63999739522e-05; 
58.11430696751798; 3.08531052724e-05; 
58.56134009803735; 3.35039658239e-05; 
59.00837322855671; 4.68188882223e-05; 
59.45540635907609; 0.000297224120004; 
59.90243948959545; 0.000678697135299; 
60.34947262011482; 0.000402116333134; 
60.79650575063419; 2.90949592454e-05; 
61.24353888115356; 0.000117823263281; 
61.69057201167293; 0.000133695066324; 
62.1376051421923; 9.87317180261e-05; 
62.58463827271166; 7.459493645e-05; 
63.03167140323104; 0.000109432658064; 
63.4787045337504; 9.64989012573e-05; 
63.92573766426977; 0.000188656529645; 
64.37277079478915; 0.000126053346321; 
64.81980392530851; 2.3984708605e-05; 
65.26683705582788; 4.44526813226e-05; 
65.71387018634725; 1.41642267408e-05; 
66.16090331686662; 1.81290561159e-05; 
66.60793644738598; 9.61294936133e-05; 
67.05496957790535; 0.000113687659905; 
67.50200270842473; 3.32612798957e-05; 
67.9490358389441; 6.29505811958e-05; 
68.39606896946347; 9.65587823885e-05; 
68.84310209998283; 8.92192765605e-05; 
69.2901352305022; 0.000117616837088; 
69.73716836102157; 8.49024145282e-05; 
70.18420149154095; 1.15459997687e-05; 
70.6312346220603; 5.2120500186e-05; 
71.07826775257968; 7.3166374932e-05; 
71.52530088309905; 7.13497283868e-05; 
71.97233401361842; 4.63325704914e-05; 
72.41936714413778; 1.78990540007e-05; 
72.86640027465715; 4.94734485983e-05; 
73.31343340517653; 5.2953047998e-05; 
73.7604665356959; 5.28334749106e-05; 
74.20749966621526; 2.01272996492e-05; 
74.65453279673463; 8.39180502226e-05; 
75.101565927254; 0.000101344332506; 
75.54859905777337; 8.53496021591e-05; 
75.99563218829273; 7.61635092204e-05; 
76.4426653188121; 8.00810012151e-05; 
76.88969844933148; 0.000103983707959; 
77.33673157985085; 1.4670168639e-05; 
77.78376471037022; 6.46307089482e-05; 
78.23079784088958; 8.38096966618e-05; 
78.67783097140895; 8.59425636008e-05; 
79.12486410192832; 6.72779860906e-05; 
79.5718972324477; 5.1551960496e-05; 
80.01893036296705; 6.84348196955e-05; 
80.46596349348643; 6.44035244477e-05; 
80.9129966240058; 3.38039644703e-05; 
81.36002975452517; 2.10253419937e-05; 
81.80706288504453; 8.12820580904e-05; 
82.2540960155639; 5.48652569705e-05; 
82.70112914608328; 4.10604698118e-05; 
83.14816227660265; 2.0727802621e-05; 
83.59519540712201; 5.04298877786e-05; 
84.04222853764138; 0.000100067649328; 
84.48926166816075; 5.31525729457e-05; 
84.93629479868012; 8.17347390694e-05; 
85.38332792919948; 5.29806748091e-05; 
85.83036105971885; 5.83019500482e-05; 
86.27739419023823; 6.90353190294e-05; 
86.7244273207576; 3.2051186281e-05; 
87.17146045127697; 6.81258679833e-05; 
87.61849358179633; 8.2101643784e-05; 
88.0655267123157; 5.36661063961e-05; 
88.51255984283507; 6.23834712314e-05; 
88.95959297335445; 7.40714167478e-05; 
89.4066261038738; 7.68087338656e-05; 
89.85365923439318; 8.58658240759e-05; 
90.30069236491255; 7.52009436837e-05; 
90.74772549543192; 4.39418508904e-05; 
91.19475862595128; 5.88343937125e-05; 
91.64179175647065; 5.71305536141e-05; 
92.08882488699003; 4.01964571211e-05; 
92.5358580175094; 8.02438735263e-05; 
92.98289114802876; 6.81309247739e-05; 
93.42992427854813; 3.82030302717e-05; 
93.8769574090675; 4.1117775254e-05; 
94.32399053958687; 6.91889144946e-05; 
94.77102367010623; 0.000128239480546; 
95.2180568006256; 9.51253387029e-05; 
95.66508993114498; 5.72729659325e-05; 
96.11212306166435; 2.47083953582e-05; 
96.55915619218372; 2.04235930141e-05; 
97.00618932270308; 2.28631943173e-05; 
97.45322245322245; 7.53176936996e-05; 
97.90025558374182; 0.000140101721627; 
98.3472887142612; 0.000131649634568; 
98.79432184478055; 9.94387373794e-05; 
99.24135497529993; 0.000134870395414; 
99.6883881058193; 9.67960149865e-05; 
100.1354212363387; 0.000119843090943; 
100.582454366858; 8.89929069672e-05; 
101.0294874973774; 9.18988152989e-05; 
101.4765206278968; 5.35184553883e-05; 
101.9235537584161; 4.76568711747e-05; 
102.3705868889355; 6.25606335234e-05; 
102.8176200194549; 6.84135811753e-05; 
103.2646531499743; 7.24555939087e-05; 
103.7116862804936; 2.94303317787e-05; 
104.158719411013; 5.08041994181e-05; 
104.6057525415324; 7.75210064603e-05; 
105.0527856720517; 5.69749099668e-05; 
105.4998188025711; 2.42613477894e-05; 
105.9468519330905; 7.66095108702e-05; 
106.3938850636098; 6.46235203021e-05; 
106.8409181941292; 6.09525122854e-05; 
107.2879513246486; 2.27917171287e-05; 
107.7349844551679; 4.04372767662e-05; 
108.1820175856873; 1.4705612557e-05; 
108.6290507162067; 8.66802147357e-05; 
109.076083846726; 0.000112369707495; 
109.5231169772454; 6.91624736646e-05; 
109.9701501077648; 3.72394570149e-05; 
110.4171832382842; 2.85615933535e-05; 
110.8642163688035; 2.71094741038e-05; 
111.3112494993229; 2.25047606364e-05; 
111.7582826298423; 5.5252614402e-05; 
112.2053157603616; 6.43713065074e-05; 
112.652348890881; 5.32476333319e-05; 
113.0993820214004; 0.000138777002576; 
113.5464151519197; 8.53240853758e-05; 
113.9934482824391; 4.48528408015e-05; 
114.4404814129585; 4.34788598795e-05; 
114.8875145434778; 6.40861035208e-05; 
115.3345476739972; 5.38893000339e-05; 
115.7815808045166; 1.47805812958e-05; 
116.228613935036; 3.29068243445e-05; 
116.6756470655553; 4.17051487602e-05; 
117.1226801960747; 1.3783972463e-05; 
117.5697133265941; 6.78178766975e-05; 
118.0167464571134; 8.29417622299e-05; 
118.4637795876328; 6.5063504735e-05; 
118.9108127181522; 4.39631949121e-05; 
119.3578458486715; 4.14795104007e-05; 
119.8048789791909; 6.64734543534e-05; 
120.2519121097103; 5.10961508553e-05; 
120.6989452402296; 0.000105490820715; 
121.145978370749; 0.000152300053742; 
121.5930115012684; 0.000133081834065; 
122.0400446317878; 8.63788736751e-05; 
122.4870777623071; 1.84347736649e-05; 
122.9341108928265; 1.86570396181e-05; 
123.3811440233459; 9.91891374724e-06; 
123.8281771538652; 3.87288309867e-05; 
124.2752102843846; 3.66930071323e-05; 
124.722243414904; 3.82820799132e-05; 
125.1692765454233; 3.93071786675e-05; 
125.6163096759427; 7.82628994784e-05; 
126.0633428064621; 6.65444385959e-05; 
126.5103759369814; 5.38440253877e-05; 
126.9574090675008; 2.00491158466e-05; 
127.4044421980202; 9.26875582081e-05; 
127.8514753285395; 0.000170910279849; 
128.2985084590589; 0.000105406645162; 
128.7455415895783; 3.57456119673e-05; 
129.1925747200977; 2.95456811727e-05; 
129.639607850617; 3.94089438487e-05; 
130.0866409811364; 5.62198256375e-05; 
130.5336741116558; 0.000120444768982; 
130.9807072421751; 0.000107710264274; 
131.4277403726945; 8.12044381746e-05; 
131.8747735032139; 2.34684939642e-05; 
132.3218066337332; 6.56560441712e-05; 
132.7688397642526; 7.75680236984e-05; 
133.215872894772; 3.72969989257e-05; 
133.6629060252913; 7.97810134827e-05; 
134.1099391558107; 9.20248348848e-05; 
134.5569722863301; 6.81068049744e-05; 
135.0040054168495; 3.24359862134e-05; 
135.4510385473688; 1.2635481653e-05; 
135.8980716778882; 2.85118567263e-05; 
136.3451048084076; 1.07047371785e-05; 
136.7921379389269; 7.17769071343e-05; 
137.2391710694463; 4.14578098571e-05; 
137.6862041999657; 4.86868884764e-05; 
138.133237330485; 1.09820839498e-05; 
138.5802704610044; 2.05415763048e-05; 
139.0273035915238; 1.77494166564e-05; 
139.4743367220431; 2.64948539552e-05; 
139.9213698525625; 0.00010074354941; 
140.3684029830819; 7.73010688135e-05; 
140.8154361136012; 0.000114620059321; 
141.2624692441206; 5.3228730394e-05; 
141.70950237464; 0.00010622714035; 
142.1565355051594; 7.91158236098e-05; 
142.6035686356787; 1.96434539248e-05; 
143.0506017661981; 3.77570540877e-05; 
143.4976348967175; 4.73102991236e-05; 
143.9446680272368; 4.36447990069e-05; 
144.3917011577562; 9.44055645959e-05; 
144.8387342882756; 9.78971656878e-05; 
145.2857674187949; 3.05999310513e-05; 
145.7328005493143; 5.78420258535e-05; 
146.1798336798337; 7.24727215129e-05; 
146.6268668103531; 6.36881231912e-05; 
147.0738999408724; 9.0683111921e-05; 
147.5209330713918; 3.8716072595e-05; 
147.9679662019112; 6.53341048746e-05; 
148.4149993324305; 7.98617838882e-05; 
148.8620324629499; 4.96927532367e-05; 
149.3090655934693; 5.12778460688e-05; 
149.7560987239886; 0.000102153520857; 
150.203131854508; 7.21634496585e-05; 
150.6501649850274; 4.07936604461e-05; 
151.0971981155467; 4.51604537375e-05; 
151.5442312460661; 4.22831435571e-05; 
151.9912643765855; 7.02327524778e-05; 
152.4382975071048; 0.000114413363917; 
152.8853306376242; 0.0001005639715; 
153.3323637681436; 6.82642130414e-05; 
153.779396898663; 1.65632391145e-05; 
154.2264300291823; 8.1545294961e-05; 
154.6734631597017; 0.000104293343611; 
155.1204962902211; 8.41266082716e-05; 
155.5675294207404; 6.47882188787e-05; 
156.0145625512598; 3.93348564103e-05; 
156.4615956817792; 1.14926151582e-05; 
156.9086288122985; 2.0108102035e-05; 
157.3556619428179; 4.32121378253e-05; 
157.8026950733373; 5.72672506678e-05; 
158.2497282038566; 1.85431508726e-05; 
158.696761334376; 1.98075376829e-05; 
159.1437944648954; 9.58287055255e-05; 
159.5908275954147; 8.88113791007e-05; 
160.0378607259341; 5.22540794918e-05; 
160.4848938564535; 0.00011240546155; 
160.9319269869729; 9.0454275778e-05; 
161.3789601174922; 3.20906510751e-05; 
161.8259932480116; 3.78171062039e-05; 
162.273026378531; 7.21652759239e-06; 
162.7200595090503; 5.7778426708e-05; 
163.1670926395697; 7.16435970389e-05; 
163.6141257700891; 3.39052749041e-05; 
164.0611589006084; 1.59218834597e-05; 
164.5081920311278; 7.43394848541e-05; 
164.9552251616472; 0.000105906750832; 
165.4022582921666; 7.98041146481e-05; 
165.8492914226859; 4.80514099763e-05; 
166.2963245532053; 5.32974700036e-05; 
166.7433576837247; 1.12271991384e-05; 
167.190390814244; 5.17989610671e-05; 
167.6374239447634; 8.63735403982e-05; 
168.0844570752828; 7.22767508705e-05; 
168.5314902058021; 6.42512677587e-05; 
168.9785233363215; 7.63245188864e-05; 
169.4255564668409; 3.64318766515e-05; 
169.8725895973602; 2.55640989053e-05; 
170.3196227278796; 3.57645621989e-05; 
170.766655858399; 6.28478665021e-05; 
171.2136889889183; 5.10853606102e-05; 
171.6607221194377; 1.14947688417e-05; 
172.1077552499571; 3.98036972911e-05; 
172.5547883804765; 5.60016414966e-05; 
173.0018215109958; 9.45245483308e-05; 
173.4488546415152; 0.000100662364275; 
173.8958877720346; 1.7179920178e-05; 
174.3429209025539; 7.7422009781e-05; 
174.7899540330733; 9.69041575445e-05; 
175.2369871635927; 8.15859093564e-05; 
175.684020294112; 5.80758714932e-05; 
176.1310534246314; 6.53102906654e-05; 
