% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 20:49:58
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 5.50410842896; 
0.447033130519369; 3.92242312431; 
0.8940662610387381; 0.103852592409; 
1.341099391558107; 0.0251938868314; 
1.788132522077476; 0.0102350190282; 
2.235165652596845; 0.00505140796304; 
2.682198783116214; 0.0030552407261; 
3.129231913635584; 0.00168178102467; 
3.576265044154952; 0.00122443388682; 
4.023298174674322; 0.000884460285306; 
4.470331305193691; 0.000517655629665; 
4.917364435713059; 0.000537500542123; 
5.364397566232428; 0.000355956493877; 
5.811430696751797; 0.000312043644954; 
6.258463827271167; 0.000106875311758; 
6.705496957790536; 0.000318596488796; 
7.152530088309905; 9.46291838773e-05; 
7.599563218829274; 0.000115962895507; 
8.046596349348643; 0.000135694164783; 
8.493629479868012; 8.48111958476e-05; 
8.940662610387381; 0.000111569643195; 
9.38769574090675; 9.86201775959e-05; 
9.834728871426119; 2.44559014391e-05; 
10.28176200194549; 0.000123865029309; 
10.72879513246486; 3.79905795853e-05; 
11.17582826298423; 6.46497283014e-05; 
11.62286139350359; 0.000142295175465; 
12.06989452402297; 2.47452408075e-05; 
12.51692765454233; 6.22453371761e-05; 
12.9639607850617; 8.04598894319e-05; 
13.41099391558107; 0.000100780031062; 
13.85802704610044; 8.82131644175e-05; 
14.30506017661981; 5.62024179089e-05; 
14.75209330713918; 1.78538102773e-05; 
15.19912643765855; 8.64068497322e-05; 
15.64615956817792; 0.000100336801552; 
16.09319269869729; 8.75215991982e-05; 
16.54022582921666; 5.56944833079e-05; 
16.98725895973602; 8.2170139649e-05; 
17.43429209025539; 5.40802029718e-05; 
17.88132522077476; 5.03491246491e-05; 
18.32835835129413; 3.38847130479e-05; 
18.7753914818135; 3.35260447173e-05; 
19.22242461233287; 4.07182051276e-05; 
19.66945774285224; 4.29180618085e-05; 
20.11649087337161; 0.000137555369292; 
20.56352400389098; 0.000103789745481; 
21.01055713441034; 4.1685281758e-05; 
21.45759026492971; 5.47300223843e-05; 
21.90462339544908; 6.72973619658e-05; 
22.35165652596845; 0.000112420784717; 
