% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 20:21:12
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 0.781565725803; 
0.447033130519369; 0.579614698887; 
0.8940662610387381; 0.0353851653636; 
1.341099391558107; 0.0088032791391; 
1.788132522077476; 0.00359306763858; 
2.235165652596845; 0.00174058158882; 
2.682198783116214; 0.00106029864401; 
3.129231913635584; 0.000557784514967; 
3.576265044154952; 0.000451144500403; 
4.023298174674322; 0.000222478527576; 
4.470331305193691; 0.000324703723891; 
4.917364435713059; 0.000167980018887; 
5.364397566232428; 9.67424057308e-05; 
5.811430696751797; 9.95246809907e-05; 
6.258463827271167; 0.000102799247543; 
6.705496957790536; 6.47561391816e-05; 
7.152530088309905; 4.06153449148e-05; 
7.599563218829274; 0.000109975066152; 
8.046596349348643; 4.96344582643e-05; 
8.493629479868012; 7.2506700235e-05; 
8.940662610387381; 5.66259259358e-05; 
9.38769574090675; 4.03020203521e-06; 
9.834728871426119; 1.49904053615e-05; 
10.28176200194549; 4.55516055808e-05; 
10.72879513246486; 1.38644199978e-05; 
11.17582826298423; 3.71608839487e-05; 
11.62286139350359; 2.42450223595e-05; 
12.06989452402297; 3.50398404407e-05; 
12.51692765454233; 5.07701188326e-05; 
12.9639607850617; 3.26884801325e-05; 
13.41099391558107; 3.58695542673e-05; 
13.85802704610044; 7.41423900763e-06; 
14.30506017661981; 2.32126330957e-05; 
14.75209330713918; 6.49035700917e-06; 
15.19912643765855; 3.12607335218e-05; 
15.64615956817792; 3.06594192807e-05; 
16.09319269869729; 3.07292866637e-05; 
16.54022582921666; 1.71117098944e-05; 
16.98725895973602; 5.61379856663e-05; 
17.43429209025539; 4.85021773784e-05; 
17.88132522077476; 3.31093688146e-05; 
18.32835835129413; 1.85077606147e-05; 
18.7753914818135; 7.72295516072e-06; 
19.22242461233287; 1.31921842694e-05; 
19.66945774285224; 2.91334163194e-06; 
20.11649087337161; 1.89149195648e-05; 
20.56352400389098; 1.61109073815e-05; 
21.01055713441034; 2.51405435847e-05; 
21.45759026492971; 1.8840564735e-05; 
21.90462339544908; 1.57584654517e-05; 
22.35165652596845; 2.71368426183e-05; 
22.79868965648782; 1.24686157505e-05; 
23.24572278700719; 2.66234255832e-05; 
23.69275591752656; 1.98610941879e-05; 
24.13978904804593; 3.99795244448e-05; 
24.5868221785653; 3.31340561388e-05; 
25.03385530908467; 3.87292748201e-05; 
25.48088843960404; 3.04572076857e-05; 
25.92792157012341; 1.09683423943e-05; 
26.37495470064277; 2.11513652175e-05; 
26.82198783116214; 5.50132499484e-05; 
27.26902096168151; 6.8171750172e-05; 
27.71605409220088; 6.210047286e-05; 
28.16308722272025; 6.25824177405e-05; 
28.61012035323962; 6.16179313511e-05; 
29.05715348375899; 2.49179011007e-05; 
29.50418661427836; 2.59870339505e-05; 
29.95121974479773; 2.39633500314e-05; 
30.39825287531709; 5.04937088408e-05; 
30.84528600583646; 8.11178033473e-05; 
31.29231913635583; 5.87097165408e-05; 
31.7393522668752; 1.58982966241e-05; 
32.18638539739457; 2.16527205339e-05; 
32.63341852791394; 6.08803566138e-05; 
33.08045165843331; 9.27108412725e-05; 
33.52748478895268; 4.88649966428e-05; 
33.97451791947205; 3.51713788405e-05; 
34.42155104999141; 3.52517308784e-05; 
34.86858418051079; 4.51882951893e-05; 
35.31561731103015; 3.79107914341e-05; 
35.76265044154952; 3.90817986045e-05; 
36.20968357206889; 5.16205800523e-05; 
36.65671670258826; 5.22083792021e-05; 
37.10374983310763; 2.56626135524e-05; 
37.550782963627; 4.70747472718e-05; 
37.99781609414637; 1.9797907953e-05; 
38.44484922466574; 2.63863330474e-05; 
38.89188235518511; 1.22909468701e-05; 
39.33891548570448; 5.53185009267e-06; 
39.78594861622385; 8.30113640404e-06; 
40.23298174674321; 1.21318153106e-05; 
40.68001487726259; 9.31518297875e-06; 
41.12704800778195; 1.04083455881e-05; 
41.57408113830132; 4.7922891099e-05; 
42.02111426882069; 5.21186229889e-05; 
42.46814739934006; 2.2288870241e-05; 
42.91518052985943; 1.89202291949e-05; 
43.3622136603788; 4.64311233372e-06; 
43.80924679089816; 1.38263458211e-05; 
44.25627992141754; 3.25385226461e-05; 
44.7033130519369; 3.37175370078e-05; 
45.15034618245627; 6.11237846897e-05; 
45.59737931297564; 2.55090399151e-05; 
