% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 18:47:04
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 2.48361372948; 
0.447033130519369; 1.76574587822; 
0.8940662610387381; 0.0267357602715; 
1.341099391558107; 0.00687641091645; 
1.788132522077476; 0.00265202880837; 
2.235165652596845; 0.00130925793201; 
2.682198783116214; 0.000767231627833; 
3.129231913635584; 0.000466240482638; 
3.576265044154952; 0.000387139356462; 
4.023298174674322; 0.000181293231435; 
4.470331305193691; 0.000182404444786; 
4.917364435713059; 0.000111857800221; 
5.364397566232428; 0.000187492390978; 
5.811430696751797; 3.00378796965e-05; 
6.258463827271167; 0.000100256424048; 
6.705496957790536; 8.1467354903e-05; 
7.152530088309905; 1.26658960653e-05; 
7.599563218829274; 6.02864820394e-05; 
8.046596349348643; 5.56727172807e-05; 
8.493629479868012; 0.000105604420241; 
8.940662610387381; 2.0385165044e-05; 
9.38769574090675; 5.12663318659e-05; 
9.834728871426119; 7.61241462897e-05; 
10.28176200194549; 8.62507658894e-05; 
10.72879513246486; 3.09517527057e-05; 
11.17582826298423; 5.02275688632e-05; 
11.62286139350359; 8.09341945569e-05; 
12.06989452402297; 4.58079448435e-05; 
12.51692765454233; 5.89360133745e-05; 
12.9639607850617; 4.44803881692e-05; 
13.41099391558107; 4.83370531583e-05; 
13.85802704610044; 7.45375728002e-05; 
14.30506017661981; 8.99845326785e-05; 
14.75209330713918; 4.28189414379e-05; 
15.19912643765855; 5.87728682149e-05; 
15.64615956817792; 5.11397156515e-05; 
16.09319269869729; 9.48287342908e-05; 
16.54022582921666; 0.000108974076284; 
16.98725895973602; 7.71268896642e-05; 
17.43429209025539; 4.75704837299e-05; 
17.88132522077476; 8.89165967237e-05; 
18.32835835129413; 3.54178264388e-05; 
18.7753914818135; 4.31299340562e-05; 
19.22242461233287; 4.65414377686e-05; 
19.66945774285224; 7.59307731641e-05; 
20.11649087337161; 0.000107736042992; 
20.56352400389098; 9.59672761383e-05; 
21.01055713441034; 4.65288212581e-05; 
21.45759026492971; 0.00011650374654; 
21.90462339544908; 0.00016473067808; 
22.35165652596845; 0.000100746619864; 
22.79868965648782; 2.92273216473e-05; 
23.24572278700719; 7.30539104552e-05; 
23.69275591752656; 9.18792138691e-05; 
24.13978904804593; 2.99723433272e-05; 
24.5868221785653; 4.51031701232e-05; 
25.03385530908467; 1.87303230632e-05; 
25.48088843960404; 5.2023518947e-05; 
25.92792157012341; 6.83603357174e-05; 
26.37495470064277; 6.24788663117e-05; 
26.82198783116214; 3.65715568478e-05; 
27.26902096168151; 3.53030845872e-05; 
27.71605409220088; 4.2159223085e-05; 
28.16308722272025; 5.75189405936e-05; 
28.61012035323962; 4.2716950702e-05; 
29.05715348375899; 2.65698890871e-05; 
29.50418661427836; 7.77582390583e-05; 
29.95121974479773; 0.00013490850688; 
30.39825287531709; 8.42020526761e-05; 
30.84528600583646; 1.36056878546e-05; 
31.29231913635583; 2.63353922492e-05; 
31.7393522668752; 3.07403533952e-05; 
32.18638539739457; 4.8671674449e-05; 
32.63341852791394; 7.54671345931e-05; 
33.08045165843331; 3.51273629349e-05; 
33.52748478895268; 7.68411555327e-05; 
33.97451791947205; 7.15471906005e-05; 
34.42155104999141; 9.90355401882e-05; 
34.86858418051079; 9.32902621571e-05; 
35.31561731103015; 4.6009216021e-05; 
35.76265044154952; 6.85199993313e-05; 
36.20968357206889; 0.000116386836453; 
36.65671670258826; 0.000165215387824; 
37.10374983310763; 9.29628440645e-05; 
37.550782963627; 4.20588366978e-05; 
37.99781609414637; 0.000102448888356; 
38.44484922466574; 0.000143576558912; 
38.89188235518511; 0.000111447014206; 
39.33891548570448; 9.97262832243e-05; 
39.78594861622385; 1.36736325658e-05; 
40.23298174674321; 8.92315656529e-05; 
40.68001487726259; 2.81934171653e-05; 
41.12704800778195; 5.41661611351e-05; 
41.57408113830132; 2.01816565095e-05; 
42.02111426882069; 2.7953150493e-05; 
42.46814739934006; 1.06139787022e-05; 
42.91518052985943; 2.69298107014e-05; 
43.3622136603788; 8.48735799082e-05; 
43.80924679089816; 9.98807954602e-05; 
44.25627992141754; 0.000100533492514; 
44.7033130519369; 5.47849813302e-05; 
45.15034618245627; 6.77425341564e-05; 
45.59737931297564; 0.000106355124444; 
46.04441244349501; 3.49216279574e-05; 
46.49144557401438; 8.97601494216e-05; 
46.93847870453375; 8.31398938317e-05; 
47.38551183505312; 3.46722044924e-05; 
47.83254496557249; 7.3958086432e-05; 
48.27957809609186; 0.000107750864117; 
48.72661122661123; 7.17758666724e-05; 
49.1736443571306; 1.80103197636e-05; 
49.62067748764996; 2.65917205979e-05; 
50.06771061816934; 1.60939598572e-05; 
50.5147437486887; 6.22137440587e-06; 
50.96177687920807; 3.67235661543e-05; 
51.40881000972744; 4.60678129457e-05; 
51.85584314024681; 2.48398009717e-05; 
52.30287627076618; 4.69511833217e-05; 
52.74990940128555; 5.17436346854e-05; 
53.19694253180491; 5.39850079804e-05; 
53.64397566232429; 8.27948606457e-05; 
54.09100879284365; 9.55040304689e-05; 
54.53804192336302; 5.45789844182e-05; 
54.98507505388239; 7.82174538472e-05; 
55.43210818440176; 5.12041187903e-05; 
55.87914131492113; 2.6645617254e-05; 
56.3261744454405; 6.26851833658e-05; 
56.77320757595987; 3.680771988e-05; 
57.22024070647924; 2.9748876841e-05; 
57.66727383699861; 6.82450772729e-05; 
58.11430696751798; 7.75591834099e-05; 
58.56134009803735; 6.81647070451e-05; 
59.00837322855671; 7.39342067391e-05; 
59.45540635907609; 0.00136995932553; 
59.90243948959545; 0.00375955714844; 
60.34947262011482; 0.00253635761328; 
60.79650575063419; 0.000186424163985; 
61.24353888115356; 5.66675698792e-05; 
61.69057201167293; 4.14396708948e-05; 
62.1376051421923; 6.38814381091e-05; 
62.58463827271166; 8.33629892441e-05; 
63.03167140323104; 2.62902576651e-05; 
63.4787045337504; 8.11033241916e-05; 
63.92573766426977; 0.000209822348552; 
64.37277079478915; 0.000148706065374; 
64.81980392530851; 8.48540730658e-05; 
65.26683705582788; 6.1163555074e-05; 
65.71387018634725; 4.13092238887e-05; 
66.16090331686662; 9.08657966647e-05; 
66.60793644738598; 0.000203136878554; 
67.05496957790535; 0.00016286400205; 
67.50200270842473; 4.86788085254e-05; 
67.9490358389441; 3.83728038287e-05; 
68.39606896946347; 1.68766528077e-05; 
68.84310209998283; 4.74048611068e-05; 
69.2901352305022; 4.14992209699e-05; 
69.73716836102157; 7.60718394304e-05; 
70.18420149154095; 0.0001007432802; 
70.6312346220603; 3.02656626445e-05; 
71.07826775257968; 5.03373812535e-05; 
71.52530088309905; 3.77891374228e-05; 
71.97233401361842; 6.58808639855e-05; 
72.41936714413778; 6.38768542558e-05; 
72.86640027465715; 8.73811222846e-05; 
73.31343340517653; 5.21612273587e-05; 
73.7604665356959; 3.66893182218e-05; 
74.20749966621526; 3.48759094777e-05; 
74.65453279673463; 5.80610612815e-05; 
75.101565927254; 8.73429162311e-05; 
75.54859905777337; 6.62100501359e-05; 
75.99563218829273; 6.71945372233e-06; 
76.4426653188121; 1.93889918592e-05; 
76.88969844933148; 6.82941754349e-05; 
77.33673157985085; 7.95240193838e-05; 
77.78376471037022; 8.37782572489e-05; 
78.23079784088958; 2.6543480999e-05; 
78.67783097140895; 6.9118126703e-05; 
79.12486410192832; 0.000108697517135; 
79.5718972324477; 3.68051005353e-05; 
80.01893036296705; 1.34933834488e-05; 
80.46596349348643; 1.92536117538e-05; 
80.9129966240058; 7.17002694728e-05; 
81.36002975452517; 5.83940563956e-05; 
81.80706288504453; 3.99179079977e-05; 
82.2540960155639; 7.48276142986e-05; 
82.70112914608328; 6.23930682195e-05; 
83.14816227660265; 6.96813222021e-05; 
83.59519540712201; 8.85919507709e-05; 
84.04222853764138; 7.37639711588e-05; 
84.48926166816075; 0.0001225015003; 
84.93629479868012; 5.43217574887e-05; 
85.38332792919948; 3.13519085466e-05; 
85.83036105971885; 4.1743121983e-05; 
86.27739419023823; 3.46828164766e-05; 
86.7244273207576; 0.00010232940258; 
87.17146045127697; 9.48604647419e-05; 
87.61849358179633; 0.00014600760187; 
88.0655267123157; 0.000190061793546; 
88.51255984283507; 0.000127332343254; 
88.95959297335445; 0.00010584644042; 
89.4066261038738; 7.91062775534e-05; 
89.85365923439318; 5.27243719262e-05; 
90.30069236491255; 4.40330841229e-05; 
90.74772549543192; 5.41874796909e-05; 
91.19475862595128; 5.59560066904e-05; 
91.64179175647065; 2.10942016565e-05; 
92.08882488699003; 2.68302756012e-05; 
92.5358580175094; 2.79384676105e-05; 
92.98289114802876; 5.2924038755e-05; 
93.42992427854813; 6.30217327853e-05; 
93.8769574090675; 5.4140080465e-05; 
94.32399053958687; 5.60919506825e-05; 
94.77102367010623; 8.37669504108e-05; 
95.2180568006256; 9.77973031695e-05; 
95.66508993114498; 6.14410309936e-05; 
96.11212306166435; 7.45569195715e-05; 
96.55915619218372; 3.32158488163e-05; 
97.00618932270308; 0.000113137910375; 
97.45322245322245; 0.000156235895702; 
97.90025558374182; 7.06351129338e-05; 
98.3472887142612; 4.62436000817e-05; 
98.79432184478055; 3.76777461497e-05; 
99.24135497529993; 5.91111565882e-05; 
99.6883881058193; 4.38450551883e-05; 
100.1354212363387; 5.53693098482e-05; 
100.582454366858; 3.95700044464e-06; 
101.0294874973774; 4.47341881227e-05; 
101.4765206278968; 3.64398983947e-05; 
101.9235537584161; 4.47295824415e-05; 
102.3705868889355; 7.28492741473e-05; 
102.8176200194549; 6.25810280326e-05; 
103.2646531499743; 5.4879248637e-05; 
103.7116862804936; 0.000112133449875; 
104.158719411013; 5.81214953854e-05; 
104.6057525415324; 3.67568100046e-05; 
105.0527856720517; 5.08213561261e-05; 
105.4998188025711; 5.19405621162e-05; 
