% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 21:35:35
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 5.70058727264; 
0.447033130519369; 4.03245925903; 
0.8940662610387381; 0.0263602882624; 
1.341099391558107; 0.00613855244592; 
1.788132522077476; 0.00308753410354; 
2.235165652596845; 0.00105841900222; 
2.682198783116214; 0.000830696080811; 
3.129231913635584; 0.000353048875695; 
3.576265044154952; 0.000535099126864; 
4.023298174674322; 0.000249205331784; 
4.470331305193691; 0.000337088247761; 
4.917364435713059; 0.000133461740916; 
5.364397566232428; 0.000184771241038; 
5.811430696751797; 8.28738266136e-05; 
6.258463827271167; 0.000164575219969; 
6.705496957790536; 0.000166377605638; 
7.152530088309905; 0.000217173248529; 
7.599563218829274; 0.000166609126609; 
8.046596349348643; 0.000122044380987; 
8.493629479868012; 8.58032144606e-05; 
8.940662610387381; 0.000150961277541; 
9.38769574090675; 1.40862293847e-05; 
9.834728871426119; 6.66872656438e-05; 
10.28176200194549; 0.000141305761645; 
10.72879513246486; 9.17110664886e-05; 
11.17582826298423; 6.39199788566e-05; 
11.62286139350359; 7.44099670555e-05; 
12.06989452402297; 5.4838215874e-05; 
12.51692765454233; 0.000167702703038; 
12.9639607850617; 0.000157398972078; 
13.41099391558107; 2.26002521231e-05; 
13.85802704610044; 8.39112399262e-05; 
14.30506017661981; 9.24920750549e-05; 
14.75209330713918; 0.00021723259124; 
15.19912643765855; 0.000263045803877; 
15.64615956817792; 0.000177285619429; 
16.09319269869729; 7.55773289711e-05; 
16.54022582921666; 8.54997197166e-05; 
16.98725895973602; 0.000109786124085; 
17.43429209025539; 8.58884159243e-05; 
17.88132522077476; 0.000121302800835; 
18.32835835129413; 0.00015726062702; 
18.7753914818135; 0.000111582703539; 
19.22242461233287; 5.08840676048e-05; 
19.66945774285224; 4.66135497845e-05; 
20.11649087337161; 0.000143751560245; 
