% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 19:12:01
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 3.74726176262; 
0.447033130519369; 2.66641187668; 
0.8940662610387381; 0.0522550456226; 
1.341099391558107; 0.0126615464687; 
1.788132522077476; 0.00511479051784; 
2.235165652596845; 0.0024166572839; 
2.682198783116214; 0.00146123231389; 
3.129231913635584; 0.000924140331335; 
3.576265044154952; 0.000588332128245; 
4.023298174674322; 0.00042513711378; 
4.470331305193691; 0.000338206824381; 
4.917364435713059; 0.000200314563699; 
5.364397566232428; 0.000159821633133; 
5.811430696751797; 0.000125542137539; 
6.258463827271167; 0.000153059023432; 
6.705496957790536; 9.28089793888e-05; 
7.152530088309905; 8.62848464749e-05; 
7.599563218829274; 5.23625967617e-05; 
8.046596349348643; 3.70983798348e-05; 
8.493629479868012; 6.7129607487e-05; 
8.940662610387381; 7.10645399522e-05; 
9.38769574090675; 0.00010025575466; 
9.834728871426119; 5.36855040991e-05; 
10.28176200194549; 9.3716516858e-05; 
10.72879513246486; 2.61842287728e-05; 
11.17582826298423; 3.19185819535e-05; 
11.62286139350359; 4.85305354232e-05; 
12.06989452402297; 2.08212095458e-05; 
12.51692765454233; 3.39828584401e-05; 
12.9639607850617; 7.70535007177e-06; 
13.41099391558107; 1.98641082534e-05; 
13.85802704610044; 4.60172486783e-05; 
14.30506017661981; 1.81437171705e-05; 
14.75209330713918; 6.71124007567e-06; 
15.19912643765855; 3.36460980179e-05; 
15.64615956817792; 6.58980643493e-05; 
16.09319269869729; 3.05231515085e-05; 
16.54022582921666; 2.07129214687e-05; 
16.98725895973602; 7.12563223715e-06; 
17.43429209025539; 1.76944649866e-05; 
17.88132522077476; 4.05259233958e-05; 
18.32835835129413; 4.26984006481e-05; 
18.7753914818135; 6.07354486419e-05; 
19.22242461233287; 2.83308618236e-05; 
19.66945774285224; 5.87379399803e-05; 
20.11649087337161; 6.58121061861e-05; 
20.56352400389098; 1.46464608406e-05; 
21.01055713441034; 1.32783188747e-05; 
21.45759026492971; 4.24184472649e-05; 
21.90462339544908; 3.91558714909e-05; 
22.35165652596845; 2.45981518674e-05; 
22.79868965648782; 2.70901582553e-05; 
23.24572278700719; 1.91973995243e-05; 
23.69275591752656; 4.54677319794e-05; 
24.13978904804593; 3.62397440767e-05; 
24.5868221785653; 3.63532089978e-05; 
25.03385530908467; 5.78686558583e-05; 
25.48088843960404; 2.60289853031e-05; 
25.92792157012341; 3.58615625373e-06; 
26.37495470064277; 8.35323226056e-06; 
26.82198783116214; 1.01092191471e-05; 
27.26902096168151; 1.02773610706e-05; 
27.71605409220088; 2.19166340685e-05; 
28.16308722272025; 3.78952754545e-05; 
28.61012035323962; 6.17805198999e-05; 
29.05715348375899; 6.99751908542e-05; 
29.50418661427836; 5.50189470232e-05; 
29.95121974479773; 4.43087192252e-05; 
30.39825287531709; 6.75631190461e-06; 
30.84528600583646; 4.23980345658e-05; 
31.29231913635583; 5.52420315216e-05; 
31.7393522668752; 3.52124297933e-05; 
32.18638539739457; 3.61711026926e-05; 
32.63341852791394; 9.21665778151e-05; 
33.08045165843331; 9.64073551586e-05; 
33.52748478895268; 7.48098245822e-05; 
33.97451791947205; 9.43857667153e-05; 
34.42155104999141; 0.000120520220662; 
34.86858418051079; 0.000101462559542; 
35.31561731103015; 9.88921237877e-05; 
35.76265044154952; 0.000207823119126; 
36.20968357206889; 6.90512606525e-05; 
36.65671670258826; 0.000305681722239; 
37.10374983310763; 0.000312698393827; 
37.550782963627; 6.9381443609e-05; 
37.99781609414637; 0.000194572145119; 
38.44484922466574; 0.000139383453643; 
38.89188235518511; 7.77973982622e-05; 
39.33891548570448; 6.34696625639e-05; 
39.78594861622385; 0.000114080074127; 
40.23298174674321; 7.04486374161e-05; 
40.68001487726259; 4.48446298833e-05; 
41.12704800778195; 8.10365672805e-05; 
41.57408113830132; 6.66416672175e-05; 
42.02111426882069; 3.28086207446e-05; 
42.46814739934006; 2.64050158876e-05; 
42.91518052985943; 4.40304465883e-05; 
43.3622136603788; 3.46258821082e-05; 
43.80924679089816; 3.35010226991e-05; 
44.25627992141754; 3.98173724534e-05; 
44.7033130519369; 4.73790059914e-05; 
45.15034618245627; 3.56134514732e-05; 
45.59737931297564; 2.42818769038e-05; 
46.04441244349501; 2.26233260037e-05; 
46.49144557401438; 1.259581677e-05; 
46.93847870453375; 3.02785592794e-05; 
47.38551183505312; 9.76025694399e-06; 
47.83254496557249; 2.04482348636e-05; 
48.27957809609186; 3.43950196111e-05; 
48.72661122661123; 2.28815424634e-05; 
49.1736443571306; 1.92850566236e-05; 
49.62067748764996; 1.92989846255e-05; 
50.06771061816934; 3.24188767991e-05; 
50.5147437486887; 4.3432435632e-05; 
50.96177687920807; 1.99423429876e-05; 
51.40881000972744; 6.60916921333e-05; 
51.85584314024681; 2.76445862255e-05; 
52.30287627076618; 1.43217557707e-05; 
52.74990940128555; 2.28125372814e-05; 
53.19694253180491; 3.55809279426e-05; 
53.64397566232429; 5.18585256941e-05; 
54.09100879284365; 5.23907947354e-05; 
54.53804192336302; 1.63515942404e-05; 
54.98507505388239; 5.35381805093e-05; 
55.43210818440176; 6.10288334428e-05; 
55.87914131492113; 4.85994314658e-05; 
56.3261744454405; 2.61488912656e-05; 
56.77320757595987; 2.34410035773e-05; 
57.22024070647924; 4.85700111312e-05; 
57.66727383699861; 6.30982176517e-05; 
58.11430696751798; 3.90717286791e-05; 
58.56134009803735; 8.83330176293e-06; 
59.00837322855671; 7.9889287008e-05; 
59.45540635907609; 0.0012693607714; 
59.90243948959545; 0.00306480703875; 
