% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 20:58:18
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 8.76903533936; 
0.447033130519369; 6.259308815; 
0.8940662610387381; 0.123156152666; 
1.341099391558107; 0.0306318905205; 
1.788132522077476; 0.012449644506; 
2.235165652596845; 0.00584810366854; 
2.682198783116214; 0.00363036291674; 
3.129231913635584; 0.00213578017429; 
3.576265044154952; 0.00151658698451; 
4.023298174674322; 0.00105471280403; 
4.470331305193691; 0.000702122459188; 
4.917364435713059; 0.000559986161534; 
5.364397566232428; 0.000398712727474; 
5.811430696751797; 0.000361117738066; 
6.258463827271167; 0.000326961104292; 
6.705496957790536; 0.000166108904523; 
7.152530088309905; 0.000212025028304; 
7.599563218829274; 0.000135001420858; 
8.046596349348643; 0.000153758446686; 
8.493629479868012; 0.000118357442261; 
8.940662610387381; 9.53087146627e-05; 
9.38769574090675; 0.000119114352856; 
9.834728871426119; 5.94226730755e-05; 
10.28176200194549; 8.4663501184e-05; 
10.72879513246486; 6.65771731292e-05; 
11.17582826298423; 3.57252902177e-05; 
11.62286139350359; 5.91951975366e-05; 
12.06989452402297; 6.24839958618e-06; 
12.51692765454233; 9.01860985323e-05; 
12.9639607850617; 4.60226692667e-05; 
13.41099391558107; 3.18168167723e-05; 
13.85802704610044; 6.45414111204e-05; 
14.30506017661981; 1.5175955923e-05; 
14.75209330713918; 3.15368597512e-05; 
15.19912643765855; 6.31983275525e-05; 
15.64615956817792; 6.05491113674e-05; 
16.09319269869729; 5.83649380133e-05; 
16.54022582921666; 3.8454796595e-05; 
16.98725895973602; 5.75113663217e-05; 
17.43429209025539; 4.91005775984e-05; 
17.88132522077476; 2.90906682494e-05; 
18.32835835129413; 3.35514741892e-05; 
18.7753914818135; 6.36738550384e-05; 
19.22242461233287; 4.23117926402e-05; 
19.66945774285224; 3.4526008676e-05; 
20.11649087337161; 2.80441508949e-05; 
20.56352400389098; 5.27236152266e-05; 
21.01055713441034; 4.78500151075e-05; 
21.45759026492971; 1.77826823347e-05; 
21.90462339544908; 5.44285248907e-05; 
22.35165652596845; 5.2087201766e-05; 
22.79868965648782; 3.71720780095e-05; 
23.24572278700719; 4.90002166771e-05; 
23.69275591752656; 3.90031673305e-05; 
24.13978904804593; 1.22841074699e-05; 
24.5868221785653; 1.98815632757e-05; 
25.03385530908467; 4.6846234909e-05; 
25.48088843960404; 4.44109646196e-05; 
25.92792157012341; 3.504545748e-05; 
26.37495470064277; 3.7587567931e-05; 
26.82198783116214; 2.592428973e-05; 
27.26902096168151; 4.77432840853e-05; 
27.71605409220088; 4.50820261904e-05; 
28.16308722272025; 2.7043695809e-05; 
28.61012035323962; 2.68923995463e-05; 
29.05715348375899; 4.64124823338e-05; 
29.50418661427836; 4.63137694169e-05; 
29.95121974479773; 9.2789887276e-05; 
30.39825287531709; 9.78903044597e-05; 
30.84528600583646; 7.03735640855e-05; 
31.29231913635583; 0.000109632630483; 
31.7393522668752; 0.000105214559881; 
32.18638539739457; 0.00010197123629; 
32.63341852791394; 4.36580194219e-05; 
33.08045165843331; 3.10110335704e-05; 
33.52748478895268; 6.50255242363e-05; 
33.97451791947205; 6.55870317132e-05; 
34.42155104999141; 4.17197697971e-05; 
34.86858418051079; 6.43031307845e-05; 
35.31561731103015; 5.81570529903e-05; 
35.76265044154952; 4.14023161284e-05; 
36.20968357206889; 5.07936056238e-05; 
36.65671670258826; 3.25315086229e-05; 
37.10374983310763; 3.70908528566e-05; 
37.550782963627; 4.08949672419e-05; 
37.99781609414637; 5.88325674471e-05; 
38.44484922466574; 8.26670730021e-05; 
38.89188235518511; 8.75315745361e-05; 
39.33891548570448; 7.12484616088e-05; 
39.78594861622385; 6.5437889134e-05; 
40.23298174674321; 7.18374867574e-05; 
40.68001487726259; 4.67597747047e-05; 
41.12704800778195; 3.26085428242e-05; 
41.57408113830132; 2.35925890593e-05; 
42.02111426882069; 6.36025724816e-05; 
42.46814739934006; 9.65639046626e-05; 
42.91518052985943; 7.40495961509e-05; 
43.3622136603788; 4.52565145679e-05; 
43.80924679089816; 6.90426168148e-06; 
44.25627992141754; 4.43547032773e-05; 
44.7033130519369; 4.41880547442e-05; 
45.15034618245627; 9.69478205661e-05; 
45.59737931297564; 0.000144641060615; 
46.04441244349501; 6.51814189041e-05; 
46.49144557401438; 7.79224938015e-05; 
46.93847870453375; 4.354950579e-05; 
47.38551183505312; 3.74665360141e-05; 
47.83254496557249; 5.55417682335e-05; 
48.27957809609186; 9.4499460829e-05; 
48.72661122661123; 0.000100538578408; 
49.1736443571306; 5.77620703552e-05; 
49.62067748764996; 3.11718285957e-05; 
50.06771061816934; 1.79274502443e-05; 
50.5147437486887; 2.31231042562e-05; 
50.96177687920807; 3.15575816785e-05; 
51.40881000972744; 2.68715357379e-05; 
51.85584314024681; 7.4405426858e-05; 
52.30287627076618; 0.000105954844912; 
52.74990940128555; 7.86573873484e-05; 
53.19694253180491; 2.88359115075e-05; 
53.64397566232429; 4.2913510697e-05; 
54.09100879284365; 0.000161625153851; 
54.53804192336302; 0.000306806119625; 
54.98507505388239; 0.000259055028437; 
55.43210818440176; 9.78495008894e-05; 
55.87914131492113; 2.89881500066e-05; 
56.3261744454405; 4.05121900258e-05; 
56.77320757595987; 5.25136711076e-05; 
57.22024070647924; 9.19433005038e-05; 
57.66727383699861; 9.81020421023e-05; 
58.11430696751798; 3.96198265662e-05; 
58.56134009803735; 7.79007532401e-05; 
59.00837322855671; 0.000106117979158; 
59.45540635907609; 0.0025784750469; 
59.90243948959545; 0.00669305725023; 
60.34947262011482; 0.00428525358438; 
60.79650575063419; 0.000239967150264; 
61.24353888115356; 7.04589838278e-05; 
61.69057201167293; 2.98280665447e-05; 
62.1376051421923; 2.02804403671e-05; 
62.58463827271166; 3.77633696189e-05; 
63.03167140323104; 4.22806588176e-05; 
63.4787045337504; 3.02183980239e-05; 
63.92573766426977; 1.252261427e-05; 
64.37277079478915; 1.88514841284e-05; 
64.81980392530851; 2.54116566794e-05; 
65.26683705582788; 2.04972875508e-05; 
65.71387018634725; 5.7140707213e-05; 
66.16090331686662; 0.000131268578116; 
66.60793644738598; 0.00028640992241; 
67.05496957790535; 0.0002205153869; 
67.50200270842473; 4.67009995191e-05; 
67.9490358389441; 3.43523461197e-05; 
68.39606896946347; 2.08569599636e-05; 
68.84310209998283; 3.24878419633e-05; 
69.2901352305022; 8.43866564537e-06; 
69.73716836102157; 5.99680133746e-05; 
70.18420149154095; 7.09002270014e-05; 
70.6312346220603; 6.31427028566e-05; 
71.07826775257968; 4.95795247843e-05; 
71.52530088309905; 4.22608245572e-05; 
71.97233401361842; 3.60076373909e-05; 
72.41936714413778; 1.58479397214e-05; 
72.86640027465715; 2.83559693344e-05; 
73.31343340517653; 2.9107219234e-05; 
73.7604665356959; 6.7665881943e-05; 
74.20749966621526; 8.92848474905e-05; 
74.65453279673463; 8.2468824985e-05; 
75.101565927254; 5.50858130737e-05; 
75.54859905777337; 7.23691437088e-06; 
75.99563218829273; 2.80341500911e-05; 
76.4426653188121; 2.25486583076e-05; 
76.88969844933148; 2.5969435228e-05; 
77.33673157985085; 2.31059075304e-05; 
77.78376471037022; 3.4379936551e-05; 
78.23079784088958; 1.60336967383e-05; 
78.67783097140895; 3.6313344026e-05; 
79.12486410192832; 2.05998840102e-05; 
79.5718972324477; 2.79086289083e-05; 
80.01893036296705; 4.14540263591e-05; 
80.46596349348643; 4.68645885121e-05; 
80.9129966240058; 4.55720328318e-05; 
81.36002975452517; 3.75275049009e-05; 
81.80706288504453; 3.13960372296e-05; 
82.2540960155639; 2.82902965409e-05; 
82.70112914608328; 1.86256638699e-05; 
83.14816227660265; 1.37234546855e-05; 
83.59519540712201; 2.58108084381e-05; 
84.04222853764138; 1.38785444506e-05; 
84.48926166816075; 2.98532668239e-05; 
84.93629479868012; 5.46451301489e-05; 
85.38332792919948; 2.5941117201e-05; 
85.83036105971885; 9.74829345068e-06; 
86.27739419023823; 2.58081399807e-05; 
86.7244273207576; 3.61449529009e-05; 
87.17146045127697; 1.1221591194e-05; 
87.61849358179633; 3.78794538847e-05; 
88.0655267123157; 4.21365402872e-05; 
88.51255984283507; 2.91545584332e-05; 
88.95959297335445; 3.12679730996e-05; 
89.4066261038738; 4.7702822485e-05; 
89.85365923439318; 4.36733462266e-05; 
90.30069236491255; 4.93084844493e-05; 
90.74772549543192; 2.71948938462e-05; 
91.19475862595128; 3.58823599527e-05; 
91.64179175647065; 5.1841201639e-05; 
92.08882488699003; 5.50118820684e-05; 
92.5358580175094; 3.35611512128e-05; 
92.98289114802876; 4.74870867038e-05; 
93.42992427854813; 4.96289285365e-05; 
93.8769574090675; 3.02895168716e-05; 
94.32399053958687; 3.92427464249e-05; 
94.77102367010623; 4.23772835347e-05; 
95.2180568006256; 2.01892817131e-05; 
95.66508993114498; 3.11478506774e-05; 
96.11212306166435; 4.999671728e-05; 
96.55915619218372; 3.91063585994e-05; 
97.00618932270308; 1.26704853756e-05; 
97.45322245322245; 1.16193186841e-05; 
97.90025558374182; 5.112623694e-05; 
98.3472887142612; 9.32008115342e-05; 
98.79432184478055; 8.01474161563e-05; 
99.24135497529993; 3.41707818734e-05; 
99.6883881058193; 3.00330830214e-05; 
100.1354212363387; 4.49858598586e-05; 
100.582454366858; 5.63467838219e-05; 
101.0294874973774; 3.1574996683e-05; 
101.4765206278968; 7.97390021035e-06; 
101.9235537584161; 2.1161071345e-05; 
102.3705868889355; 2.05282885872e-05; 
102.8176200194549; 3.04741643049e-05; 
103.2646531499743; 1.82505464181e-05; 
103.7116862804936; 2.26015927183e-05; 
104.158719411013; 3.06923611788e-05; 
104.6057525415324; 2.37710155488e-05; 
105.0527856720517; 2.953465264e-05; 
105.4998188025711; 3.43845786119e-05; 
105.9468519330905; 2.07439825317e-05; 
106.3938850636098; 4.69074620923e-05; 
106.8409181941292; 6.56406409689e-05; 
107.2879513246486; 4.25842154073e-05; 
107.7349844551679; 2.67444429483e-05; 
108.1820175856873; 1.47946311699e-05; 
108.6290507162067; 5.98307487962e-05; 
109.076083846726; 0.000146417674841; 
109.5231169772454; 0.000197900924832; 
109.9701501077648; 0.000152097127284; 
110.4171832382842; 5.33044076292e-05; 
110.8642163688035; 1.21503044284e-05; 
111.3112494993229; 1.31677516038e-05; 
111.7582826298423; 2.36242558458e-05; 
112.2053157603616; 2.58623094851e-05; 
112.652348890881; 1.37401748361e-05; 
113.0993820214004; 9.85171027423e-06; 
113.5464151519197; 2.3452557798e-05; 
113.9934482824391; 4.19189454988e-05; 
114.4404814129585; 4.18544295826e-05; 
114.8875145434778; 1.30150219775e-05; 
115.3345476739972; 1.04078899312e-05; 
115.7815808045166; 1.5065406842e-05; 
116.228613935036; 1.57162776304e-05; 
116.6756470655553; 1.22605270008e-05; 
117.1226801960747; 4.58949625681e-06; 
117.5697133265941; 4.46438934887e-05; 
118.0167464571134; 1.93049181689e-05; 
118.4637795876328; 4.34199500887e-05; 
118.9108127181522; 4.71287057735e-05; 
119.3578458486715; 0.000186644727364; 
119.8048789791909; 0.000597847159952; 
120.2519121097103; 0.000468692742288; 
120.6989452402296; 7.69140460761e-05; 
121.145978370749; 3.31520350301e-05; 
121.5930115012684; 5.24490096723e-05; 
122.0400446317878; 2.08135261346e-05; 
122.4870777623071; 2.23131573875e-05; 
122.9341108928265; 1.20038284877e-05; 
123.3811440233459; 2.69792762992e-05; 
123.8281771538652; 4.23329947807e-05; 
124.2752102843846; 3.3880394767e-05; 
124.722243414904; 0.000101682715467; 
125.1692765454233; 0.000116522503959; 
125.6163096759427; 5.38209751539e-05; 
126.0633428064621; 3.62431528629e-05; 
126.5103759369814; 3.69765220967e-05; 
126.9574090675008; 3.19212049362e-05; 
127.4044421980202; 2.38300635829e-05; 
127.8514753285395; 3.17278354487e-05; 
128.2985084590589; 3.06328074657e-05; 
128.7455415895783; 5.53167992621e-05; 
129.1925747200977; 3.80665333068e-05; 
129.639607850617; 3.04361547023e-05; 
130.0866409811364; 2.0121497073e-05; 
130.5336741116558; 1.11509079943e-05; 
130.9807072421751; 2.20950951189e-05; 
131.4277403726945; 2.97262158711e-05; 
131.8747735032139; 2.08243636735e-05; 
132.3218066337332; 1.81752602657e-05; 
132.7688397642526; 8.11891914054e-06; 
133.215872894772; 2.03544877877e-05; 
133.6629060252913; 1.01813066067e-05; 
134.1099391558107; 2.95423487842e-05; 
134.5569722863301; 3.22720807162e-05; 
135.0040054168495; 7.36268975743e-06; 
135.4510385473688; 1.12599864224e-05; 
135.8980716778882; 2.33940409089e-05; 
136.3451048084076; 5.73244542466e-05; 
136.7921379389269; 6.10894203419e-05; 
137.2391710694463; 3.58858924301e-05; 
137.6862041999657; 1.19570440802e-05; 
138.133237330485; 1.80159349839e-05; 
138.5802704610044; 3.88968655898e-05; 
139.0273035915238; 2.05593059945e-05; 
139.4743367220431; 1.70422936208e-05; 
139.9213698525625; 3.90674431401e-05; 
140.3684029830819; 4.15240101574e-05; 
140.8154361136012; 2.70003001788e-05; 
141.2624692441206; 2.57817300735e-05; 
141.70950237464; 2.66041824943e-05; 
142.1565355051594; 5.13448248967e-05; 
142.6035686356787; 7.54995780881e-05; 
143.0506017661981; 4.99161615153e-05; 
143.4976348967175; 2.05076116799e-06; 
143.9446680272368; 2.07839948416e-05; 
144.3917011577562; 2.56512503256e-05; 
144.8387342882756; 3.76681600756e-05; 
145.2857674187949; 5.3318515711e-05; 
145.7328005493143; 5.30332035851e-05; 
146.1798336798337; 4.96389075124e-05; 
146.6268668103531; 5.54823054699e-05; 
147.0738999408724; 4.56948037026e-05; 
147.5209330713918; 2.0004932594e-05; 
147.9679662019112; 1.60686158779e-05; 
148.4149993324305; 2.21659211093e-05; 
148.8620324629499; 1.56407986651e-05; 
149.3090655934693; 1.39032954394e-05; 
149.7560987239886; 1.58621023729e-05; 
150.203131854508; 3.54073054041e-05; 
150.6501649850274; 4.28842395195e-05; 
151.0971981155467; 7.07307935954e-06; 
151.5442312460661; 3.71698297386e-05; 
151.9912643765855; 4.53935826954e-05; 
152.4382975071048; 3.85264684155e-05; 
152.8853306376242; 4.03168742196e-05; 
153.3323637681436; 3.76448770112e-05; 
153.779396898663; 7.90764806879e-06; 
154.2264300291823; 8.08353797765e-06; 
154.6734631597017; 3.02802050101e-06; 
155.1204962902211; 2.81995417026e-05; 
155.5675294207404; 4.80450871692e-05; 
156.0145625512598; 5.73967736273e-05; 
156.4615956817792; 4.21630720666e-05; 
156.9086288122985; 3.66712338291e-05; 
157.3556619428179; 3.87379041058e-05; 
157.8026950733373; 2.52684840234e-05; 
158.2497282038566; 2.22442340601e-05; 
158.696761334376; 1.83915581147e-05; 
159.1437944648954; 8.74657143868e-06; 
159.5908275954147; 2.63231368081e-06; 
160.0378607259341; 2.76679693343e-05; 
160.4848938564535; 3.56347009074e-05; 
160.9319269869729; 3.40461956512e-05; 
161.3789601174922; 2.28117733059e-05; 
161.8259932480116; 2.26148895308e-05; 
162.273026378531; 3.21605621139e-05; 
162.7200595090503; 1.4963441572e-05; 
163.1670926395697; 4.40497642558e-05; 
163.6141257700891; 4.40515505034e-05; 
164.0611589006084; 4.74577973364e-05; 
164.5081920311278; 4.50038351119e-05; 
164.9552251616472; 2.47148509516e-05; 
165.4022582921666; 3.89943670598e-05; 
165.8492914226859; 4.95911481266e-05; 
166.2963245532053; 6.67702915962e-05; 
166.7433576837247; 7.03679324943e-05; 
167.190390814244; 3.7058689486e-05; 
167.6374239447634; 2.05258475034e-05; 
168.0844570752828; 3.50335467374e-05; 
168.5314902058021; 2.78043735307e-05; 
168.9785233363215; 1.34809351948e-05; 
169.4255564668409; 2.04605621548e-05; 
169.8725895973602; 4.82295108668e-05; 
170.3196227278796; 2.65431026492e-05; 
170.766655858399; 2.49178156082e-05; 
171.2136889889183; 2.87686671072e-05; 
171.6607221194377; 1.92626157514e-05; 
172.1077552499571; 2.21499776671e-05; 
172.5547883804765; 2.09076479223e-05; 
173.0018215109958; 6.90520209901e-06; 
173.4488546415152; 3.08362832584e-05; 
173.8958877720346; 4.33571294707e-05; 
174.3429209025539; 3.24229731632e-05; 
174.7899540330733; 2.22414601012e-05; 
175.2369871635927; 3.60096419172e-05; 
175.684020294112; 1.23387253552e-05; 
176.1310534246314; 2.73495606962e-05; 
176.5780865551508; 3.50502195943e-05; 
177.0251196856701; 3.64870793419e-05; 
177.4721528161895; 1.07066216515e-05; 
177.9191859467089; 6.66893538437e-05; 
178.3662190772282; 7.00882228557e-05; 
178.8132522077476; 0.000254833663348; 
179.260285338267; 0.00155426678248; 
179.7073184687864; 0.00837426632643; 
180.1543515993057; 0.0087271425873; 
180.6013847298251; 0.00189391185995; 
181.0484178603445; 0.000254871469224; 
181.4954509908638; 6.65906991344e-05; 
181.9424841213832; 3.28016794811e-05; 
182.3895172519026; 3.87045874959e-05; 
182.8365503824219; 1.97981353267e-05; 
183.2835835129413; 5.88242364756e-05; 
183.7306166434607; 5.17294211022e-05; 
184.1776497739801; 3.33545140165e-05; 
184.6246829044994; 3.12482625304e-05; 
185.0717160350188; 1.55904854182e-05; 
185.5187491655382; 2.66729748546e-05; 
185.9657822960575; 1.43650167956e-05; 
186.4128154265769; 2.96441612591e-05; 
186.8598485570963; 7.10349195288e-06; 
187.3068816876156; 3.61356978829e-05; 
187.753914818135; 1.09960337795e-05; 
188.2009479486544; 3.23454733007e-05; 
188.6479810791737; 1.68077312992e-05; 
189.0950142096931; 3.83707301808e-05; 
189.5420473402125; 4.30069703725e-05; 
189.9890804707318; 1.77986494236e-05; 
190.4361136012512; 1.58846414706e-05; 
190.8831467317706; 2.33878181461e-05; 
191.33017986229; 4.79392256238e-05; 
191.7772129928093; 4.69046353828e-05; 
192.2242461233287; 2.40316494455e-05; 
192.6712792538481; 5.63691828575e-05; 
193.1183123843674; 4.64856275357e-05; 
193.5653455148868; 2.04377611226e-05; 
194.0123786454062; 3.43603369402e-06; 
194.4594117759255; 2.14210595004e-05; 
194.9064449064449; 1.33590392579e-05; 
195.3534780369643; 4.34354005847e-05; 
195.8005111674836; 4.8044767027e-05; 
196.247544298003; 2.16950065806e-05; 
196.6945774285224; 3.21149746014e-05; 
197.1416105590417; 3.11493931804e-05; 
197.5886436895611; 2.35776769841e-05; 
198.0356768200805; 6.41928045297e-06; 
198.4827099505999; 1.41151331263e-05; 
198.9297430811192; 9.39743222261e-06; 
199.3767762116386; 6.73390513839e-06; 
199.823809342158; 2.10581656575e-05; 
200.2708424726773; 5.5445736507e-05; 
200.7178756031967; 5.97016151005e-05; 
201.1649087337161; 2.38571992668e-05; 
201.6119418642354; 2.51632627624e-05; 
202.0589749947548; 2.72372508334e-05; 
202.5060081252742; 1.3681319615e-05; 
202.9530412557936; 1.46497905007e-05; 
203.4000743863129; 3.31404371536e-05; 
203.8471075168323; 3.54737421731e-05; 
204.2941406473517; 3.78077274945e-05; 
204.741173777871; 4.2841573304e-05; 
205.1882069083904; 2.2466887458e-05; 
205.6352400389098; 1.5203946532e-05; 
206.0822731694291; 2.18049372052e-05; 
206.5293062999485; 2.22406488319e-05; 
206.9763394304679; 1.17509653137e-05; 
207.4233725609872; 3.42469975294e-05; 
207.8704056915066; 3.98617485189e-05; 
208.317438822026; 2.5381335945e-05; 
208.7644719525453; 1.11656054287e-05; 
209.2115050830647; 1.9502309442e-05; 
209.6585382135841; 1.42854987644e-05; 
210.1055713441035; 2.97782098642e-05; 
210.5526044746228; 5.16579711984e-05; 
210.9996376051422; 4.77963876619e-05; 
211.4466707356616; 1.99852092919e-05; 
211.8937038661809; 4.34109169873e-05; 
212.3407369967003; 4.08138184866e-05; 
212.7877701272197; 1.7982603822e-05; 
213.234803257739; 5.13641771249e-06; 
213.6818363882584; 2.96675934806e-05; 
214.1288695187778; 4.43063108833e-05; 
214.5759026492971; 3.30024995492e-05; 
215.0229357798165; 2.84031284536e-05; 
215.4699689103359; 3.9352242311e-05; 
215.9170020408552; 2.01383991225e-05; 
216.3640351713746; 4.38926181232e-05; 
216.811068301894; 4.9953112466e-05; 
217.2581014324134; 2.82362434518e-05; 
217.7051345629327; 2.43403155764e-05; 
218.1521676934521; 3.82284852094e-05; 
218.5992008239715; 4.34083485743e-05; 
219.0462339544908; 0.000132627901621; 
219.4932670850102; 0.0001729723881; 
219.9403002155296; 0.000101357945823; 
220.3873333460489; 0.000114163798571; 
220.8343664765683; 0.000204814816243; 
221.2813996070877; 0.000128587140352; 
221.7284327376071; 8.39244676172e-05; 
222.1754658681264; 4.71296370961e-05; 
222.6224989986458; 1.98330199055e-05; 
223.0695321291652; 3.1316481909e-05; 
223.5165652596845; 3.75759518647e-05; 
223.9635983902039; 1.84999589692e-05; 
224.4106315207233; 2.38420234382e-05; 
224.8576646512426; 2.45718965743e-05; 
225.304697781762; 2.29158995353e-05; 
225.7517309122814; 1.32203067551e-05; 
226.1987640428007; 1.51291369548e-05; 
226.6457971733201; 1.28342371681e-05; 
227.0928303038395; 2.18849127123e-05; 
227.5398634343588; 1.9491673811e-05; 
227.9868965648782; 1.01887953861e-05; 
228.4339296953976; 3.25273467752e-05; 
228.880962825917; 2.28287026403e-05; 
229.3279959564363; 1.97125755221e-05; 
229.7750290869557; 1.31287215481e-05; 
230.2220622174751; 1.92974912352e-05; 
230.6690953479944; 2.37892963924e-05; 
231.1161284785138; 1.24977514133e-05; 
231.5631616090332; 1.12612797238e-05; 
232.0101947395525; 1.49722491187e-05; 
232.4572278700719; 1.39109642987e-05; 
232.9042610005913; 2.0691919417e-05; 
233.3512941311106; 4.89567610202e-05; 
233.79832726163; 5.27703668922e-05; 
234.2453603921494; 1.88554804481e-05; 
234.6923935226687; 1.71117590071e-05; 
235.1394266531881; 1.21075936477e-05; 
235.5864597837075; 3.05319849758e-06; 
236.0334929142269; 2.03596628126e-05; 
236.4805260447462; 4.95152307849e-05; 
236.9275591752656; 2.44771108555e-05; 
237.374592305785; 2.94704223052e-05; 
237.8216254363043; 1.19630540212e-05; 
238.2686585668237; 7.57014686315e-06; 
