% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 20:24:35
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 3.43325853348; 
0.447033130519369; 2.45579314232; 
0.8940662610387381; 0.0280510410666; 
1.341099391558107; 0.00648824358359; 
1.788132522077476; 0.00195774226449; 
2.235165652596845; 0.0014815350296; 
2.682198783116214; 0.000495062675327; 
3.129231913635584; 0.000535604485776; 
3.576265044154952; 0.000371726666344; 
4.023298174674322; 0.000195387925487; 
4.470331305193691; 0.00027655516169; 
4.917364435713059; 0.000163584234542; 
5.364397566232428; 0.000277041894151; 
5.811430696751797; 0.000134052446811; 
6.258463827271167; 0.000163241114933; 
6.705496957790536; 0.000197366331122; 
7.152530088309905; 0.000211326099816; 
7.599563218829274; 0.000160367460921; 
8.046596349348643; 0.000120628908917; 
8.493629479868012; 0.000209482372156; 
8.940662610387381; 0.000233070037211; 
9.38769574090675; 0.000207581877476; 
9.834728871426119; 0.000217452427023; 
10.28176200194549; 0.000109461085231; 
10.72879513246486; 4.31581320299e-05; 
11.17582826298423; 0.000137980227009; 
11.62286139350359; 0.000199161906494; 
12.06989452402297; 0.000129711450427; 
12.51692765454233; 9.66663865256e-05; 
12.9639607850617; 0.000129797175759; 
13.41099391558107; 7.53017229727e-05; 
13.85802704610044; 7.00082237017e-05; 
14.30506017661981; 5.45002076251e-05; 
14.75209330713918; 9.38581652008e-05; 
15.19912643765855; 0.000146102873259; 
15.64615956817792; 0.000167867328855; 
16.09319269869729; 9.88540923572e-05; 
16.54022582921666; 6.03387998126e-05; 
16.98725895973602; 6.85941704432e-05; 
17.43429209025539; 0.000117659248644; 
17.88132522077476; 0.000188565507415; 
18.32835835129413; 0.000185911208973; 
18.7753914818135; 0.000188467340195; 
19.22242461233287; 6.94563350407e-05; 
19.66945774285224; 0.000152457330842; 
20.11649087337161; 0.000144526042277; 
20.56352400389098; 8.94425320439e-05; 
21.01055713441034; 4.60818009742e-05; 
21.45759026492971; 4.11255241488e-05; 
21.90462339544908; 0.000133654670208; 
22.35165652596845; 0.000170150233316; 
22.79868965648782; 0.000113389287435; 
23.24572278700719; 8.86908455868e-05; 
23.69275591752656; 0.000117323805171; 
24.13978904804593; 0.000142119286465; 
24.5868221785653; 0.000127051811432; 
25.03385530908467; 0.000149743485963; 
25.48088843960404; 4.01183206122e-05; 
25.92792157012341; 7.57821690058e-05; 
26.37495470064277; 6.24318272457e-05; 
26.82198783116214; 2.56732218986e-05; 
27.26902096168151; 9.83062200248e-05; 
27.71605409220088; 0.000133013018058; 
28.16308722272025; 0.000103031023173; 
28.61012035323962; 5.59424406674e-05; 
29.05715348375899; 0.000185941229574; 
29.50418661427836; 0.000200585753191; 
29.95121974479773; 8.21219146019e-05; 
30.39825287531709; 5.05119169247e-05; 
30.84528600583646; 4.011665078e-05; 
31.29231913635583; 9.93763896986e-05; 
31.7393522668752; 4.5592940296e-05; 
32.18638539739457; 0.000150526451762; 
32.63341852791394; 0.000132117973408; 
33.08045165843331; 8.41774890432e-05; 
33.52748478895268; 0.000169395512785; 
