% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:16:20
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
71.07840332335792; 1.90900755115e-05
71.5254373065237; 2.18299555854e-05
71.97247128968947; 1.62890937645e-05
72.41950527285525; 4.17639639636e-05
72.86653925602101; 6.90797751304e-05
73.31357323918678; 2.98330305668e-05
73.76060722235256; 2.6437723136e-05
74.20764120551833; 7.32008948034e-06
74.65467518868411; 2.97692495224e-05
75.10170917184988; 1.14509830382e-05
75.54874315501566; 4.33150307799e-05
75.99577713818142; 3.97227049689e-05
76.44281112134719; 6.20659193373e-06
76.88984510451297; 2.49894055742e-05
77.33687908767874; 1.43805791595e-05
77.78391307084452; 5.24025745108e-06
78.23094705401029; 2.32433758356e-05
78.67798103717607; 2.18447330553e-05
79.12501502034183; 2.02200080821e-05
79.57204900350762; 2.00137637876e-05
80.01908298667338; 3.22052219417e-05
80.46611696983915; 2.36099203903e-05
80.91315095300493; 1.15720531539e-05
81.3601849361707; 1.97890021809e-05
81.80721891933648; 1.36388498504e-05
82.25425290250224; 1.50497635332e-05
82.70128688566803; 2.77396520687e-05
83.14832086883379; 3.66184140148e-05
83.59535485199957; 3.17132071359e-05
84.04238883516534; 2.12464783544e-05
84.48942281833111; 2.89869549306e-05
84.93645680149689; 3.06129513774e-05
85.38349078466265; 2.3515218345e-05
85.83052476782844; 2.31848316616e-05
86.2775587509942; 3.7063327909e-05
86.72459273415998; 3.01688105537e-05
87.17162671732575; 3.34706710419e-05
87.61866070049153; 1.9095645257e-05
88.0656946836573; 2.65419166681e-05
88.51272866682307; 3.03079068544e-05
88.95976264998885; 3.75940498998e-06
89.40679663315461; 7.58380383559e-06
89.85383061632039; 2.46929193963e-05
90.30086459948616; 2.3314709324e-05
90.74789858265194; 1.70755938598e-05
91.19493256581771; 9.81361972663e-06
91.64196654898348; 1.4018285583e-05
92.08900053214926; 2.58312793449e-05
92.53603451531502; 1.50946143549e-05
92.9830684984808; 4.0122475184e-05
93.43010248164657; 2.50191915256e-05
93.87713646481235; 1.77795191121e-05
94.32417044797812; 4.19880825575e-06
94.7712044311439; 2.15486124944e-05
95.21823841430967; 2.41719681071e-05
95.66527239747543; 1.71066931216e-05
96.11230638064121; 3.71309688489e-05
96.55934036380698; 1.52170687215e-05
97.00637434697276; 2.48422093136e-05
97.45340833013853; 3.62393038813e-05
97.90044231330431; 2.66378647211e-05
98.34747629647008; 3.11546391458e-05
98.79451027963586; 2.92884415103e-05
99.24154426280163; 1.43188563015e-05
99.68857824596739; 1.90716709767e-05
100.1356122291332; 3.62063437933e-05
100.5826462122989; 3.61515740224e-05
101.0296801954647; 2.15422714973e-05
101.4767141786305; 2.91879514407e-05
101.9237481617963; 2.35063744185e-05
102.370782144962; 2.98948380077e-05
102.8178161281278; 1.15349257612e-05
103.2648501112936; 2.5015006031e-05
103.7118840944594; 2.91870037472e-05
104.1589180776251; 3.68655855709e-05
104.6059520607909; 3.80813107768e-05
105.0529860439567; 2.4911838409e-05
105.5000200271224; 1.39545609272e-05
105.9470540102882; 9.77528361545e-06
106.394087993454; 1.17099916679e-05
106.8411219766198; 4.587274816e-06
107.2881559597855; 1.02452759165e-05
107.7351899429513; 9.96220592242e-07
108.1822239261171; 1.75000004674e-05
108.6292579092829; 2.8187112548e-05
109.0762918924486; 2.01268594537e-05
109.5233258756144; 3.94572452933e-05
109.9703598587802; 2.50823613897e-05
110.417393841946; 3.72783615603e-05
110.8644278251117; 3.73303446395e-05
111.3114618082775; 3.21959159919e-05
111.7584957914433; 3.40646038239e-05
112.205529774609; 4.13425805164e-05
112.6525637577748; 2.17689012061e-05
113.0995977409406; 2.45182745857e-05
113.5466317241064; 9.34476338443e-06
113.9936657072721; 1.72829459189e-05
114.4406996904379; 1.84164236998e-05
114.8877336736037; 1.59836072271e-05
115.3347676567695; 1.12742236524e-05
115.7818016399352; 1.34320143843e-05
116.228835623101; 4.99463785673e-05
116.6758696062668; 5.9135905758e-05
117.1229035894326; 1.55123143486e-05
117.5699375725983; 5.46285900782e-06
118.0169715557641; 1.97511963052e-05
118.4640055389299; 2.98105205729e-05
118.9110395220956; 3.12253614538e-05
119.3580735052614; 7.86430682638e-05
119.8051074884272; 0.000328544439981
120.252141471593; 0.000284592388198
120.6991754547587; 4.49689177913e-05
121.1462094379245; 1.16650107884e-05
121.5932434210903; 1.87078894669e-05
122.0402774042561; 2.86398953904e-05
122.4873113874218; 2.13082003029e-05
122.9343453705876; 3.14719873131e-05
123.3813793537534; 2.84475736407e-05
123.8284133369191; 3.59476835001e-05
124.2754473200849; 1.13785990834e-05
124.7224813032507; 1.42702710946e-05
125.1695152864165; 2.15417840081e-05
125.6165492695822; 5.384852102e-06
126.063583252748; 2.29531597142e-05
126.5106172359138; 1.33790072141e-05
126.9576512190796; 1.4388046111e-05
127.4046852022453; 1.17167874123e-05
127.8517191854111; 2.5410519811e-05
128.2987531685769; 4.51578271168e-05
128.7457871517427; 2.78357802017e-05
129.1928211349084; 1.9197283109e-05
129.6398551180742; 4.30459258496e-05
130.08688910124; 2.53181169683e-05
130.5339230844057; 1.40120264405e-05
130.9809570675715; 1.88645553862e-05
131.4279910507373; 3.01409927488e-05
131.8750250339031; 3.81630015909e-05
132.3220590170688; 2.95291156363e-05
132.7690930002346; 1.59085739142e-05
133.2161269834004; 2.33644077525e-05
133.6631609665662; 4.03563535656e-05
134.1101949497319; 2.66970819212e-05
134.5572289328977; 1.77526617335e-05
135.0042629160635; 1.43461138578e-05
135.4512968992292; 1.02889100617e-06
135.898330882395; 1.53143828356e-05
136.3453648655608; 1.07185887828e-05
136.7923988487266; 2.02022893063e-05
137.2394328318923; 1.90149112314e-05
137.6864668150581; 1.09802003863e-05
138.1335007982239; 2.31120156968e-05
138.5805347813896; 4.494888708e-05
139.0275687645554; 4.40163566964e-05
139.4746027477212; 1.74910182977e-05
139.921636730887; 1.02287049231e-05
140.3686707140527; 8.88538033905e-06
140.8157046972185; 2.74368503597e-05
141.2627386803843; 1.87150053534e-05
141.7097726635501; 1.17419249364e-05
142.1568066467158; 1.02326994238e-05
142.6038406298816; 1.22777910292e-05
143.0508746130474; 2.79431023955e-05
143.4979085962132; 3.16546647809e-05
143.9449425793789; 1.96910314116e-05
144.3919765625447; 1.97981498786e-05
144.8390105457105; 3.60562080459e-05
145.2860445288763; 3.83217775379e-05
145.733078512042; 2.75234378933e-05
146.1801124952078; 3.79013072234e-05
146.6271464783736; 4.93605693919e-05
147.0741804615394; 5.29445569555e-05
147.5212144447051; 3.09295028273e-05
147.9682484278709; 2.80855624624e-06
148.4152824110367; 4.43075850853e-06
148.8623163942024; 1.68073220266e-05
149.3093503773682; 2.72515389952e-05
149.756384360534; 4.22007797169e-05
150.2034183436998; 3.00974752463e-05
150.6504523268655; 6.1254877437e-06
151.0974863100313; 2.48429114436e-05
151.5445202931971; 2.03233230422e-05
151.9915542763628; 1.03566399048e-05
152.4385882595286; 2.74115936918e-05
152.8856222426944; 4.255834574e-05
153.3326562258602; 5.74509431317e-05
153.7796902090259; 4.41289084847e-05
154.2267241921917; 2.17760898522e-05
154.6737581753575; 9.52814025368e-06
155.1207921585233; 1.31002389026e-05
155.567826141689; 1.75682107511e-05
156.0148601248548; 2.12416980503e-05
156.4618941080206; 6.85272016199e-06
156.9089280911863; 3.16329751513e-05
157.3559620743521; 2.8743292205e-05
157.8029960575179; 1.08904441731e-05
158.2500300406837; 2.06296917895e-05
158.6970640238494; 2.54350798059e-05
159.1440980070152; 5.65618211112e-05
159.591131990181; 4.69937112939e-05
160.0381659733468; 1.35976997626e-05
160.4851999565125; 2.37802978518e-05
160.9322339396783; 1.32290751935e-05
161.3792679228441; 2.39507426159e-05
161.8263019060099; 1.518780482e-05
162.2733358891756; 1.3069430679e-05
162.7203698723414; 1.61192656378e-05
163.1674038555072; 1.89556831174e-05
163.614437838673; 3.85963649023e-05
164.0614718218387; 1.61588395713e-05
164.5085058050045; 5.5038035498e-06
164.9555397881703; 6.15134558757e-06
165.4025737713361; 8.47083356348e-06
165.8496077545018; 1.37211043238e-06
166.2966417376676; 1.14558970381e-05
166.7436757208334; 1.6572079403e-05
167.1907097039991; 5.71054397369e-06
167.6377436871649; 1.99421974685e-05
168.0847776703307; 2.21538357437e-05
168.5318116534964; 2.24231389439e-05
168.9788456366622; 3.59021323675e-05
169.425879619828; 1.14534650493e-05
169.8729136029938; 1.86928864423e-05
170.3199475861595; 2.75072561635e-05
170.7669815693253; 1.03214470073e-05
171.2140155524911; 8.59891861182e-06
171.6610495356569; 1.70923249243e-05
172.1080835188226; 1.88650774362e-05
172.5551175019884; 3.99071950596e-06
173.0021514851542; 1.88993763004e-05
173.44918546832; 2.91108117381e-05
173.8962194514857; 2.12592676689e-05
174.3432534346515; 3.07418740704e-05
174.7902874178173; 2.89916461043e-05
175.2373214009831; 4.42572127213e-05
175.6843553841488; 1.8226708562e-05
176.1313893673146; 1.16246428661e-05
176.5784233504804; 8.2595497588e-06
177.0254573336461; 1.3602351828e-05
177.4724913168119; 6.1003834162e-06
177.9195252999777; 3.41006889357e-05
178.3665592831435; 3.87530562875e-05
178.8135932663092; 0.000107028921775
179.260627249475; 0.000675144896377
179.7076612326408; 0.00326893106103
180.1546952158066; 0.00319345085882
180.6017291989723; 0.000628924462944
181.0487631821381; 8.09189878055e-05
181.4957971653039; 3.06411457132e-05
181.9428311484697; 3.69573463104e-05
182.3898651316354; 4.75993037981e-05
182.8368991148012; 3.58958932338e-05
183.283933097967; 3.16255318467e-05
183.7309670811327; 2.09326790355e-05
184.1780010642985; 1.31422154936e-06
184.6250350474643; 1.74662654899e-05
185.07206903063; 2.06653348869e-05
185.5191030137958; 1.86606484931e-05
185.9661369969616; 8.52706398291e-06
186.4131709801274; 2.27810469369e-05
186.8602049632931; 2.05616888707e-05
187.3072389464589; 4.51527557743e-06
187.7542729296247; 4.53604225186e-05
188.2013069127905; 5.29668432137e-05
188.6483408959562; 3.23971180478e-05
189.095374879122; 2.58056861639e-05
189.5424088622878; 1.87883088074e-05
189.9894428454536; 2.0660680093e-05
190.4364768286193; 3.0472947401e-05
190.8835108117851; 8.9096274678e-06
191.3305447949509; 9.39541769185e-06
191.7775787781167; 1.62533451658e-05
192.2246127612824; 1.96198507183e-05
192.6716467444482; 1.22208184621e-05
193.118680727614; 1.80520746653e-05
193.5657147107798; 2.24840787268e-05
194.0127486939455; 1.61674070114e-05
194.4597826771113; 1.11396948341e-05
194.9068166602771; 2.62239664153e-05
195.3538506434428; 1.93320993276e-05
195.8008846266086; 1.10702558231e-05
196.2479186097744; 1.231053011e-05
196.6949525929402; 3.67138977708e-06
197.1419865761059; 1.29513982756e-05
197.5890205592717; 1.34087576953e-05
198.0360545424375; 2.63484935203e-06
198.4830885256033; 1.77338222329e-06
198.930122508769; 2.03200743272e-05
199.3771564919348; 3.26908739225e-05
199.8241904751006; 3.81083045795e-05
200.2712244582663; 3.11866074298e-06
200.7182584414321; 3.40750229952e-05
201.1652924245979; 3.97919211537e-05
201.6123264077637; 3.53334580723e-05
202.0593603909294; 1.70086223079e-05
202.5063943740952; 4.48712744401e-05
202.953428357261; 2.94677993224e-05
203.4004623404267; 1.72419076989e-05
203.8474963235925; 2.06435397558e-05
204.2945303067583; 1.97434656002e-05
204.7415642899241; 6.9790339694e-06
205.1885982730898; 2.21612135647e-05
205.6356322562556; 4.65631601401e-05
206.0826662394214; 5.15385108883e-05
206.5297002225872; 3.06064284814e-05
206.9767342057529; 1.59497449204e-05
207.4237681889187; 9.96687231236e-06
207.8708021720845; 2.14133597183e-05
208.3178361552503; 2.8469843528e-05
208.764870138416; 1.51286012624e-05
209.2119041215818; 1.90583614312e-05
209.6589381047476; 4.50113366242e-05
210.1059720879134; 3.79449083994e-05
210.5530060710791; 3.17599988193e-05
211.0000400542449; 2.45231185545e-05
211.4470740374107; 1.84672353498e-05
211.8941080205765; 3.23455024045e-05
212.3411420037422; 3.98747033614e-05
212.788175986908; 3.94321359636e-05
213.2352099700738; 2.6961119147e-05
213.6822439532395; 7.07345725459e-06
214.1292779364053; 5.304815204e-06
214.5763119195711; 1.13910755317e-05
215.0233459027368; 1.88978792721e-05
215.4703798859026; 1.91827220988e-05
215.9174138690684; 6.18388776275e-06
216.3644478522342; 1.80455481313e-05
216.8114818353999; 1.78508653335e-05
217.2585158185657; 1.65682176885e-05
217.7055498017315; 2.35742918449e-05
218.1525837848973; 3.26133522321e-05
218.599617768063; 3.23589447362e-05
219.0466517512288; 9.00786017155e-06
219.4936857343946; 1.92070419871e-05
219.9407197175604; 1.2781222722e-05
220.3877537007261; 6.2269132286e-06
220.8347876838919; 1.81372142833e-05
221.2818216670577; 1.78718564712e-05
221.7288556502234; 3.62486825907e-05
222.1758896333892; 3.78294353141e-05
222.622923616555; 7.79717265686e-06
223.0699575997208; 1.13858586701e-05
223.5169915828865; 2.22949565796e-05
223.9640255660523; 2.953963849e-05
224.4110595492181; 4.79108530271e-05
224.8580935323839; 5.4959236877e-05
225.3051275155496; 3.48992798536e-05
225.7521614987154; 1.58750317496e-05
226.1991954818812; 1.19777678265e-05
226.646229465047; 2.18791974476e-05
227.0932634482127; 3.05887188006e-05
227.5402974313785; 4.19319221692e-05
227.9873314145443; 1.48432354763e-05
228.4343653977101; 9.12268569664e-06
228.8813993808758; 1.6206275177e-05
229.3284333640416; 3.40069309459e-05
229.7754673472074; 1.91391063709e-05
230.2225013303731; 1.4325209122e-05
230.6695353135389; 2.81589818769e-05
231.1165692967047; 1.38882960528e-05
231.5636032798704; 5.68764835407e-06
232.0106372630362; 1.3065908206e-05
232.457671246202; 2.91655032925e-05
232.9047052293678; 2.22604412556e-05
233.3517392125335; 1.96349792532e-05
233.7987731956993; 3.62111604773e-05
234.2458071788651; 1.76510293386e-05
234.6928411620309; 1.05519011413e-05
235.1398751451966; 3.72665344912e-05
235.5869091283624; 5.39203174412e-05
236.0339431115282; 4.13865127484e-05
236.480977094694; 1.06400257209e-05
236.9280110778597; 3.49615002051e-05
237.3750450610255; 3.40045553457e-05
237.8220790441913; 2.62427674897e-05
238.2691130273571; 2.10579692066e-05
238.7161470105228; 8.16226838651e-06
239.1631809936886; 2.07276098081e-05
239.6102149768544; 9.37136574066e-05
240.0572489600202; 0.000117742878501
240.5042829431859; 4.95658932778e-05
240.9513169263517; 2.1261319489e-05
241.3983509095175; 2.81646080111e-05
241.8453848926832; 1.82298499567e-05
242.292418875849; 1.28977953864e-05
242.7394528590148; 1.72631280293e-05
243.1864868421806; 1.71286283148e-05
243.6335208253463; 3.24738648487e-05
244.0805548085121; 3.33733041771e-05
244.5275887916779; 1.91846156667e-05
244.9746227748437; 2.67552240985e-05
245.4216567580094; 1.02955145849e-05
245.8686907411752; 2.73545228993e-05
246.315724724341; 2.45909268415e-05
246.7627587075067; 1.89385937119e-05
247.2097926906725; 3.67531902157e-05
247.6568266738383; 4.70528466394e-05
248.103860657004; 1.73228145286e-05
248.5508946401698; 1.83217307494e-05
248.9979286233356; 3.14854987664e-05
249.4449626065014; 1.90314749489e-05
249.8919965896671; 6.69506016493e-06
250.3390305728329; 8.52073571878e-06
250.7860645559987; 1.48107928908e-05
251.2330985391645; 3.11082258122e-05
251.6801325223302; 3.04046479869e-05
252.127166505496; 1.33156454467e-05
252.5742004886618; 3.4605833207e-05
253.0212344718276; 5.66327435081e-05
253.4682684549933; 5.02666953253e-05
253.9153024381591; 3.10478208121e-05
254.3623364213249; 4.29426472692e-05
254.8093704044907; 4.0875031118e-05
255.2564043876564; 3.38003010256e-05
255.7034383708222; 3.53285031451e-05
256.150472353988; 4.09370404668e-05
256.5975063371537; 4.5198819862e-05
257.0445403203195; 2.47602965828e-05
257.4915743034853; 3.22366831824e-05
257.9386082866511; 2.96789694403e-05
258.3856422698169; 2.75217516901e-05
258.8326762529826; 1.55098550749e-05
259.2797102361484; 1.48218696268e-05
259.7267442193142; 1.69651084434e-05
260.1737782024799; 2.98743525491e-05
260.6208121856457; 6.84784390614e-06
261.0678461688115; 1.31538172354e-05
261.5148801519773; 1.50019995999e-05
261.961914135143; 1.49369725477e-05
262.4089481183088; 2.3557269742e-05
262.8559821014746; 5.84338931731e-06
263.3030160846403; 2.61269087787e-05
263.7500500678061; 4.90522033942e-05
264.1970840509719; 6.00730272708e-05
264.6441180341376; 3.43715728377e-05
265.0911520173034; 8.49934531288e-06
265.5381860004692; 2.66558872681e-05
265.985219983635; 4.22870361945e-05
266.4322539668008; 2.56512394117e-05
266.8792879499665; 2.2362695745e-05
267.3263219331323; 2.50753673754e-05
267.7733559162981; 1.79115249921e-05
268.2203898994638; 2.3618551495e-05
268.6674238826296; 2.17487668124e-05
269.1144578657954; 2.55716458923e-05
269.5614918489612; 1.3224788745e-05
270.008525832127; 3.39086000167e-05
270.4555598152927; 2.90300540655e-05
270.9025937984585; 8.05394211056e-06
271.3496277816242; 5.7979086705e-06
271.79666176479; 2.45138380706e-06
272.2436957479558; 1.9186109057e-05
272.6907297311216; 4.34905996372e-05
273.1377637142874; 5.70103948121e-05
273.5847976974532; 3.4756558307e-05
274.0318316806189; 2.84544694296e-05
274.4788656637847; 2.96691778203e-05
274.9258996469504; 2.41759917117e-05
275.3729336301162; 3.5477190977e-05
275.819967613282; 2.6353271096e-05
276.2670015964478; 2.07654757105e-05
276.7140355796136; 2.6417823392e-05
277.1610695627793; 1.8095553969e-05
277.6081035459451; 2.024458081e-05
278.0551375291109; 1.1425194316e-05
278.5021715122766; 3.8102905819e-05
278.9492054954424; 2.93756620522e-05
279.3962394786082; 1.08769490907e-05
279.8432734617739; 1.00748411569e-05
280.2903074449397; 1.35743784995e-05
280.7373414281055; 1.83412339538e-05
281.1843754112713; 2.26541797019e-05
281.6314093944371; 1.52610537043e-05
282.0784433776028; 2.01812008527e-06
282.5254773607686; 1.22336577988e-05
282.9725113439343; 9.7174606708e-06
283.4195453271001; 2.66161951004e-05
283.8665793102659; 1.91668768821e-05
284.3136132934317; 1.0727191011e-06
284.7606472765975; 1.54956924234e-05
285.2076812597632; 2.08633973671e-05
285.654715242929; 3.47904497175e-05
286.1017492260948; 2.91733649647e-05
286.5487832092605; 3.16079240292e-05
286.9958171924263; 2.39114360738e-05
287.4428511755921; 4.2353200115e-05
287.8898851587579; 4.73905456602e-05
288.3369191419237; 2.72269226116e-05
288.7839531250894; 2.65893813776e-05
289.2309871082552; 3.46688757418e-05
289.678021091421; 2.01357142942e-05
290.1250550745867; 3.74796873075e-05
290.5720890577525; 2.40741501329e-05
291.0191230409183; 2.66440438281e-05
291.4661570240841; 1.89337079064e-05
291.9131910072498; 1.18172092698e-05
292.3602249904156; 1.39481844599e-05
292.8072589735814; 4.09269205193e-06
293.2542929567471; 3.16792938975e-05
293.7013269399129; 1.84624641406e-05
294.1483609230787; 9.27821474761e-06
294.5953949062445; 2.44247803494e-05
295.0424288894102; 4.54003020423e-05
295.489462872576; 4.484794772e-05
295.9364968557418; 3.2154366636e-05
296.3835308389076; 2.80058684439e-05
296.8305648220733; 3.03214219457e-05
297.2775988052391; 4.11467299273e-05
297.7246327884048; 4.16242437495e-05
298.1716667715706; 3.3506177715e-05
298.6187007547364; 1.36585877044e-05
299.0657347379022; 5.61355918762e-05
299.512768721068; 0.00121831637807
299.9598027042338; 0.0018932891544
300.4068366873995; 0.000727101753
300.8538706705653; 4.7080902732e-05
301.300904653731; 3.08410744765e-05
301.7479386368968; 3.81788377126e-05
302.1949726200626; 3.96050700147e-06
302.6420066032284; 3.61292040907e-05
303.0890405863942; 3.93192603951e-05
303.5360745695599; 1.16192368296e-05
303.9831085527257; 2.5308030672e-05
304.4301425358915; 2.30878049479e-05
304.8771765190572; 3.41368922818e-06
305.324210502223; 1.76248122443e-05
305.7712444853888; 3.60875819752e-05
306.2182784685546; 3.90148379665e-05
306.6653124517204; 3.1516305171e-05
307.1123464348861; 2.49112399615e-05
307.5593804180519; 4.16326874983e-05
308.0064144012177; 2.99423900287e-05
308.4534483843834; 2.96521375276e-05
308.9004823675492; 2.4607481464e-05
