Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;1.0206767910858616233e-06;
333.35555703713578168;1.5165644740022798942e-08;
666.71111407427156337;9.3527399158688240277e-09;
1000.0666711114073451;1.4580863627600137988e-08;
1333.4222281485431267;2.1786075166119189817e-08;
1666.7777851856790221;3.1483921247854596004e-08;
2000.1333422228149175;4.203658932055986952e-08;
2333.4888992599508128;5.5793687891991794459e-08;
2666.8444562970867082;6.1415740049142186763e-08;
3000.2000133342226036;6.3397500582595966989e-08;
3333.555570371358499;6.8118112039883271791e-08;
3666.9111274084943943;6.1609497947756608482e-08;
4000.2666844456302897;6.1396541184421948856e-08;
4333.6222414827661851;6.0100802556917187758e-08;
4666.9777985199016257;6.0472643781395163387e-08;
5000.3333555570370663;5.5523333486462433939e-08;
5333.6889125941725069;5.9660571594122302486e-08;
5667.0444696313079476;5.154054960598841717e-08;
6000.4000266684433882;5.2091621682848199271e-08;
6333.7555837055788288;5.2814588258343064808e-08;
6667.1111407427142694;5.371765254835736414e-08;
7000.4666977798497101;5.1045407900573991355e-08;
7333.8222548169851507;4.8751704895266811945e-08;
7667.1778118541205913;5.1261348943398843403e-08;
8000.5333688912560319;4.7676824266318362788e-08;
8333.8889259283914726;5.1484079222063883208e-08;
8667.2444829655269132;4.919407814441001392e-08;
9000.6000400026623538;4.8192429602522679488e-08;
9333.9555970397977944;4.5357410272117704153e-08;
9667.311154076933235;4.7185800156057666754e-08;
10000.666711114068676;4.8002064545471512247e-08;
10334.022268151204116;4.5455042396724820719e-08;
10667.377825188339557;4.6375923545838304562e-08;
11000.733382225474998;4.736335768029675819e-08;
11334.088939262610438;4.6905629602633780451e-08;
11667.444496299745879;4.4816598432362297899e-08;
12000.800053336881319;4.3741486877024726709e-08;
12334.15561037401676;4.4670162679949498852e-08;
12667.511167411152201;4.6578161772004023078e-08;
13000.866724448287641;4.1797488137262917007e-08;
13334.222281485423082;4.6355150828958358034e-08;
13667.577838522558523;4.1523772864593411214e-08;
14000.933395559693963;4.5098786927155742887e-08;
14334.288952596829404;4.2095706476175109856e-08;
14667.644509633964844;4.4930665410447545582e-08;
15001.000066671100285;4.5480444299528244301e-08;
15334.355623708235726;4.22428314550415962e-08;
15667.711180745371166;4.1572235431885928847e-08;
16001.066737782506607;4.1650380921964824665e-08;
16334.422294819642048;4.3725354004209293635e-08;
16667.777851856779307;4.087026539423277427e-08;
17001.133408893914748;4.1373557024826368433e-08;
17334.488965931050188;3.9498210924193699611e-08;
17667.844522968185629;4.1011738005636289017e-08;
18001.20008000532107;4.2494850305274667335e-08;
18334.55563704245651;4.0686302327230805531e-08;
18667.911194079591951;4.0246057153581205057e-08;
19001.266751116727391;3.958309591212127998e-08;
19334.622308153862832;4.0878020968193595763e-08;
19667.977865190998273;3.7424694454557538847e-08;
20001.333422228133713;3.9298257092923449818e-08;
20334.688979265269154;3.683789984165741771e-08;
20668.044536302404595;3.693088146405898442e-08;
21001.400093339540035;3.8869412577469120151e-08;
21334.755650376675476;3.8022371029455825919e-08;
21668.111207413810916;3.9952659847131144488e-08;
22001.466764450946357;3.6541667469691674341e-08;
22334.822321488081798;3.8124035484088381054e-08;
22668.177878525217238;3.6626953914264959167e-08;
23001.533435562352679;4.0922351729477668414e-08;
23334.88899259948812;3.6705731787378681474e-08;
23668.24454963662356;3.8603001684123228188e-08;
24001.600106673759001;3.9861451028855299228e-08;
24334.955663710894441;3.5238581830299153808e-08;
24668.311220748029882;3.5726205993569237762e-08;
25001.666777785165323;3.6281267767890312825e-08;
25335.022334822300763;3.5358944217023235979e-08;
25668.377891859436204;3.5537542686370215961e-08;
26001.733448896571645;3.7137638742024137173e-08;
26335.089005933707085;3.6381472057200880954e-08;
26668.444562970842526;3.5953178212366765365e-08;
27001.800120007977966;3.659634018049473525e-08;
27335.155677045113407;3.2061773680425176281e-08;
27668.511234082248848;3.3444624847334125661e-08;
28001.866791119384288;3.6067934416905700346e-08;
28335.222348156519729;3.4016366612377169076e-08;
28668.57790519365517;3.3958510670117902919e-08;
29001.93346223079061;3.4551355554413021309e-08;
29335.289019267926051;3.4018995620499481447e-08;
29668.644576305061491;4.1015123741772185895e-08;
30002.000133342196932;3.8131268809138418874e-08;
30335.355690379332373;3.6181276641400472727e-08;
30668.711247416467813;3.1931030264331639046e-08;
31002.066804453603254;3.4985131236453526071e-08;
31335.422361490738695;3.6085172183675240376e-08;
31668.777918527874135;3.6262854052893089829e-08;
32002.133475565009576;3.3632513662951168953e-08;
32335.489032602145016;3.4258526682151568821e-08;
32668.844589639280457;3.3025308709966338938e-08;
33002.200146676419536;3.0988530852482654154e-08;
33335.555703713558614;3.3835366508583319956e-08;
33668.911260750697693;3.6675501746685768012e-08;
34002.266817787836771;3.8824712333962452249e-08;
34335.62237482497585;3.8460921558680638555e-08;
34668.977931862114929;3.7746112013792298967e-08;
35002.333488899254007;4.1719655285987755633e-08;
35335.689045936393086;6.161869947618470178e-08;
35669.044602973532164;7.7909170670409366721e-08;
36002.400160010671243;8.2418800673167424975e-08;
36335.755717047810322;9.3204363338372786529e-08;
36669.1112740849494;8.9129081004557519918e-08;
37002.466831122088479;9.6078522915377106983e-08;
37335.822388159227557;8.387033290091494564e-08;
37669.177945196366636;7.6786420777352759615e-08;
38002.533502233505715;6.0273258384313521674e-08;
38335.889059270644793;5.2534392835923426901e-08;
38669.244616307783872;5.383602541542131803e-08;
39002.60017334492295;5.9449128286814811872e-08;
39335.955730382062029;6.9577772876527888002e-08;
39669.311287419201108;8.4345664674856379861e-08;
40002.666844456340186;9.464827854799295892e-08;
40336.022401493479265;9.2559034214900748339e-08;
40669.377958530618344;8.6363534990141488379e-08;
41002.733515567757422;8.9805858749514300143e-08;
41336.089072604896501;8.5698097507247439353e-08;
41669.444629642035579;7.6295364692668954376e-08;
42002.800186679174658;7.0539584839934832416e-08;
42336.155743716313737;5.2677542328183335485e-08;
42669.511300753452815;3.4705383455957417027e-08;
43002.866857790591894;2.8849779454276358592e-08;
43336.222414827730972;3.1543436307401861995e-08;
43669.577971864870051;3.0215403512556804344e-08;
44002.93352890200913;2.9334314533002725511e-08;
44336.289085939148208;2.7513426203995550168e-08;
44669.644642976287287;2.8682007879865523137e-08;
45003.000200013426365;2.8789228778691722255e-08;
45336.355757050565444;2.9053984107463293185e-08;
45669.711314087704523;2.7909296207440092985e-08;
46003.066871124843601;2.7517872425164568995e-08;
46336.42242816198268;2.8124970796739034995e-08;
46669.777985199121758;2.7400941959854208108e-08;
47003.133542236260837;2.8001132079680246534e-08;
47336.489099273399916;2.8566152110442999401e-08;
47669.844656310538994;2.8302210353103873786e-08;
48003.200213347678073;2.8454662626131721481e-08;
48336.555770384817151;2.7593001661330163188e-08;
48669.91132742195623;2.7956845727317158889e-08;
49003.266884459095309;2.7284698944640695117e-08;
49336.622441496234387;2.7272959002289098862e-08;
49669.977998533373466;2.7489800658031526837e-08;
50003.333555570512544;2.6491070670431327017e-08;
50336.689112607651623;2.478690142027062393e-08;
50670.044669644790702;2.6912008621593486168e-08;
51003.40022668192978;2.7228150401015227544e-08;
51336.755783719068859;2.6690065269008300675e-08;
51670.111340756207937;2.6172955358561011963e-08;
52003.466897793347016;2.7354914777788508218e-08;
52336.822454830486095;2.8498334359028376639e-08;
52670.178011867625173;2.6358677018833986949e-08;
53003.533568904764252;2.6976762157460143499e-08;
53336.88912594190333;2.5229068612020455475e-08;
53670.244682979042409;2.4688469935085777252e-08;
54003.600240016181488;2.5390423985527377226e-08;
54336.955797053320566;2.5199392794661434891e-08;
54670.311354090459645;2.5919877799651658279e-08;
55003.666911127598723;2.6260231322794425068e-08;
55337.022468164737802;2.7429550186752749141e-08;
55670.378025201876881;2.535080056986771524e-08;
56003.733582239015959;2.5586677665501156298e-08;
56337.089139276155038;2.6298687672010601091e-08;
56670.444696313294116;2.5738199127545158262e-08;
57003.800253350433195;2.6197197300348307181e-08;
57337.155810387572274;2.6628432792108469584e-08;
57670.511367424711352;2.5529253377953864401e-08;
58003.866924461850431;2.6630397442772846262e-08;
58337.222481498989509;2.418433986406398617e-08;
