Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;9.2922351768720545806e-07;
333.35555703713578168;2.6201570690886910597e-08;
666.71111407427156337;1.4728429142962795595e-08;
1000.0666711114073451;1.5040731327076173329e-08;
1333.4222281485431267;2.2282097944525958155e-08;
1666.7777851856790221;3.1889882734503771644e-08;
2000.1333422228149175;4.728903135742257291e-08;
2333.4888992599508128;5.5521482522635778878e-08;
2666.8444562970867082;5.9098841376226118882e-08;
3000.2000133342226036;6.6440236423659371212e-08;
3333.555570371358499;6.1819392271900142077e-08;
3666.9111274084943943;7.1286656577740359353e-08;
4000.2666844456302897;6.7828665351044037379e-08;
4333.6222414827661851;6.1092279679542116355e-08;
4666.9777985199016257;5.8270909875091092545e-08;
5000.3333555570370663;5.6312028817728787544e-08;
5333.6889125941725069;5.5601226733870134922e-08;
5667.0444696313079476;5.4879532029872279963e-08;
6000.4000266684433882;5.3096929519824698218e-08;
6333.7555837055788288;5.2220720192508451873e-08;
6667.1111407427142694;5.5913098151449958095e-08;
7000.4666977798497101;5.233956201777800743e-08;
7333.8222548169851507;5.1842850012917551794e-08;
7667.1778118541205913;5.0270564599941280903e-08;
8000.5333688912560319;5.4400171478619085974e-08;
8333.8889259283914726;4.8334275248862468288e-08;
8667.2444829655269132;5.0624436198631883599e-08;
9000.6000400026623538;5.1144322554819154902e-08;
9333.9555970397977944;4.7098595246097829659e-08;
9667.311154076933235;5.0389395767069800058e-08;
10000.666711114068676;5.0423047071035398403e-08;
10334.022268151204116;4.5877094123625283828e-08;
10667.377825188339557;4.5045975838320373441e-08;
11000.733382225474998;4.7142467707317337045e-08;
11334.088939262610438;4.5241620227898238227e-08;
11667.444496299745879;4.5430454065353842452e-08;
12000.800053336881319;4.476639503536716802e-08;
12334.15561037401676;4.4702897383785966667e-08;
12667.511167411152201;4.4469800286606187001e-08;
13000.866724448287641;4.4863703863029513741e-08;
13334.222281485423082;4.5274298088315845234e-08;
13667.577838522558523;4.4933667453506132006e-08;
14000.933395559693963;4.1726838873046290246e-08;
14334.288952596829404;4.4041502889058392611e-08;
14667.644509633964844;4.2876159511706646299e-08;
15001.000066671100285;4.4975283941539601074e-08;
15334.355623708235726;4.2279580725335108582e-08;
15667.711180745371166;4.4438326796125693363e-08;
16001.066737782506607;4.1112581783409041236e-08;
16334.422294819642048;4.3467867527624548529e-08;
16667.777851856779307;4.2066506722449048539e-08;
17001.133408893914748;4.1408529938280480565e-08;
17334.488965931050188;4.1053905164289972163e-08;
17667.844522968185629;4.1997981981012344477e-08;
18001.20008000532107;3.972408890717815666e-08;
18334.55563704245651;4.0254047206644827384e-08;
18667.911194079591951;3.8714446759513521101e-08;
19001.266751116727391;4.0005193824299567495e-08;
19334.622308153862832;3.8732746787673022482e-08;
19667.977865190998273;4.0161939551808245596e-08;
20001.333422228133713;4.0537834422593732597e-08;
20334.688979265269154;3.7537155606059968704e-08;
20668.044536302404595;4.038026091279789398e-08;
21001.400093339540035;3.9713203392466311925e-08;
21334.755650376675476;3.74534359082190349e-08;
21668.111207413810916;3.9795892803340393584e-08;
22001.466764450946357;4.0277814861156002735e-08;
22334.822321488081798;3.7645587980250638793e-08;
22668.177878525217238;3.7379948025773046538e-08;
23001.533435562352679;3.5998493075339865754e-08;
23334.88899259948812;3.7215812653812463395e-08;
23668.24454963662356;3.576030138674468617e-08;
24001.600106673759001;3.759932454272529867e-08;
24334.955663710894441;3.7786449524901399855e-08;
24668.311220748029882;3.6923029966828835313e-08;
25001.666777785165323;3.788974822782620322e-08;
25335.022334822300763;3.6189156560340052238e-08;
25668.377891859436204;3.6404870229489461053e-08;
26001.733448896571645;3.486873723090866406e-08;
26335.089005933707085;3.812457194385387993e-08;
26668.444562970842526;3.5688191957206072402e-08;
27001.800120007977966;3.43938424407497223e-08;
27335.155677045113407;3.3569943269640134531e-08;
27668.511234082248848;3.5647026663809810998e-08;
28001.866791119384288;3.6809563397355304915e-08;
28335.222348156519729;3.6177272733084464562e-08;
28668.57790519365517;3.6209126363928589853e-08;
29001.93346223079061;3.4792066117006470449e-08;
29335.289019267926051;3.5995519453990709735e-08;
29668.644576305061491;3.8691126746925874613e-08;
30002.000133342196932;3.797570968799846014e-08;
30335.355690379332373;3.3612902683444190188e-08;
30668.711247416467813;3.2527143645211253897e-08;
31002.066804453603254;3.4775080592908125254e-08;
31335.422361490738695;3.6381472057200880954e-08;
31668.777918527874135;3.3912190389173701988e-08;
32002.133475565009576;3.5204859472059979453e-08;
32335.489032602145016;3.4865060172251105541e-08;
32668.844589639280457;3.396859327153833874e-08;
33002.200146676419536;3.1716073323195814737e-08;
33335.555703713558614;3.3104363694747007685e-08;
33668.911260750697693;3.3219535566786362324e-08;
34002.266817787836771;3.3437398627711445442e-08;
34335.62237482497585;3.4486351552232008544e-08;
34668.977931862114929;3.6354510513092463952e-08;
35002.333488899254007;3.5505092199628052185e-08;
35335.689045936393086;5.0796813866327283904e-08;
35669.044602973532164;6.9996936247207486304e-08;
36002.400160010671243;7.5063624649374105502e-08;
36335.755717047810322;8.1171151578018907458e-08;
36669.1112740849494;8.3202472467291954672e-08;
37002.466831122088479;9.1443538963176251855e-08;
37335.822388159227557;8.6140495625386392931e-08;
37669.177945196366636;6.5290819861729687545e-08;
38002.533502233505715;5.1283507218613522127e-08;
38335.889059270644793;5.0190266165373031981e-08;
38669.244616307783872;4.9220272302363810013e-08;
39002.60017334492295;5.8026156324331168435e-08;
39335.955730382062029;6.6674431309365900233e-08;
39669.311287419201108;8.744439838892503758e-08;
40002.666844456340186;9.3027374248322303174e-08;
40336.022401493479265;9.1010193159490881953e-08;
40669.377958530618344;8.6616054773003270384e-08;
41002.733515567757422;8.2918816701749165077e-08;
41336.089072604896501;8.8994454472413053736e-08;
41669.444629642035579;7.9242298056669824291e-08;
42002.800186679174658;8.6204074989382206695e-08;
42336.155743716313737;4.9233676691073924303e-08;
42669.511300753452815;3.2943720640332685434e-08;
43002.866857790591894;3.2478951084158325102e-08;
43336.222414827730972;3.0000506967553519644e-08;
43669.577971864870051;3.1526926846936476068e-08;
44002.93352890200913;3.1166564440354704857e-08;
44336.289085939148208;3.21902788869010692e-08;
44669.644642976287287;3.1753593532357626827e-08;
45003.000200013426365;2.9872293083599288366e-08;
45336.355757050565444;2.9200890594438533299e-08;
45669.711314087704523;2.9988598271302180365e-08;
46003.066871124843601;2.8949489916385573451e-08;
46336.42242816198268;2.7953898751320593874e-08;
46669.777985199121758;2.8653049710669620254e-08;
47003.133542236260837;2.8351028191764271469e-08;
47336.489099273399916;2.8081871050744666718e-08;
47669.844656310538994;2.8244397043408753234e-08;
48003.200213347678073;2.8552905817491591733e-08;
48336.555770384817151;2.7355682163943129126e-08;
48669.91132742195623;2.7362556664911608095e-08;
49003.266884459095309;2.5577689299893791031e-08;
49336.622441496234387;2.7365585353322785522e-08;
49669.977998533373466;2.7775035604804543254e-08;
50003.333555570512544;2.7070045760524408252e-08;
50336.689112607651623;2.6909882322456724069e-08;
50670.044669644790702;2.7889349496490467573e-08;
51003.40022668192978;2.6535969865904007747e-08;
51336.755783719068859;2.6137804809422959806e-08;
51670.111340756207937;2.6676376663203882345e-08;
52003.466897793347016;2.6283354159772898129e-08;
52336.822454830486095;2.5560440874983214599e-08;
52670.178011867625173;2.5438328776772323181e-08;
53003.533568904764252;2.6802926100799595588e-08;
53336.88912594190333;2.6509505701710622816e-08;
53670.244682979042409;2.8864684864515766094e-08;
54003.600240016181488;2.6027196398104024411e-08;
54336.955797053320566;2.6199129976589574653e-08;
54670.311354090459645;2.8111189820378967852e-08;
55003.666911127598723;2.7962004267578777217e-08;
55337.022468164737802;2.7665418400601993199e-08;
55670.378025201876881;2.6611644443619297817e-08;
56003.733582239015959;2.8014810027343628462e-08;
56337.089139276155038;2.5664377290013362654e-08;
56670.444696313294116;2.618804195719803829e-08;
57003.800253350433195;2.8495430015595957229e-08;
57337.155810387572274;2.8331660573144290538e-08;
57670.511367424711352;2.6024407517866166017e-08;
58003.866924461850431;2.7022865722869937599e-08;
58337.222481498989509;2.5221979171874409076e-08;
