Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;9.149769084615400061e-07;
333.35555703713578168;1.8419953562442969996e-08;
666.71111407427156337;1.1335131056000591343e-08;
1000.0666711114073451;1.4514315083147266705e-08;
1333.4222281485431267;2.2198486604452227766e-08;
1666.7777851856790221;3.0960563890403136611e-08;
2000.1333422228149175;4.4975760005172560341e-08;
2333.4888992599508128;5.4241287017475769971e-08;
2666.8444562970867082;6.0905499310592858819e-08;
3000.2000133342226036;6.3671507177787134424e-08;
3333.555570371358499;6.4027524615539732622e-08;
3666.9111274084943943;6.4195226912033831468e-08;
4000.2666844456302897;6.2514395438029168872e-08;
4333.6222414827661851;6.1011412810785259353e-08;
4666.9777985199016257;5.8975942351935373154e-08;
5000.3333555570370663;5.4795140869146052864e-08;
5333.6889125941725069;5.6418873128905033809e-08;
5667.0444696313079476;5.5601226733870134922e-08;
6000.4000266684433882;5.1080931484648317564e-08;
6333.7555837055788288;4.991224145101114118e-08;
6667.1111407427142694;5.0640000637258708593e-08;
7000.4666977798497101;5.0250786642891398515e-08;
7333.8222548169851507;5.2533192018699992332e-08;
7667.1778118541205913;4.7768960342864374979e-08;
8000.5333688912560319;4.836570255406513752e-08;
8333.8889259283914726;4.6568590761353334528e-08;
8667.2444829655269132;4.563739253171661403e-08;
9000.6000400026623538;5.116409340644167969e-08;
9333.9555970397977944;4.7895170496303762775e-08;
9667.311154076933235;4.774236828097855323e-08;
10000.666711114068676;4.7180080287034797948e-08;
10334.022268151204116;4.91194676044415246e-08;
10667.377825188339557;4.5822726946198599762e-08;
11000.733382225474998;4.5417767324806845863e-08;
11334.088939262610438;4.5186656194573515677e-08;
11667.444496299745879;4.9072461649757315172e-08;
12000.800053336881319;4.4230766604869131697e-08;
12334.15561037401676;4.697151467780713574e-08;
12667.511167411152201;4.4000053378567827167e-08;
13000.866724448287641;4.4619810068979859352e-08;
13334.222281485423082;4.1706464060098369373e-08;
13667.577838522558523;4.3940730165559216402e-08;
14000.933395559693963;4.358248162361633149e-08;
14334.288952596829404;4.198382086428864568e-08;
14667.644509633964844;4.2844686021226152661e-08;
15001.000066671100285;4.1243588100314809708e-08;
15334.355623708235726;4.1601460054607741768e-08;
15667.711180745371166;4.1335344036497190245e-08;
16001.066737782506607;3.9860751144260575529e-08;
16334.422294819642048;4.0713327820185440942e-08;
16667.777851856779307;4.276722975760094414e-08;
17001.133408893914748;4.1075402634760393994e-08;
17334.488965931050188;4.396227026859378384e-08;
17667.844522968185629;4.1533400718662960571e-08;
18001.20008000532107;3.9469703949635004392e-08;
18334.55563704245651;4.2140694489489760599e-08;
18667.911194079591951;3.9711878230264119338e-08;
19001.266751116727391;4.1044529552891617641e-08;
19334.622308153862832;3.720711916344043857e-08;
19667.977865190998273;3.8382218292554171057e-08;
20001.333422228133713;3.8914642175313929329e-08;
20334.688979265269154;3.6687744398022914538e-08;
20668.044536302404595;3.8412437675106048118e-08;
21001.400093339540035;3.6241200263020800776e-08;
21334.755650376675476;3.7031902877515676664e-08;
21668.111207413810916;4.1069199596677208319e-08;
22001.466764450946357;3.8341649855055948137e-08;
22334.822321488081798;3.8437480753827912849e-08;
22668.177878525217238;3.7180068801490051555e-08;
23001.533435562352679;3.888266419949104602e-08;
23334.88899259948812;3.6274958148396763136e-08;
23668.24454963662356;3.3684607103623420699e-08;
24001.600106673759001;3.6315508822326592053e-08;
24334.955663710894441;3.7400571528678483446e-08;
24668.311220748029882;3.5772554696222869097e-08;
25001.666777785165323;3.489667932399243e-08;
25335.022334822300763;3.6782481060981808696e-08;
25668.377891859436204;3.6422655114165536361e-08;
26001.733448896571645;3.5477349058510299074e-08;
26335.089005933707085;3.6349849352745877695e-08;
26668.444562970842526;3.3824608891563912039e-08;
27001.800120007977966;3.5656356089930341113e-08;
27335.155677045113407;3.5710328916138678323e-08;
27668.511234082248848;3.3926013998097914737e-08;
28001.866791119384288;3.730634290377565776e-08;
28335.222348156519729;3.371894408132902754e-08;
28668.57790519365517;3.5150971910979933455e-08;
29001.93346223079061;3.5420555377640994266e-08;
29335.289019267926051;3.4208969879045980633e-08;
29668.644576305061491;3.646151469638425624e-08;
30002.000133342196932;3.8070893992880883161e-08;
30335.355690379332373;3.3995156911714730086e-08;
30668.711247416467813;3.4010927407734925509e-08;
31002.066804453603254;3.2680585348998647532e-08;
31335.422361490738695;3.7197448676806743606e-08;
31668.777918527874135;3.2466630273120244965e-08;
32002.133475565009576;3.2562933682811490144e-08;
32335.489032602145016;3.3780843011754768668e-08;
32668.844589639280457;3.282858074271644e-08;
33002.200146676419536;3.1795067911843943875e-08;
33335.555703713558614;3.2354861900785181206e-08;
33668.911260750697693;3.3825795497932631406e-08;
34002.266817787836771;3.4043985408516164171e-08;
34335.62237482497585;3.4707092311236920068e-08;
34668.977931862114929;3.3584395708885494969e-08;
35002.333488899254007;3.7822644571861019358e-08;
35335.689045936393086;5.344899989268014906e-08;
35669.044602973532164;6.1623893543583108112e-08;
36002.400160010671243;7.8698889183215214871e-08;
36335.755717047810322;7.9241459616241627373e-08;
36669.1112740849494;8.3280269791430328041e-08;
37002.466831122088479;9.4055806698634114582e-08;
37335.822388159227557;7.8826879246207681717e-08;
37669.177945196366636;6.1857953426169842714e-08;
38002.533502233505715;5.351467535774645512e-08;
38335.889059270644793;4.7797755087231053039e-08;
38669.244616307783872;4.4737465287880695541e-08;
39002.60017334492295;5.1542269119408956612e-08;
39335.955730382062029;6.1888385971542447805e-08;
39669.311287419201108;8.8009997512017434929e-08;
40002.666844456340186;8.6666439358396019088e-08;
40336.022401493479265;8.8633107964142254787e-08;
40669.377958530618344;8.0823390646855841624e-08;
41002.733515567757422;8.4492484120346489362e-08;
41336.089072604896501;8.1997249878895672737e-08;
41669.444629642035579;7.62536913612166245e-08;
42002.800186679174658;7.9184268031440296909e-08;
42336.155743716313737;4.8920540507424448151e-08;
42669.511300753452815;3.4736981291416668682e-08;
43002.866857790591894;3.1466669270230340771e-08;
43336.222414827730972;2.9993920236393023515e-08;
43669.577971864870051;2.8633325044324919872e-08;
44002.93352890200913;3.1482592532938724617e-08;
44336.289085939148208;3.406923099191772053e-08;
44669.644642976287287;3.290467986971634673e-08;
45003.000200013426365;3.1824015422898810357e-08;
45336.355757050565444;3.0845580312188758398e-08;
45669.711314087704523;2.9508338883488249849e-08;
46003.066871124843601;2.9864999362416710937e-08;
46336.42242816198268;2.7196694674103127909e-08;
46669.777985199121758;2.7766253296590548416e-08;
47003.133542236260837;2.7286185755315273127e-08;
47336.489099273399916;2.8335094270914851222e-08;
47669.844656310538994;2.850990199476655107e-08;
48003.200213347678073;3.0842382869877837948e-08;
48336.555770384817151;2.7951738701403883169e-08;
48669.91132742195623;2.623818851077430736e-08;
49003.266884459095309;2.9400865741990855895e-08;
49336.622441496234387;2.6577819056683438248e-08;
49669.977998533373466;2.6345528425508746295e-08;
50003.333555570512544;2.6875772718426560459e-08;
50336.689112607651623;2.6667567709637296502e-08;
50670.044669644790702;2.6303908384761598427e-08;
51003.40022668192978;2.7333969754295139865e-08;
51336.755783719068859;2.5750816590175418241e-08;
51670.111340756207937;2.6612578807316822349e-08;
52003.466897793347016;2.6103847972080984619e-08;
52336.822454830486095;2.6550891263354969851e-08;
52670.178011867625173;2.6382858564488742559e-08;
53003.533568904764252;2.6164910238435368228e-08;
53336.88912594190333;2.6864867663789482322e-08;
53670.244682979042409;2.5951361948273188318e-08;
54003.600240016181488;2.5615731757966386795e-08;
54336.955797053320566;2.6746999282067918102e-08;
54670.311354090459645;2.4574926982268152642e-08;
55003.666911127598723;2.6425672317031967395e-08;
55337.022468164737802;2.6790827334366440482e-08;
55670.378025201876881;2.668293852536862687e-08;
56003.733582239015959;2.6879643399979613605e-08;
56337.089139276155038;2.4199213299880284467e-08;
56670.444696313294116;2.5980920526080808486e-08;
57003.800253350433195;2.6525949436972950934e-08;
57337.155810387572274;2.7672903968323225854e-08;
57670.511367424711352;2.6261522734216669051e-08;
58003.866924461850431;2.4459584579972215579e-08;
58337.222481498989509;2.4006093113371207437e-08;
58670.578038536128588;2.5794236080400878564e-08;
