Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;8.7046367980292416178e-07;
333.35555703713578168;1.8773789633996784687e-08;
666.71111407427156337;1.0413127249364606541e-08;
1000.0666711114073451;1.3818962862899297761e-08;
1333.4222281485431267;2.3023773110253387131e-08;
1666.7777851856790221;3.3093140672235676902e-08;
2000.1333422228149175;4.5198486731123921345e-08;
2333.4888992599508128;5.6432153172636390082e-08;
2666.8444562970867082;6.2159585922927362844e-08;
3000.2000133342226036;6.5247711233951122267e-08;
3333.555570371358499;6.4328773419219942298e-08;
3666.9111274084943943;6.7117120750026515452e-08;
4000.2666844456302897;6.4098088614628068171e-08;
4333.6222414827661851;5.9099878768620328628e-08;
4666.9777985199016257;5.5832320100535071106e-08;
5000.3333555570370663;5.3683407941207406111e-08;
5333.6889125941725069;5.4248527447953165392e-08;
5667.0444696313079476;5.6267730030867824098e-08;
6000.4000266684433882;5.361545518667298893e-08;
6333.7555837055788288;5.109870215846967767e-08;
6667.1111407427142694;5.0678444551977008814e-08;
7000.4666977798497101;5.164686456282652216e-08;
7333.8222548169851507;5.3798490995404790738e-08;
7667.1778118541205913;4.8981682709836604772e-08;
8000.5333688912560319;4.8700858457095819176e-08;
8333.8889259283914726;4.8582936784669072949e-08;
8667.2444829655269132;4.7737167108152789297e-08;
9000.6000400026623538;4.6868809278066692059e-08;
9333.9555970397977944;4.5679904303597140824e-08;
9667.311154076933235;4.6797232755579898367e-08;
10000.666711114068676;4.5052384933796929545e-08;
10334.022268151204116;4.7601421471199500957e-08;
10667.377825188339557;4.5467661635711920098e-08;
11000.733382225474998;4.6089787986147712218e-08;
11334.088939262610438;4.4338360538631604868e-08;
11667.444496299745879;4.6797726582781251636e-08;
12000.800053336881319;4.3434052798829725361e-08;
12334.15561037401676;4.8837080157682066783e-08;
12667.511167411152201;4.4896186324194786721e-08;
13000.866724448287641;4.3839722962957239361e-08;
13334.222281485423082;4.3888810807857225882e-08;
13667.577838522558523;4.2921751486346693127e-08;
14000.933395559693963;4.4803375232049802435e-08;
14334.288952596829404;4.6566626110688957851e-08;
14667.644509633964844;4.2545046596842439612e-08;
15001.000066671100285;4.2274304945522089838e-08;
15334.355623708235726;4.2369471486836118856e-08;
15667.711180745371166;4.1254747173979922081e-08;
16001.066737782506607;4.1071867684649987496e-08;
16334.422294819642048;3.978309948138303298e-08;
16667.777851856779307;3.9149767872004304081e-08;
17001.133408893914748;4.1082330426434054971e-08;
17334.488965931050188;4.1431743369457763038e-08;
17667.844522968185629;3.8307177874230546877e-08;
18001.20008000532107;4.0047734017889524694e-08;
18334.55563704245651;3.9154855357992346399e-08;
18667.911194079591951;4.0875146822827446158e-08;
19001.266751116727391;3.813897464510773716e-08;
19334.622308153862832;3.8830510362686254666e-08;
19667.977865190998273;3.9908258031573495828e-08;
20001.333422228133713;4.1313345633398057544e-08;
20334.688979265269154;3.5550343113754934166e-08;
20668.044536302404595;3.9079470326441878569e-08;
21001.400093339540035;3.969430295569509326e-08;
21334.755650376675476;3.6542054715482663596e-08;
21668.111207413810916;3.8342996333540213527e-08;
22001.466764450946357;3.8494313514547684463e-08;
22334.822321488081798;3.7402674735176333343e-08;
22668.177878525217238;3.8098594501434490667e-08;
23001.533435562352679;3.8411897662626870442e-08;
23334.88899259948812;3.6004120573807085748e-08;
23668.24454963662356;3.7657560625348196481e-08;
24001.600106673759001;3.5762752759183058515e-08;
24334.955663710894441;3.5436986678405446582e-08;
24668.311220748029882;3.786705704555970442e-08;
25001.666777785165323;3.7764618099345170776e-08;
25335.022334822300763;3.820791150133118208e-08;
25668.377891859436204;3.7846572098487740732e-08;
26001.733448896571645;3.4854895858416057308e-08;
26335.089005933707085;3.4757064781842927914e-08;
26668.444562970842526;3.4758894429387510172e-08;
27001.800120007977966;3.428724326681731327e-08;
27335.155677045113407;3.516313995532982517e-08;
27668.511234082248848;3.3059382786859714543e-08;
28001.866791119384288;3.4616668642684089718e-08;
28335.222348156519729;3.3173350288961955812e-08;
28668.57790519365517;3.4862917885902788839e-08;
29001.93346223079061;3.1996954419355461141e-08;
29335.289019267926051;3.3722795222956847283e-08;
29668.644576305061491;3.8862108198145506321e-08;
30002.000133342196932;3.9507511928604799323e-08;
30335.355690379332373;3.4989863451073688339e-08;
30668.711247416467813;3.2501898061809697538e-08;
31002.066804453603254;3.1543212486440097564e-08;
31335.422361490738695;3.5263415298913969309e-08;
31668.777918527874135;3.2327989174518734217e-08;
32002.133475565009576;3.3669873999997435021e-08;
32335.489032602145016;3.1809761935619462747e-08;
32668.844589639280457;3.1814735734769783448e-08;
33002.200146676419536;3.1330483096780881169e-08;
33335.555703713558614;3.3044631919665334863e-08;
33668.911260750697693;3.5079043669838938513e-08;
34002.266817787836771;3.3176089431208310998e-08;
34335.62237482497585;3.4389191938544172444e-08;
34668.977931862114929;3.4685943006707020686e-08;
35002.333488899254007;4.006962228686461458e-08;
35335.689045936393086;5.4370456581409598584e-08;
35669.044602973532164;6.7286180183145916089e-08;
36002.400160010671243;6.8181208234818768688e-08;
36335.755717047810322;8.6213766792297974462e-08;
36669.1112740849494;8.1894171444218955003e-08;
37002.466831122088479;8.6577109925656259293e-08;
37335.822388159227557;7.3457378846342180623e-08;
37669.177945196366636;6.7229464661977544893e-08;
38002.533502233505715;5.2448818621542159235e-08;
38335.889059270644793;4.8413475894903967855e-08;
38669.244616307783872;4.9796373247090741643e-08;
39002.60017334492295;5.5160604972570581594e-08;
39335.955730382062029;6.7595401276321354089e-08;
39669.311287419201108;7.9731719893061381299e-08;
40002.666844456340186;7.7953387744855717756e-08;
40336.022401493479265;8.7052029584810952656e-08;
40669.377958530618344;7.4698320418065122794e-08;
41002.733515567757422;8.4694441682131582638e-08;
41336.089072604896501;7.263012236080612638e-08;
41669.444629642035579;7.7473650605952570913e-08;
42002.800186679174658;6.6945432308784802444e-08;
42336.155743716313737;4.9661487366847723024e-08;
42669.511300753452815;3.5618231919443132938e-08;
43002.866857790591894;3.0546303264600283001e-08;
43336.222414827730972;3.1888149010228517e-08;
43669.577971864870051;3.300900885960800224e-08;
44002.93352890200913;3.1929179300504983985e-08;
44336.289085939148208;3.045232332965497335e-08;
44669.644642976287287;3.0302793163627939066e-08;
45003.000200013426365;2.9557989833506326249e-08;
45336.355757050565444;2.7337524244330779766e-08;
45669.711314087704523;2.8254470763044992054e-08;
46003.066871124843601;2.7194545282327453606e-08;
46336.42242816198268;2.9986754412902882905e-08;
46669.777985199121758;2.6545295739310859062e-08;
47003.133542236260837;2.7608711761217819003e-08;
47336.489099273399916;2.7666244406532314315e-08;
47669.844656310538994;2.7182460726749013702e-08;
48003.200213347678073;3.2763882273911804077e-08;
48336.555770384817151;2.7444249539598786214e-08;
48669.91132742195623;2.6112472184536272835e-08;
49003.266884459095309;2.7264336566190650046e-08;
49336.622441496234387;2.5489056199035076133e-08;
49669.977998533373466;2.5726489383259831811e-08;
50003.333555570512544;2.7206299435533765063e-08;
50336.689112607651623;2.721500003133314749e-08;
50670.044669644790702;2.6728539381792870699e-08;
51003.40022668192978;2.6634701555394713068e-08;
51336.755783719068859;2.7312323069850208412e-08;
51670.111340756207937;2.5508855472367031325e-08;
52003.466897793347016;2.7834822446948237484e-08;
52336.822454830486095;2.7630592924765551288e-08;
52670.178011867625173;2.5465782371725254052e-08;
53003.533568904764252;2.4876415594121681352e-08;
53336.88912594190333;2.6836472599711669318e-08;
53670.244682979042409;2.6126970809059457679e-08;
54003.600240016181488;2.8096970083879568847e-08;
54336.955797053320566;2.5535845438184878731e-08;
54670.311354090459645;2.6785839324361404579e-08;
55003.666911127598723;2.5836774497633996361e-08;
55337.022468164737802;2.4554257294084891328e-08;
55670.378025201876881;2.5020916893936373526e-08;
56003.733582239015959;2.5958518889979131927e-08;
56337.089139276155038;2.5640629175427420705e-08;
56670.444696313294116;2.6069203684642161534e-08;
57003.800253350433195;2.5764572697539733781e-08;
57337.155810387572274;2.6254788565438502701e-08;
57670.511367424711352;2.5628018818224518327e-08;
58003.866924461850431;2.5956969906815174909e-08;
58337.222481498989509;2.6503313321768473543e-08;
