Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;9.5931204668886493891e-07;
333.35555703713578168;2.5290972871516714804e-08;
666.71111407427156337;1.2842743757346397615e-08;
1000.0666711114073451;1.466548305018022802e-08;
1333.4222281485431267;2.1961723106755925983e-08;
1666.7777851856790221;3.4162606965537634096e-08;
2000.1333422228149175;4.5770754297791427234e-08;
2333.4888992599508128;5.7812179932170693064e-08;
2666.8444562970867082;6.3727128463142435066e-08;
3000.2000133342226036;6.6953546706827182788e-08;
3333.555570371358499;6.4820198986126342788e-08;
3666.9111274084943943;6.7680119286706030834e-08;
4000.2666844456302897;6.5107791158425243339e-08;
4333.6222414827661851;5.797775415317119041e-08;
4666.9777985199016257;6.0432398640841711313e-08;
5000.3333555570370663;5.9423129528113349807e-08;
5333.6889125941725069;5.608653808053531975e-08;
5667.0444696313079476;5.70351268436297687e-08;
6000.4000266684433882;5.4338471500159357674e-08;
6333.7555837055788288;5.0387008343477646122e-08;
6667.1111407427142694;5.1688346047740196809e-08;
7000.4666977798497101;5.199388652954439749e-08;
7333.8222548169851507;5.4263015414335313835e-08;
7667.1778118541205913;5.190253560272140021e-08;
8000.5333688912560319;4.9485223030387714971e-08;
8333.8889259283914726;4.8917275563553630491e-08;
8667.2444829655269132;4.9801446522224068758e-08;
9000.6000400026623538;4.7800778446571712266e-08;
9333.9555970397977944;4.9390990852771210484e-08;
9667.311154076933235;4.9012413683158229105e-08;
10000.666711114068676;4.6313800794450799003e-08;
10334.022268151204116;4.7944585190862198942e-08;
10667.377825188339557;4.4395566334287650534e-08;
11000.733382225474998;4.7575170469826844055e-08;
11334.088939262610438;4.2841449499064765405e-08;
11667.444496299745879;4.4351601502512494335e-08;
12000.800053336881319;4.5439875862030021381e-08;
12334.15561037401676;4.7102815869948244654e-08;
12667.511167411152201;4.4776779617450301885e-08;
13000.866724448287641;4.2671548072803489049e-08;
13334.222281485423082;4.5172924956204951741e-08;
13667.577838522558523;4.1588087640320736682e-08;
14000.933395559693963;4.2524646914898767136e-08;
14334.288952596829404;4.5404206616694864351e-08;
14667.644509633964844;4.325077895828144392e-08;
15001.000066671100285;4.1984780096981921815e-08;
15334.355623708235726;4.3140975236610756838e-08;
15667.711180745371166;4.3288483908554553636e-08;
16001.066737782506607;4.1349359491960058222e-08;
16334.422294819642048;4.1992525012801706907e-08;
16667.777851856779307;3.9320841693779584602e-08;
17001.133408893914748;3.8248273881436034571e-08;
17334.488965931050188;4.2497390495555009693e-08;
17667.844522968185629;4.0416527014031089493e-08;
18001.20008000532107;4.0580587779004417825e-08;
18334.55563704245651;3.9551050434738499462e-08;
18667.911194079591951;3.8693983128723630216e-08;
19001.266751116727391;4.0789714716993330512e-08;
19334.622308153862832;4.0011098434433733928e-08;
19667.977865190998273;4.0516333399409631966e-08;
20001.333422228133713;3.8343401342899596784e-08;
20334.688979265269154;3.7803779662226588698e-08;
20668.044536302404595;3.832400707892702485e-08;
21001.400093339540035;3.8023841852918849327e-08;
21334.755650376675476;3.8209723385307370336e-08;
21668.111207413810916;3.6422207472242007498e-08;
22001.466764450946357;3.8797576706883774023e-08;
22334.822321488081798;3.9137596274940733565e-08;
22668.177878525217238;3.4300981610613234807e-08;
23001.533435562352679;3.6758709853756954544e-08;
23334.88899259948812;3.6839256978282719501e-08;
23668.24454963662356;3.5549906129972441704e-08;
24001.600106673759001;4.098508910033160646e-08;
24334.955663710894441;3.7334139335598592879e-08;
24668.311220748029882;3.4325694286962971091e-08;
25001.666777785165323;3.5322933911174914101e-08;
25335.022334822300763;3.6215233478742447915e-08;
25668.377891859436204;3.5894423433546762681e-08;
26001.733448896571645;3.7705486732875215239e-08;
26335.089005933707085;3.5767588002499905997e-08;
26668.444562970842526;3.7944900554975902196e-08;
27001.800120007977966;3.6241452505691995611e-08;
27335.155677045113407;3.5759295968773585628e-08;
27668.511234082248848;3.6290128235805241275e-08;
28001.866791119384288;3.4785099245482342667e-08;
28335.222348156519729;3.369490286786458455e-08;
28668.57790519365517;3.7106008932141776313e-08;
29001.93346223079061;3.4017620720305785653e-08;
29335.289019267926051;3.2434137153813935583e-08;
29668.644576305061491;3.6089925714577475446e-08;
30002.000133342196932;3.7788641549241219764e-08;
30335.355690379332373;3.3938412968836928485e-08;
30668.711247416467813;3.4823315786525199655e-08;
31002.066804453603254;3.2377720060594583629e-08;
31335.422361490738695;3.5620420391069274046e-08;
31668.777918527874135;3.4579532126599588082e-08;
32002.133475565009576;3.3688394296405022033e-08;
32335.489032602145016;3.3640610297425155295e-08;
32668.844589639280457;3.3036275937092796084e-08;
33002.200146676419536;3.4043388552618125686e-08;
33335.555703713558614;3.7226733695661096135e-08;
33668.911260750697693;3.5972700374031774118e-08;
34002.266817787836771;3.6572046724359097425e-08;
34335.62237482497585;3.6737599629077521968e-08;
34668.977931862114929;4.0141838297813592362e-08;
35002.333488899254007;4.3908244151680264622e-08;
35335.689045936393086;6.1292119823974644532e-08;
35669.044602973532164;7.4038958075561822625e-08;
36002.400160010671243;8.5924220627475733636e-08;
36335.755717047810322;7.9107103090336750029e-08;
36669.1112740849494;8.5221586232364643365e-08;
37002.466831122088479;1.0338267486531549366e-07;
37335.822388159227557;8.9341106956908333814e-08;
37669.177945196366636;7.5199174887075059814e-08;
38002.533502233505715;5.724320928379711404e-08;
38335.889059270644793;5.2720405818718063529e-08;
38669.244616307783872;5.0966466602631044225e-08;
39002.60017334492295;5.3064852068018808495e-08;
39335.955730382062029;6.9658007362249918515e-08;
39669.311287419201108;8.3329588562719436595e-08;
40002.666844456340186;9.5018791057555063162e-08;
40336.022401493479265;9.7517272479308303446e-08;
40669.377958530618344;8.5935084825905505568e-08;
41002.733515567757422;8.9242675471723487135e-08;
41336.089072604896501;7.6200528553727053804e-08;
41669.444629642035579;8.4229135666191723431e-08;
42002.800186679174658;8.5605712740743911127e-08;
42336.155743716313737;4.9829626647124314331e-08;
42669.511300753452815;3.1156602631199348252e-08;
43002.866857790591894;3.0247587545773058082e-08;
43336.222414827730972;2.8900505100182272145e-08;
43669.577971864870051;3.1000510603007569443e-08;
44002.93352890200913;3.0178906484934486798e-08;
44336.289085939148208;2.7450374417981038278e-08;
44669.644642976287287;2.7296589877323640394e-08;
45003.000200013426365;2.755323258440967038e-08;
45336.355757050565444;2.90335258057439205e-08;
45669.711314087704523;2.7740316710378465359e-08;
46003.066871124843601;2.8700252840963003109e-08;
46336.42242816198268;2.8533149176723782148e-08;
46669.777985199121758;2.7416302117444502073e-08;
47003.133542236260837;2.8547038510851052706e-08;
47336.489099273399916;2.7961512216734263347e-08;
47669.844656310538994;2.8459060885666076501e-08;
48003.200213347678073;2.9167720683176412422e-08;
48336.555770384817151;2.7434465366127369634e-08;
48669.91132742195623;2.6631706617763484246e-08;
49003.266884459095309;2.7889887732612805848e-08;
49336.622441496234387;2.8472712187976867426e-08;
49669.977998533373466;2.6461906443842053704e-08;
50003.333555570512544;2.777259489050720731e-08;
50336.689112607651623;2.7124265500333422096e-08;
50670.044669644790702;2.7057970086730165349e-08;
51003.40022668192978;2.7874360597479608259e-08;
51336.755783719068859;2.6985057743900142668e-08;
51670.111340756207937;2.5167450345975339587e-08;
52003.466897793347016;2.6463812474730730173e-08;
52336.822454830486095;2.5765386268972179096e-08;
52670.178011867625173;2.614662264477374265e-08;
53003.533568904764252;2.741904658876137546e-08;
53336.88912594190333;2.8503039928295947902e-08;
53670.244682979042409;2.7044189110370098206e-08;
54003.600240016181488;2.6824169552241983183e-08;
54336.955797053320566;2.811316512918438093e-08;
54670.311354090459645;2.7119263279473670991e-08;
55003.666911127598723;2.6083771587082082988e-08;
55337.022468164737802;2.6626608473634405527e-08;
55670.378025201876881;2.717124125695136172e-08;
56003.733582239015959;2.7411003244992571126e-08;
56337.089139276155038;2.5170368900262474199e-08;
56670.444696313294116;2.6015676724000513786e-08;
57003.800253350433195;2.7676355429662180541e-08;
57337.155810387572274;2.6536390862474945607e-08;
57670.511367424711352;2.6174886258445440035e-08;
58003.866924461850431;2.5595490171781420941e-08;
58337.222481498989509;2.4077259297428099671e-08;
