Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;9.2881060709260054864e-07;
333.35555703713578168;1.7391421636148152174e-08;
666.71111407427156337;1.1144573264232349175e-08;
1000.0666711114073451;1.4514902169082688488e-08;
1333.4222281485431267;2.1943327155327096989e-08;
1666.7777851856790221;3.5707007128848999855e-08;
2000.1333422228149175;4.517221086075551284e-08;
2333.4888992599508128;5.4696275952892392525e-08;
2666.8444562970867082;6.4050816206417948706e-08;
3000.2000133342226036;6.5024579498640378006e-08;
3333.555570371358499;6.6844840773683245061e-08;
3666.9111274084943943;6.5777108204656542512e-08;
4000.2666844456302897;6.4228053986425948096e-08;
4333.6222414827661851;5.7137118147920773481e-08;
4666.9777985199016257;6.2666359212926181499e-08;
5000.3333555570370663;5.9319873457752692048e-08;
5333.6889125941725069;5.6492659439300041413e-08;
5667.0444696313079476;5.3606601824185418081e-08;
6000.4000266684433882;5.6505960799313470488e-08;
6333.7555837055788288;4.9605773710936773568e-08;
6667.1111407427142694;5.5325195091882051202e-08;
7000.4666977798497101;5.0209138180434820242e-08;
7333.8222548169851507;5.2631847324846603442e-08;
7667.1778118541205913;5.2541775374947974342e-08;
8000.5333688912560319;4.9291656978311948478e-08;
8333.8889259283914726;4.7879776587933520204e-08;
8667.2444829655269132;5.2574552711348587763e-08;
9000.6000400026623538;4.8158913301676875562e-08;
9333.9555970397977944;4.6366960049226690899e-08;
9667.311154076933235;4.8055049717277142918e-08;
10000.666711114068676;4.5787480473791219993e-08;
10334.022268151204116;4.7717044537876063259e-08;
10667.377825188339557;4.2836859392991755158e-08;
11000.733382225474998;4.754016558194962272e-08;
11334.088939262610438;4.4903995188860790222e-08;
11667.444496299745879;4.7124167679157835664e-08;
12000.800053336881319;4.5765126799324207241e-08;
12334.15561037401676;4.6051912505618020077e-08;
12667.511167411152201;4.5171894669238099596e-08;
13000.866724448287641;4.8587544654310477199e-08;
13334.222281485423082;4.4973941015769014484e-08;
13667.577838522558523;4.4416239575184590649e-08;
14000.933395559693963;4.3096058277569682105e-08;
14334.288952596829404;4.2472386496683611767e-08;
14667.644509633964844;4.1466766020903378376e-08;
15001.000066671100285;4.4548851718673176947e-08;
15334.355623708235726;4.0791722000221852795e-08;
15667.711180745371166;4.2204110428656349541e-08;
16001.066737782506607;4.2371109287842045887e-08;
16334.422294819642048;4.1528661398615440703e-08;
16667.777851856779307;4.145169185676422785e-08;
17001.133408893914748;4.2230215768768175622e-08;
17334.488965931050188;4.095126371339574689e-08;
17667.844522968185629;4.1160422625807768782e-08;
18001.20008000532107;4.1945781958929728717e-08;
18334.55563704245651;4.0797026201744301943e-08;
18667.911194079591951;4.0846220628054652479e-08;
19001.266751116727391;3.943685200624713616e-08;
19334.622308153862832;3.8103614485862635775e-08;
19667.977865190998273;3.894117739378089027e-08;
20001.333422228133713;4.0671938705827415106e-08;
20334.688979265269154;3.8724174089566076873e-08;
20668.044536302404595;4.0595629968720459146e-08;
21001.400093339540035;4.0716834348586417036e-08;
21334.755650376675476;3.9853471633932713303e-08;
21668.111207413810916;3.8428773052601172822e-08;
22001.466764450946357;3.6907856326706678374e-08;
22334.822321488081798;3.7405236241738748504e-08;
22668.177878525217238;3.8991423423340165755e-08;
23001.533435562352679;3.7166682176348331268e-08;
23334.88899259948812;3.7655379259149412974e-08;
23668.24454963662356;3.6768007305454375455e-08;
24001.600106673759001;3.9963541809129310423e-08;
24334.955663710894441;3.6479903542385727633e-08;
24668.311220748029882;3.7050838841423683334e-08;
25001.666777785165323;3.6083903864891908597e-08;
25335.022334822300763;3.5708698220560108894e-08;
25668.377891859436204;3.541122239880678535e-08;
26001.733448896571645;3.5773183526544016786e-08;
26335.089005933707085;3.7077924730510858353e-08;
26668.444562970842526;3.5987998359132689075e-08;
27001.800120007977966;3.692783323572257359e-08;
27335.155677045113407;3.5852263380320437136e-08;
27668.511234082248848;3.4642582136257260572e-08;
28001.866791119384288;3.442043805534922285e-08;
28335.222348156519729;3.3996172987826867029e-08;
28668.57790519365517;3.560434436167270178e-08;
29001.93346223079061;3.3411680533390608616e-08;
29335.289019267926051;3.4053975639380951179e-08;
29668.644576305061491;3.7346474357491388218e-08;
30002.000133342196932;3.812457194385387993e-08;
30335.355690379332373;3.4289172390344901942e-08;
30668.711247416467813;3.3114716302407032344e-08;
31002.066804453603254;3.3676499811008397955e-08;
31335.422361490738695;3.4603292675683405832e-08;
31668.777918527874135;3.3027049539668951184e-08;
32002.133475565009576;3.1752144025176676223e-08;
32335.489032602145016;3.2014494166787699214e-08;
32668.844589639280457;3.3317604675175971352e-08;
33002.200146676419536;3.2824488016558461823e-08;
33335.555703713558614;3.3768206009199275286e-08;
33668.911260750697693;3.246765700737341831e-08;
34002.266817787836771;3.2149475970300045446e-08;
34335.62237482497585;3.5260999453612384968e-08;
34668.977931862114929;3.4485321265265156399e-08;
35002.333488899254007;3.8069757124503667001e-08;
35335.689045936393086;6.1013551544419897255e-08;
35669.044602973532164;6.4930745224955899175e-08;
36002.400160010671243;7.9900964067292079562e-08;
36335.755717047810322;7.5635988139310939005e-08;
36669.1112740849494;9.3207724205512931803e-08;
37002.466831122088479;8.355430480833092588e-08;
37335.822388159227557;8.7674671078730170848e-08;
37669.177945196366636;7.0484091452271968592e-08;
38002.533502233505715;5.0984109378759967512e-08;
38335.889059270644793;5.2305001219110636157e-08;
38669.244616307783872;5.0330388745578602538e-08;
39002.60017334492295;6.2064984263088263106e-08;
39335.955730382062029;7.1831358638974052155e-08;
39669.311287419201108;7.6562955086956208106e-08;
40002.666844456340186;9.6600466292784403777e-08;
40336.022401493479265;9.1811344304915110115e-08;
40669.377958530618344;8.8887581739527377067e-08;
41002.733515567757422;8.6209070104814600199e-08;
41336.089072604896501;8.733908174463067553e-08;
41669.444629642035579;8.8952873511516372673e-08;
42002.800186679174658;6.4795948162554850569e-08;
42336.155743716313737;4.7494587818164291093e-08;
42669.511300753452815;3.6052920648899089429e-08;
43002.866857790591894;3.5633753725505812326e-08;
43336.222414827730972;3.1794566979215233005e-08;
43669.577971864870051;3.2731318100331918686e-08;
44002.93352890200913;3.3964894896598707419e-08;
44336.289085939148208;3.5706943180002781446e-08;
44669.644642976287287;3.7927172513718687696e-08;
45003.000200013426365;3.3253751752226889948e-08;
45336.355757050565444;3.0143194607035184163e-08;
45669.711314087704523;2.8525631634579440288e-08;
46003.066871124843601;2.8881117941637057811e-08;
46336.42242816198268;2.8842128685369061714e-08;
46669.777985199121758;2.7635399746372968366e-08;
47003.133542236260837;2.5577286066891247174e-08;
47336.489099273399916;2.7414470693543080415e-08;
47669.844656310538994;2.7420011150525169796e-08;
48003.200213347678073;2.9168335302642844908e-08;
48336.555770384817151;2.9943482360295092803e-08;
48669.91132742195623;2.7248821865555328259e-08;
49003.266884459095309;2.7481592113076658279e-08;
49336.622441496234387;2.8051548639496104443e-08;
49669.977998533373466;2.7313570072351467388e-08;
50003.333555570512544;2.4732226933110723621e-08;
50336.689112607651623;2.8000492591218062444e-08;
50670.044669644790702;2.6826432630855379102e-08;
51003.40022668192978;2.8137524310523076565e-08;
51336.755783719068859;2.4643449947348017304e-08;
51670.111340756207937;2.5393278590968293429e-08;
52003.466897793347016;2.8444116395576202194e-08;
52336.822454830486095;2.6874733549675511313e-08;
52670.178011867625173;2.749110450395164662e-08;
53003.533568904764252;2.6293189847592657316e-08;
53336.88912594190333;2.5177532947395775409e-08;
53670.244682979042409;2.6147358056505254353e-08;
54003.600240016181488;2.5716730078784166835e-08;
54336.955797053320566;2.8788875283680681605e-08;
54670.311354090459645;2.7217103237830997386e-08;
55003.666911127598723;2.8102647320338292047e-08;
55337.022468164737802;2.6407155573338059185e-08;
55670.378025201876881;2.6223029081506865623e-08;
56003.733582239015959;2.8968617726832235348e-08;
56337.089139276155038;2.5967596073428467207e-08;
56670.444696313294116;2.6612251957658372703e-08;
57003.800253350433195;2.6660073260131866846e-08;
57337.155810387572274;2.6698083743781353405e-08;
57670.511367424711352;2.6134362229868202121e-08;
58003.866924461850431;2.5604618869579098828e-08;
58337.222481498989509;2.6390461371761375631e-08;
