Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;9.8168459317093947902e-07;
333.35555703713578168;1.4279062376942874835e-08;
666.71111407427156337;9.4902272707031443133e-09;
1000.0666711114073451;1.3354648942254243593e-08;
1333.4222281485431267;2.2272665489708742825e-08;
1666.7777851856790221;3.3140324262603826355e-08;
2000.1333422228149175;4.4044288216582572204e-08;
2333.4888992599508128;5.5537480392331417534e-08;
2666.8444562970867082;6.2934553568538831314e-08;
3000.2000133342226036;6.4909649211131181801e-08;
3333.555570371358499;6.4241255870456370758e-08;
3666.9111274084943943;6.3328819521757395705e-08;
4000.2666844456302897;6.0605053420204058057e-08;
4333.6222414827661851;5.7101093631217736402e-08;
4666.9777985199016257;5.8637919408965899493e-08;
5000.3333555570370663;5.4489216694264541729e-08;
5333.6889125941725069;5.7013689769291886478e-08;
5667.0444696313079476;5.1319645422154280823e-08;
6000.4000266684433882;5.2199073508063520421e-08;
6333.7555837055788288;5.3617903006397682475e-08;
6667.1111407427142694;5.1558661340322942124e-08;
7000.4666977798497101;5.2013344742363187834e-08;
7333.8222548169851507;4.987209933915437432e-08;
7667.1778118541205913;5.2383164472757925978e-08;
8000.5333688912560319;4.8673658881170922541e-08;
8333.8889259283914726;4.7216147436301980633e-08;
8667.2444829655269132;4.8082746673117071623e-08;
9000.6000400026623538;4.7783565548797923839e-08;
9333.9555970397977944;4.642384965336532332e-08;
9667.311154076933235;4.6699586420118066599e-08;
10000.666711114068676;4.5423831807056558318e-08;
10334.022268151204116;5.0209138180434820242e-08;
10667.377825188339557;4.5830212513919832418e-08;
11000.733382225474998;4.4418815292601721012e-08;
11334.088939262610438;4.3238170377435380942e-08;
11667.444496299745879;4.578370038643697626e-08;
12000.800053336881319;4.4399232734804172651e-08;
12334.15561037401676;4.4169890855982885114e-08;
12667.511167411152201;4.5069484144732996356e-08;
13000.866724448287641;4.2310265513378908508e-08;
13334.222281485423082;4.1790514160311431624e-08;
13667.577838522558523;4.2930498267423899961e-08;
14000.933395559693963;4.5153250027851754567e-08;
14334.288952596829404;4.4078966254801343894e-08;
14667.644509633964844;4.3411244377011826145e-08;
15001.000066671100285;4.3363606039292790229e-08;
15334.355623708235726;4.2756862939086204278e-08;
15667.711180745371166;3.9348755365153920138e-08;
16001.066737782506607;4.25279367277653364e-08;
16334.422294819642048;3.9261273343527136603e-08;
16667.777851856779307;4.3709377450795727782e-08;
17001.133408893914748;4.0854974514559216914e-08;
17334.488965931050188;4.2677545053493304295e-08;
17667.844522968185629;4.2732235527864759206e-08;
18001.20008000532107;3.8593711337853164878e-08;
18334.55563704245651;3.9985099675732271862e-08;
18667.911194079591951;4.0147831725789728807e-08;
19001.266751116727391;3.9414413066651832196e-08;
19334.622308153862832;3.9330512180413279566e-08;
19667.977865190998273;3.6745731790688296314e-08;
20001.333422228133713;3.9603474277782879653e-08;
20334.688979265269154;3.9223220227313504438e-08;
20668.044536302404595;4.2718948378706045332e-08;
21001.400093339540035;3.8439441851778610726e-08;
21334.755650376675476;3.9256168093970700284e-08;
21668.111207413810916;3.9992684719436510932e-08;
22001.466764450946357;3.7570138999853952555e-08;
22334.822321488081798;3.8341177344136667671e-08;
22668.177878525217238;3.8227383925004687626e-08;
23001.533435562352679;3.7688732135165992077e-08;
23334.88899259948812;3.6076993836786641623e-08;
23668.24454963662356;3.5123996156016801251e-08;
24001.600106673759001;3.9652483962981932564e-08;
24334.955663710894441;3.5359253303113291622e-08;
24668.311220748029882;3.438200124605828023e-08;
25001.666777785165323;3.6901631972341419896e-08;
25335.022334822300763;3.3363935614261208684e-08;
25668.377891859436204;3.6568895467326001381e-08;
26001.733448896571645;3.6563694294500237447e-08;
26335.089005933707085;3.6019685012433910742e-08;
26668.444562970842526;3.3694963263997124159e-08;
27001.800120007977966;3.4672783755240743631e-08;
27335.155677045113407;3.5284607236008014297e-08;
27668.511234082248848;3.2822352835637502722e-08;
28001.866791119384288;3.7155714949221874122e-08;
28335.222348156519729;3.4115647196131249075e-08;
28668.57790519365517;3.5463578740291268332e-08;
29001.93346223079061;3.3804113286350911949e-08;
29335.289019267926051;3.3048522141143621411e-08;
29668.644576305061491;3.7113704109970058198e-08;
30002.000133342196932;4.0651510602174312226e-08;
30335.355690379332373;3.3221578377151672612e-08;
30668.711247416467813;3.5984584201287361793e-08;
31002.066804453603254;3.4226101064405156649e-08;
31335.422361490738695;3.3989543624102225294e-08;
31668.777918527874135;3.2551437101346891723e-08;
32002.133475565009576;3.2439206876233583898e-08;
32335.489032602145016;3.4000354531826815219e-08;
32668.844589639280457;3.1656792742751349579e-08;
33002.200146676419536;3.2136036054453143151e-08;
33335.555703713558614;3.240992896280658897e-08;
33668.911260750697693;3.1595288163543955307e-08;
34002.266817787836771;3.4133151416426699143e-08;
34335.62237482497585;3.4736491016928994213e-08;
34668.977931862114929;3.6832592087421289762e-08;
35002.333488899254007;3.9477402680176965077e-08;
35335.689045936393086;6.1855018884671153501e-08;
35669.044602973532164;8.1022271558595093666e-08;
36002.400160010671243;8.7013802385627059266e-08;
36335.755717047810322;7.6740434451494365931e-08;
36669.1112740849494;8.8531180608697468415e-08;
37002.466831122088479;8.0333897756190708606e-08;
37335.822388159227557;9.4612538248384225881e-08;
37669.177945196366636;7.143847824409021996e-08;
38002.533502233505715;5.6335874631940896506e-08;
38335.889059270644793;5.1946958734561121673e-08;
38669.244616307783872;4.6777834938893647632e-08;
39002.60017334492295;4.8212243086709349882e-08;
39335.955730382062029;6.392907181407281314e-08;
39669.311287419201108;7.9657240803499007598e-08;
40002.666844456340186;9.9032092748529976234e-08;
40336.022401493479265;9.1706318983142409706e-08;
40669.377958530618344;8.9954909299194696359e-08;
41002.733515567757422;7.9880052794578659814e-08;
41336.089072604896501;9.4068859368690027623e-08;
41669.444629642035579;7.3245409737410227535e-08;
42002.800186679174658;6.6297992873387556756e-08;
42336.155743716313737;4.1959342667041710229e-08;
42669.511300753452815;3.4066001575183690875e-08;
43002.866857790591894;2.9873131524027485284e-08;
43336.222414827730972;2.9816035862495482434e-08;
43669.577971864870051;2.9255266653649414366e-08;
44002.93352890200913;2.9586924910063316929e-08;
44336.289085939148208;2.9262565703902509995e-08;
44669.644642976287287;2.8393692730332986685e-08;
45003.000200013426365;2.8774920224350353237e-08;
45336.355757050565444;2.8613763802809444314e-08;
45669.711314087704523;2.7775181266065374075e-08;
46003.066871124843601;2.9365095244315853051e-08;
46336.42242816198268;2.8365025883658745443e-08;
46669.777985199121758;2.9297696713115328748e-08;
47003.133542236260837;2.6867462921131846088e-08;
47336.489099273399916;2.8988930367290777212e-08;
47669.844656310538994;2.7539005742482913774e-08;
48003.200213347678073;2.8626233827822034073e-08;
48336.555770384817151;2.7350253617441921961e-08;
48669.91132742195623;2.7700384208628747729e-08;
49003.266884459095309;2.5784721913169050822e-08;
49336.622441496234387;2.6636994832074378792e-08;
49669.977998533373466;2.6309361800258557196e-08;
50003.333555570512544;2.5710857443073109607e-08;
50336.689112607651623;2.6884555026640555297e-08;
50670.044669644790702;2.7316113815345488547e-08;
51003.40022668192978;2.7811605463057276211e-08;
51336.755783719068859;2.5611367249211980379e-08;
51670.111340756207937;2.566144630122835224e-08;
52003.466897793347016;2.657137621042693354e-08;
52336.822454830486095;2.6973633993065959658e-08;
52670.178011867625173;2.6168036626472712669e-08;
53003.533568904764252;2.5693383420843929343e-08;
53336.88912594190333;2.5286752247666299809e-08;
53670.244682979042409;2.7191106255486374721e-08;
54003.600240016181488;2.6906997518949538062e-08;
54336.955797053320566;2.8158538611933181528e-08;
54670.311354090459645;2.6614495496346535219e-08;
55003.666911127598723;2.7345834041625494137e-08;
55337.022468164737802;2.5955920079923089361e-08;
55670.378025201876881;2.741890270385738404e-08;
56003.733582239015959;2.8539014707007481775e-08;
56337.089139276155038;2.6716568513052152412e-08;
56670.444696313294116;2.6475623471355902439e-08;
57003.800253350433195;2.5930443570132410969e-08;
57337.155810387572274;2.7288582060691624065e-08;
57670.511367424711352;2.4537438747529449756e-08;
58003.866924461850431;2.4417596833359311859e-08;
58337.222481498989509;2.4626483963174905512e-08;
