Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;9.5219729701057076454e-07;
333.35555703713578168;2.104637530919717392e-08;
666.71111407427156337;1.1545345124375216983e-08;
1000.0666711114073451;1.4115477675602505769e-08;
1333.4222281485431267;2.2850828784726218146e-08;
1666.7777851856790221;3.2570028452028054744e-08;
2000.1333422228149175;4.5493550260289339349e-08;
2333.4888992599508128;5.6668493897404914605e-08;
2666.8444562970867082;6.2385275612086843466e-08;
3000.2000133342226036;6.6097740614168287721e-08;
3333.555570371358499;6.6631812956075009424e-08;
3666.9111274084943943;6.1562651865187945077e-08;
4000.2666844456302897;6.6840613044405472465e-08;
4333.6222414827661851;6.0378276600658864481e-08;
4666.9777985199016257;5.945549830244090117e-08;
5000.3333555570370663;5.7859015356598320068e-08;
5333.6889125941725069;5.5417800126633665059e-08;
5667.0444696313079476;5.5787413799635032774e-08;
6000.4000266684433882;5.2730037225501291687e-08;
6333.7555837055788288;5.2971525832390398136e-08;
6667.1111407427142694;5.4191758636079612188e-08;
7000.4666977798497101;5.0629413550495883101e-08;
7333.8222548169851507;5.7431570610333437799e-08;
7667.1778118541205913;4.9475314511937540374e-08;
8000.5333688912560319;4.9708098970313585596e-08;
8333.8889259283914726;4.9931625056842676713e-08;
8667.2444829655269132;4.9993150952332143788e-08;
9000.6000400026623538;4.7469146835510400706e-08;
9333.9555970397977944;4.8559982701590342913e-08;
9667.311154076933235;4.9415120884077623487e-08;
10000.666711114068676;4.7039144135396782076e-08;
10334.022268151204116;4.5424229710988583975e-08;
10667.377825188339557;4.7209514519863660098e-08;
11000.733382225474998;4.4190226589080339181e-08;
11334.088939262610438;4.5801318293570147944e-08;
11667.444496299745879;4.6723631186296188389e-08;
12000.800053336881319;4.4108400487630206044e-08;
12334.15561037401676;4.4648899688581877854e-08;
12667.511167411152201;4.6179749801922298502e-08;
13000.866724448287641;4.489681870722961321e-08;
13334.222281485423082;4.2354589169235623558e-08;
13667.577838522558523;4.4196202253488081624e-08;
14000.933395559693963;4.42407142031697731e-08;
14334.288952596829404;4.1996361943574811448e-08;
14667.644509633964844;4.2988535398080784944e-08;
15001.000066671100285;4.4217561168125030235e-08;
15334.355623708235726;4.2740040839817083906e-08;
15667.711180745371166;4.2602636085575795732e-08;
16001.066737782506607;4.3209237077235229663e-08;
16334.422294819642048;4.3940033833678171504e-08;
16667.777851856779307;4.0911068310833798023e-08;
17001.133408893914748;4.1074969203691580333e-08;
17334.488965931050188;4.0538903789411051548e-08;
17667.844522968185629;4.0415887525568905403e-08;
18001.20008000532107;4.1287300689418771071e-08;
18334.55563704245651;4.0872922824064517044e-08;
18667.911194079591951;3.9798198514517935109e-08;
19001.266751116727391;3.8763786847084702458e-08;
19334.622308153862832;4.085267946152271179e-08;
19667.977865190998273;4.106104611878436117e-08;
20001.333422228133713;3.8654373923918683431e-08;
20334.688979265269154;3.9381742311661582789e-08;
20668.044536302404595;3.7859074097923439695e-08;
21001.400093339540035;3.7808696617958048591e-08;
21334.755650376675476;3.8969783844322591904e-08;
21668.111207413810916;3.688555949565852643e-08;
22001.466764450946357;3.7181440148970068549e-08;
22334.822321488081798;3.7999800639454406337e-08;
22668.177878525217238;3.7837999400380795123e-08;
23001.533435562352679;3.8214626130184115027e-08;
23334.88899259948812;3.7564067412176882499e-08;
23668.24454963662356;3.5062530656659873785e-08;
24001.600106673759001;3.916145985272123653e-08;
24334.955663710894441;3.4683260707879526308e-08;
24668.311220748029882;3.3932749943232920486e-08;
25001.666777785165323;3.5359750683028323692e-08;
25335.022334822300763;3.8351956277438148391e-08;
25668.377891859436204;3.7943568287346352008e-08;
26001.733448896571645;3.5270971920908777975e-08;
26335.089005933707085;3.6191956098718947032e-08;
26668.444562970842526;3.5331375158875744091e-08;
27001.800120007977966;3.6571531580875671352e-08;
27335.155677045113407;3.7484898740558492136e-08;
27668.511234082248848;3.4400912340970535297e-08;
28001.866791119384288;3.1961562285687250551e-08;
28335.222348156519729;3.4635526446891162777e-08;
28668.57790519365517;3.4248596847419321421e-08;
29001.93346223079061;3.4232296997060984722e-08;
29335.289019267926051;3.3651840425363843678e-08;
29668.644576305061491;3.6925108304330933606e-08;
30002.000133342196932;3.6908506473309898865e-08;
30335.355690379332373;3.2453741027893556748e-08;
30668.711247416467813;3.2809900574193306966e-08;
31002.066804453603254;3.2370952141036468674e-08;
31335.422361490738695;3.5382679897111302125e-08;
31668.777918527874135;3.3288998224634269718e-08;
32002.133475565009576;3.226914913057044032e-08;
32335.489032602145016;3.4435860385428895825e-08;
32668.844589639280457;3.223900435500581807e-08;
33002.200146676419536;3.2568255647902333294e-08;
33335.555703713558614;3.111005852929338289e-08;
33668.911260750697693;3.3866822235495419591e-08;
34002.266817787836771;3.177290253120190755e-08;
34335.62237482497585;3.3782445285623907694e-08;
34668.977931862114929;3.5796443142999123666e-08;
35002.333488899254007;3.8939603541621181648e-08;
35335.689045936393086;5.5995176495571286068e-08;
35669.044602973532164;8.0472737806758232182e-08;
36002.400160010671243;7.1966255177358107176e-08;
36335.755717047810322;8.267068096756702289e-08;
36669.1112740849494;8.0501159516188636189e-08;
37002.466831122088479;9.114562971035411465e-08;
37335.822388159227557;7.7988865143652219558e-08;
37669.177945196366636;7.3864221405983698787e-08;
38002.533502233505715;5.4364249990612734109e-08;
38335.889059270644793;5.0740180057573525119e-08;
38669.244616307783872;4.5843659535194092314e-08;
39002.60017334492295;4.9619718112126065535e-08;
39335.955730382062029;5.987570972365574562e-08;
39669.311287419201108;7.6842553653477807529e-08;
40002.666844456340186;7.590659834022517316e-08;
40336.022401493479265;9.0463132096374465618e-08;
40669.377958530618344;7.3677995260368334129e-08;
41002.733515567757422;8.2993722116952994838e-08;
41336.089072604896501;7.1935033929548808374e-08;
41669.444629642035579;7.5206436633834528038e-08;
42002.800186679174658;5.9101644467318692477e-08;
42336.155743716313737;4.6726011504460984725e-08;
42669.511300753452815;3.6099944367151692859e-08;
43002.866857790591894;3.1087878937796631362e-08;
43336.222414827730972;3.019906102963432204e-08;
43669.577971864870051;3.1478116113703435985e-08;
44002.93352890200913;3.0300292053198063513e-08;
44336.289085939148208;3.0106889425951521844e-08;
44669.644642976287287;2.9979169369198643835e-08;
45003.000200013426365;2.7443912031799300166e-08;
45336.355757050565444;2.9724253280960510892e-08;
45669.711314087704523;2.7123359558345327969e-08;
46003.066871124843601;2.7056639595457454561e-08;
46336.42242816198268;2.6153191612365844776e-08;
46669.777985199121758;2.7338629138284886722e-08;
47003.133542236260837;2.7809651470533935935e-08;
47336.489099273399916;2.816734578914292797e-08;
47669.844656310538994;2.9121384415020656888e-08;
48003.200213347678073;3.0149127638878780999e-08;
48336.555770384817151;2.7939023539147456177e-08;
48669.91132742195623;2.8029873533341742586e-08;
49003.266884459095309;2.7390353096734543215e-08;
49336.622441496234387;2.6228603289268903609e-08;
49669.977998533373466;2.8263505313930181728e-08;
50003.333555570512544;2.6519193951912711782e-08;
50336.689112607651623;2.6829164667674376688e-08;
50670.044669644790702;2.7147098791147072916e-08;
51003.40022668192978;2.6345297499119624263e-08;
51336.755783719068859;2.5488114729910194001e-08;
51670.111340756207937;2.5314886187288720976e-08;
52003.466897793347016;2.4953360266977142601e-08;
52336.822454830486095;2.5792241231670232082e-08;
52670.178011867625173;2.6118067708580383623e-08;
53003.533568904764252;2.5502000511323785759e-08;
53336.88912594190333;2.5406173165265499847e-08;
53670.244682979042409;2.5623247523753889254e-08;
54003.600240016181488;2.5768601474851493549e-08;
54336.955797053320566;2.5742991738297860138e-08;
54670.311354090459645;2.5437122630478370411e-08;
55003.666911127598723;2.6512253725741175003e-08;
55337.022468164737802;2.6214737047780545254e-08;
55670.378025201876881;2.6064943980941279733e-08;
56003.733582239015959;2.65462745119293686e-08;
56337.089139276155038;2.541385057952538773e-08;
56670.444696313294116;2.5618971832841452851e-08;
57003.800253350433195;2.5232482769865782757e-08;
57337.155810387572274;2.7669500468618934974e-08;
57670.511367424711352;2.4169771961624064716e-08;
58003.866924461850431;2.6423027321698100423e-08;
58337.222481498989509;2.5580565221616780036e-08;
