Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;1.0418835927339387126e-06;
333.35555703713578168;1.880019162570079061e-08;
666.71111407427156337;1.121362203093667631e-08;
1000.0666711114073451;1.4879212528740026755e-08;
1333.4222281485431267;2.1651430870406329632e-08;
1666.7777851856790221;3.1559231672417809023e-08;
2000.1333422228149175;4.2164611357975445571e-08;
2333.4888992599508128;5.4909424562765707378e-08;
2666.8444562970867082;6.0687725067509745713e-08;
3000.2000133342226036;6.5975811480711854529e-08;
3333.555570371358499;6.6724936687023728155e-08;
3666.9111274084943943;6.7712704776567989029e-08;
4000.2666844456302897;5.9835542742803227156e-08;
4333.6222414827661851;6.1140376317325717537e-08;
4666.9777985199016257;5.9996160928221797803e-08;
5000.3333555570370663;5.5721400826769240666e-08;
5333.6889125941725069;5.7472242076528345933e-08;
5667.0444696313079476;5.4319666986657466623e-08;
6000.4000266684433882;5.4134762450530615752e-08;
6333.7555837055788288;4.8021714604828957818e-08;
6667.1111407427142694;5.1841936965502100065e-08;
7000.4666977798497101;5.4345342448414157843e-08;
7333.8222548169851507;5.1857515614983640262e-08;
7667.1778118541205913;4.5540886617345677223e-08;
8000.5333688912560319;4.5986912056150686112e-08;
8333.8889259283914726;4.6797477892823735601e-08;
8667.2444829655269132;4.6027405886661654222e-08;
9000.6000400026623538;4.5971003004297017469e-08;
9333.9555970397977944;4.5617273514153566794e-08;
9667.311154076933235;4.4314298008885089075e-08;
10000.666711114068676;4.6316163349047201336e-08;
10334.022268151204116;4.5792386771381643484e-08;
10667.377825188339557;4.8366295857249497203e-08;
11000.733382225474998;4.5890153899108554469e-08;
11334.088939262610438;4.703286293761266279e-08;
11667.444496299745879;4.6463341618618869688e-08;
12000.800053336881319;4.6715506130112771643e-08;
12334.15561037401676;4.5155946537533964147e-08;
12667.511167411152201;4.4209947702711360762e-08;
13000.866724448287641;4.6365496331191025092e-08;
13334.222281485423082;4.2038877268169017043e-08;
13667.577838522558523;4.512057927286150516e-08;
14000.933395559693963;4.5229541001390316524e-08;
14334.288952596829404;3.9988119482359252288e-08;
14667.644509633964844;4.2219088669526172453e-08;
15001.000066671100285;4.498816608133893169e-08;
15334.355623708235726;4.2796916233101001126e-08;
15667.711180745371166;4.1413549922708625672e-08;
16001.066737782506607;4.1184939902905171039e-08;
16334.422294819642048;4.2414527001710666809e-08;
16667.777851856779307;4.261049468823330244e-08;
17001.133408893914748;4.0937955247954960214e-08;
17334.488965931050188;4.3976871921813653898e-08;
17667.844522968185629;3.6788488699812660343e-08;
18001.20008000532107;4.2010750433973953477e-08;
18334.55563704245651;4.3584702069665581803e-08;
18667.911194079591951;3.9502445758898829808e-08;
19001.266751116727391;4.1030329356317452039e-08;
19334.622308153862832;4.0268194112513810978e-08;
19667.977865190998273;4.012061793901011697e-08;
20001.333422228133713;3.6816548032447826699e-08;
20334.688979265269154;3.8304555971535592107e-08;
20668.044536302404595;3.8315455697102152044e-08;
21001.400093339540035;3.907295109684127965e-08;
21334.755650376675476;3.7578523404135921737e-08;
21668.111207413810916;3.7223465199076599674e-08;
22001.466764450946357;3.7331059132839072845e-08;
22334.822321488081798;3.814500360022066161e-08;
22668.177878525217238;3.8105891775330746896e-08;
23001.533435562352679;3.7218953252704523038e-08;
23334.88899259948812;3.541221715863684949e-08;
23668.24454963662356;3.5384793761750188423e-08;
24001.600106673759001;3.9308407195903782849e-08;
24334.955663710894441;3.8644731858994418872e-08;
24668.311220748029882;3.5157764699533800012e-08;
25001.666777785165323;3.6389142366033411236e-08;
25335.022334822300763;3.5878539250688845641e-08;
25668.377891859436204;3.7666293195570688113e-08;
26001.733448896571645;3.5611350313047296368e-08;
26335.089005933707085;3.5492870864572978462e-08;
26668.444562970842526;3.5314744906145278946e-08;
27001.800120007977966;3.5010767618359750486e-08;
27335.155677045113407;3.4792861924870521761e-08;
27668.511234082248848;3.4138729176902415929e-08;
28001.866791119384288;3.5567772727063129423e-08;
28335.222348156519729;3.4618796718177691218e-08;
28668.57790519365517;3.3947177513482529321e-08;
29001.93346223079061;3.4561068673610861879e-08;
29335.289019267926051;3.5463266101487533888e-08;
29668.644576305061491;3.8253045175906663644e-08;
30002.000133342196932;3.9328092782398016425e-08;
30335.355690379332373;3.3186346115599008044e-08;
30668.711247416467813;3.3606053051471462823e-08;
31002.066804453603254;3.304184659214115527e-08;
31335.422361490738695;3.2740292255084568751e-08;
31668.777918527874135;3.3767729945566316019e-08;
32002.133475565009576;3.1848511383714139811e-08;
32335.489032602145016;3.4498103929081480601e-08;
32668.844589639280457;3.3590175974040903384e-08;
33002.200146676419536;3.3058682902264990844e-08;
33335.555703713558614;3.4163086581884272164e-08;
33668.911260750697693;3.528838732336225803e-08;
34002.266817787836771;3.7738818292609721539e-08;
34335.62237482497585;3.6676016890169194085e-08;
34668.977931862114929;3.9717598099286988145e-08;
35002.333488899254007;4.0873210593872499885e-08;
35335.689045936393086;5.7720846768916089786e-08;
35669.044602973532164;6.8829628219191363314e-08;
36002.400160010671243;7.7685719190867530415e-08;
36335.755717047810322;8.5179230779885983793e-08;
36669.1112740849494;8.7075122223723155912e-08;
37002.466831122088479;9.2637442605791875394e-08;
37335.822388159227557;9.3211568241713393945e-08;
37669.177945196366636;6.8851392143187695183e-08;
38002.533502233505715;6.2733327865771570941e-08;
38335.889059270644793;4.9845649385815704591e-08;
38669.244616307783872;5.0198817547197904787e-08;
39002.60017334492295;5.5712689572828821838e-08;
39335.955730382062029;6.1288780273116572062e-08;
39669.311287419201108;8.4016328116831573425e-08;
40002.666844456340186;9.0679762365653004963e-08;
40336.022401493479265;9.0221263349121727515e-08;
40669.377958530618344;8.4238159558935876703e-08;
41002.733515567757422;8.378551541454726248e-08;
41336.089072604896501;8.328905209964432288e-08;
41669.444629642035579;8.2371755638632748742e-08;
42002.800186679174658;7.8950776583042170387e-08;
42336.155743716313737;4.8365954796736332355e-08;
42669.511300753452815;3.2115437420543457847e-08;
43002.866857790591894;3.039721718778309878e-08;
43336.222414827730972;2.8408960517367631837e-08;
43669.577971864870051;3.0159192476730822818e-08;
44002.93352890200913;2.7977579364346638613e-08;
44336.289085939148208;2.7505306476882651623e-08;
44669.644642976287287;2.7635545407633799186e-08;
45003.000200013426365;2.8683217578873154707e-08;
45336.355757050565444;2.8560080522765929345e-08;
45669.711314087704523;2.8714222111148046679e-08;
46003.066871124843601;2.7768303212383216305e-08;
46336.42242816198268;2.7630836285652549122e-08;
46669.777985199121758;2.6876385561536153546e-08;
47003.133542236260837;2.8357055370520356519e-08;
47336.489099273399916;2.8861590450901530858e-08;
47669.844656310538994;3.0395725048038002569e-08;
48003.200213347678073;2.9159060943584336201e-08;
48336.555770384817151;2.7171575212037168967e-08;
48669.91132742195623;2.6297207966763380682e-08;
49003.266884459095309;2.7402673907772623352e-08;
49336.622441496234387;2.8973657251185613859e-08;
49669.977998533373466;2.7839174521204768098e-08;
50003.333555570512544;2.7113784994980960619e-08;
50336.689112607651623;2.7547667258431829396e-08;
50670.044669644790702;2.6903405725420270755e-08;
51003.40022668192978;2.7161410898202120734e-08;
51336.755783719068859;2.615719019161133474e-08;
51670.111340756207937;2.6923594020900054602e-08;
52003.466897793347016;2.5468422037988602824e-08;
52336.822454830486095;2.6861281199330733216e-08;
52670.178011867625173;2.5364476741174257768e-08;
53003.533568904764252;2.612825689141118346e-08;
53336.88912594190333;2.5586992080661730142e-08;
53670.244682979042409;2.6158614829796533741e-08;
54003.600240016181488;2.5775664269644948945e-08;
54336.955797053320566;2.8510051208741060691e-08;
54670.311354090459645;2.8293063891737801896e-08;
55003.666911127598723;2.8013383612801590061e-08;
55337.022468164737802;2.5674658843399811303e-08;
55670.378025201876881;2.6847930101325800933e-08;
56003.733582239015959;2.7862952833856979851e-08;
56337.089139276155038;2.6373035311166859174e-08;
56670.444696313294116;2.5591353036702457757e-08;
57003.800253350433195;2.6611223447048359958e-08;
57337.155810387572274;2.7415627101845529978e-08;
57670.511367424711352;2.6611504111428985198e-08;
58003.866924461850431;2.5518671620261557109e-08;
58337.222481498989509;2.5632836297972971806e-08;
