Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;9.8574128060135990381e-07;
333.35555703713578168;2.1583149489856623404e-08;
666.71111407427156337;1.1681237310767755844e-08;
1000.0666711114073451;1.3468942405836514808e-08;
1333.4222281485431267;2.1841525921217908035e-08;
1666.7777851856790221;3.2356055612581258174e-08;
2000.1333422228149175;4.4777330288070515962e-08;
2333.4888992599508128;5.752001897008085507e-08;
2666.8444562970867082;6.0957951575346669415e-08;
3000.2000133342226036;7.1082574493175343378e-08;
3333.555570371358499;6.5984274044694757322e-08;
3666.9111274084943943;6.4710292235758970492e-08;
4000.2666844456302897;6.0329931272917747265e-08;
4333.6222414827661851;6.1839806164698529756e-08;
4666.9777985199016257;5.7945886311472349917e-08;
5000.3333555570370663;5.644107758939753694e-08;
5333.6889125941725069;5.3814655842643333017e-08;
5667.0444696313079476;5.246098311317837215e-08;
6000.4000266684433882;5.4163965756970355869e-08;
6333.7555837055788288;5.1726313898825537763e-08;
6667.1111407427142694;5.0584695543420821195e-08;
7000.4666977798497101;5.1097714504066971131e-08;
7333.8222548169851507;4.9679464098062453559e-08;
7667.1778118541205913;4.8679304143206536537e-08;
8000.5333688912560319;4.9924430811643105699e-08;
8333.8889259283914726;5.1435897319151990814e-08;
8667.2444829655269132;4.601980663210269995e-08;
9000.6000400026623538;5.008316250609823328e-08;
9333.9555970397977944;4.7116717638573391014e-08;
9667.311154076933235;4.7832443783590861131e-08;
10000.666711114068676;4.5337333887118802522e-08;
10334.022268151204116;4.5233754519813373918e-08;
10667.377825188339557;4.7748908826861224952e-08;
11000.733382225474998;4.5382115843040082837e-08;
11334.088939262610438;4.6699259570459616953e-08;
11667.444496299745879;4.277098852867311507e-08;
12000.800053336881319;4.3986606357293567271e-08;
12334.15561037401676;4.5782815760730954935e-08;
12667.511167411152201;4.3204760657999941031e-08;
13000.866724448287641;4.3100829572040311177e-08;
13334.222281485423082;4.0976519954938339652e-08;
13667.577838522558523;4.2728629523480776697e-08;
14000.933395559693963;4.2907579711481957929e-08;
14334.288952596829404;4.4420687572710448876e-08;
14667.644509633964844;4.1953370555347646587e-08;
15001.000066671100285;4.2183430082332051825e-08;
15334.355623708235726;4.1382278936907823663e-08;
15667.711180745371166;4.1727865607299463591e-08;
16001.066737782506607;4.0418015601062506903e-08;
16334.422294819642048;4.0897774056247726548e-08;
16667.777851856779307;3.8763580789691332029e-08;
17001.133408893914748;4.3150830464355749427e-08;
17334.488965931050188;4.0044429994168240228e-08;
17667.844522968185629;3.8590663109516754048e-08;
18001.20008000532107;4.0079477514609607169e-08;
18334.55563704245651;3.9127900919311286998e-08;
18667.911194079591951;3.9271274232532960013e-08;
19001.266751116727391;3.8785174183431081474e-08;
19334.622308153862832;3.9418633690502247191e-08;
19667.977865190998273;3.8043552308408834506e-08;
20001.333422228133713;3.862762554263099446e-08;
20334.688979265269154;3.8404678548431547824e-08;
20668.044536302404595;3.7931773277932734345e-08;
21001.400093339540035;3.9644266536242867005e-08;
21334.755650376675476;3.7866659141627678764e-08;
21668.111207413810916;3.923245373016470694e-08;
22001.466764450946357;3.8802689061867567943e-08;
22334.822321488081798;3.6895862365327047883e-08;
22668.177878525217238;3.5393682651374547277e-08;
23001.533435562352679;3.9113263738954628934e-08;
23334.88899259948812;3.4320631669970680377e-08;
23668.24454963662356;3.5783802587729951483e-08;
24001.600106673759001;3.7439882305534410989e-08;
24334.955663710894441;3.566462680737458868e-08;
24668.311220748029882;3.7456921120337938191e-08;
25001.666777785165323;3.6554254734255664516e-08;
25335.022334822300763;3.573122597799738287e-08;
25668.377891859436204;3.4764514822427372565e-08;
26001.733448896571645;3.513738988658587914e-08;
26335.089005933707085;3.5750062465922383126e-08;
26668.444562970842526;3.5147142085634186515e-08;
27001.800120007977966;3.5840297840650237049e-08;
27335.155677045113407;3.5286962685177059029e-08;
27668.511234082248848;3.7279416886804028763e-08;
28001.866791119384288;3.4808024906851642299e-08;
28335.222348156519729;3.5661621211602323456e-08;
28668.57790519365517;3.2828754825686701224e-08;
29001.93346223079061;3.4636499890439154115e-08;
29335.289019267926051;3.3274496047397406073e-08;
29668.644576305061491;3.6918230250648775836e-08;
30002.000133342196932;3.7958702847618042142e-08;
30335.355690379332373;3.6525943158949303324e-08;
30668.711247416467813;3.2816068085139704635e-08;
31002.066804453603254;3.3239210495139559498e-08;
31335.422361490738695;3.4673636406523655751e-08;
31668.777918527874135;3.1595011051877008867e-08;
32002.133475565009576;3.3266605470316790161e-08;
32335.489032602145016;3.4392272141303692479e-08;
32668.844589639280457;3.4168909479603826185e-08;
33002.200146676419536;3.5578644030920258956e-08;
33335.555703713558614;3.5136462628315712209e-08;
33668.911260750697693;3.450107399771695782e-08;
34002.266817787836771;3.5926724706314416835e-08;
34335.62237482497585;3.548214877469035855e-08;
34668.977931862114929;3.7341813197144801961e-08;
35002.333488899254007;3.8378377809067387716e-08;
35335.689045936393086;5.8181818474167812383e-08;
35669.044602973532164;7.3672296707627538126e-08;
36002.400160010671243;7.6090572065368178301e-08;
36335.755717047810322;7.982562522101943614e-08;
36669.1112740849494;8.1747565161549573531e-08;
37002.466831122088479;9.5217387752200011164e-08;
37335.822388159227557;8.6024051881850027712e-08;
37669.177945196366636;6.6503297091458080104e-08;
38002.533502233505715;5.3332321670040983008e-08;
38335.889059270644793;4.9113946687384668621e-08;
38669.244616307783872;4.6783998897126366501e-08;
39002.60017334492295;5.1286388469407029334e-08;
39335.955730382062029;6.9724606532872712705e-08;
39669.311287419201108;7.968789361711969832e-08;
40002.666844456340186;8.5280142059218633221e-08;
40336.022401493479265;8.9421106963527563494e-08;
40669.377958530618344;7.8624957211559376447e-08;
41002.733515567757422;8.3299148911919473903e-08;
41336.089072604896501;7.760837661408004351e-08;
41669.444629642035579;7.5584978276310721412e-08;
42002.800186679174658;7.2113053306566143874e-08;
42336.155743716313737;4.5637470691417547641e-08;
42669.511300753452815;3.2956108952930662781e-08;
43002.866857790591894;2.9912570198575849645e-08;
43336.222414827730972;2.8593413858857275045e-08;
43669.577971864870051;3.0176096288414555602e-08;
44002.93352890200913;3.0749546908737102058e-08;
44336.289085939148208;3.0065823608538266853e-08;
44669.644642976287287;3.0842166154343431117e-08;
45003.000200013426365;2.6338819125726331549e-08;
45336.355757050565444;2.8709127519732646761e-08;
45669.711314087704523;3.0097954351049338584e-08;
46003.066871124843601;2.897940909463159187e-08;
46336.42242816198268;2.7384098544303014933e-08;
46669.777985199121758;2.7547619296797165589e-08;
47003.133542236260837;2.8274531160832339083e-08;
47336.489099273399916;2.7503277877372056537e-08;
47669.844656310538994;2.6899861893525667256e-08;
48003.200213347678073;2.8506445204357078183e-08;
48336.555770384817151;2.771557028324878047e-08;
48669.91132742195623;2.7211653375047717418e-08;
49003.266884459095309;2.6326191004955035169e-08;
49336.622441496234387;2.6095962724070886907e-08;
49669.977998533373466;2.6086016902127084904e-08;
50003.333555570512544;2.6837980726668320131e-08;
50336.689112607651623;2.6564562105590994179e-08;
50670.044669644790702;2.6692173804576668772e-08;
51003.40022668192978;2.7290788295886159176e-08;
51336.755783719068859;2.677897015246344381e-08;
51670.111340756207937;2.5723734253801922023e-08;
52003.466897793347016;2.8774969962341856444e-08;
52336.822454830486095;2.5834822281467495486e-08;
52670.178011867625173;2.6726238999685847375e-08;
53003.533568904764252;2.739401061546686833e-08;
53336.88912594190333;2.6927994056791249022e-08;
53670.244682979042409;2.6995346402713948919e-08;
54003.600240016181488;2.5809374193386247498e-08;
54336.955797053320566;2.7063199681265359686e-08;
54670.311354090459645;2.532307163960467733e-08;
55003.666911127598723;2.5260067815224829246e-08;
55337.022468164737802;2.5036877460138384777e-08;
55670.378025201876881;2.6223304416816972662e-08;
56003.733582239015959;2.7332816898706369102e-08;
56337.089139276155038;2.5299504713416354207e-08;
56670.444696313294116;2.5975444017944937514e-08;
57003.800253350433195;2.9645509158626737189e-08;
57337.155810387572274;2.7446661832186691754e-08;
57670.511367424711352;2.5623878130431876343e-08;
58003.866924461850431;2.5419700122597532754e-08;
58337.222481498989509;2.5650630064433244115e-08;
