Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;8.9920149548561312258e-07;
333.35555703713578168;1.9615951529772246431e-08;
666.71111407427156337;1.005602001669103629e-08;
1000.0666711114073451;1.3922352160022910539e-08;
1333.4222281485431267;2.1620262913302212837e-08;
1666.7777851856790221;3.1205683370671977173e-08;
2000.1333422228149175;4.3913722436172974994e-08;
2333.4888992599508128;5.3583818271363270469e-08;
2666.8444562970867082;6.5036687146857730113e-08;
3000.2000133342226036;6.7985894247613032348e-08;
3333.555570371358499;6.7451274787799775368e-08;
3666.9111274084943943;6.5565757267904700711e-08;
4000.2666844456302897;6.5040339336519537028e-08;
4333.6222414827661851;6.0181420735716528725e-08;
4666.9777985199016257;5.9365220295148901641e-08;
5000.3333555570370663;5.6030700079645612277e-08;
5333.6889125941725069;5.4868735333002405241e-08;
5667.0444696313079476;5.2762285207563763834e-08;
6000.4000266684433882;5.7065996372784866253e-08;
6333.7555837055788288;5.2806239381197883631e-08;
6667.1111407427142694;5.0156241826471159584e-08;
7000.4666977798497101;5.1599798212009773124e-08;
7333.8222548169851507;4.833996314346222789e-08;
7667.1778118541205913;5.0713357069298581337e-08;
8000.5333688912560319;4.814081222548338701e-08;
8333.8889259283914726;4.979777301628018904e-08;
8667.2444829655269132;4.7542755510221468285e-08;
9000.6000400026623538;4.6329834191283225664e-08;
9333.9555970397977944;4.8024077159425360151e-08;
9667.311154076933235;4.9001648960711463587e-08;
10000.666711114068676;4.8948393782666244078e-08;
10334.022268151204116;4.6094566386045698891e-08;
10667.377825188339557;4.6509317286336226971e-08;
11000.733382225474998;4.4519200770309907966e-08;
11334.088939262610438;4.7289780980008799816e-08;
11667.444496299745879;4.4437623358817290864e-08;
12000.800053336881319;4.4359474316024716245e-08;
12334.15561037401676;4.7183064566524990369e-08;
12667.511167411152201;4.3635342450443204143e-08;
13000.866724448287641;4.6221874328011836042e-08;
13334.222281485423082;4.1078649815062817652e-08;
13667.577838522558523;4.3144993355781480204e-08;
14000.933395559693963;4.5110674307125009364e-08;
14334.288952596829404;4.320999735796249297e-08;
14667.644509633964844;4.2053649451645469526e-08;
15001.000066671100285;4.0148467661538234097e-08;
15334.355623708235726;4.4835182677616103319e-08;
15667.711180745371166;4.4790308351139174192e-08;
16001.066737782506607;4.3790308268398803193e-08;
16334.422294819642048;4.4752791694691040902e-08;
16667.777851856779307;4.3058523857553154812e-08;
17001.133408893914748;4.299737099699996179e-08;
17334.488965931050188;4.277729814816666476e-08;
17667.844522968185629;4.1394493166535539785e-08;
18001.20008000532107;3.9198077672608633293e-08;
18334.55563704245651;4.0917750965263621765e-08;
18667.911194079591951;4.0176193039087593206e-08;
19001.266751116727391;4.147857168845803244e-08;
19334.622308153862832;3.9204689272764881025e-08;
19667.977865190998273;3.8803168678214206011e-08;
20001.333422228133713;3.8585238115729225683e-08;
20334.688979265269154;3.8839175431348849088e-08;
20668.044536302404595;4.0716191307410554145e-08;
21001.400093339540035;3.8807733915291464655e-08;
21334.755650376675476;3.798017900180639117e-08;
21668.111207413810916;4.0566973780187254306e-08;
22001.466764450946357;3.667137704610468063e-08;
22334.822321488081798;3.8795125334445401677e-08;
22668.177878525217238;3.7624367621447163401e-08;
23001.533435562352679;3.8031657823012210429e-08;
23334.88899259948812;4.0509714693826026632e-08;
23668.24454963662356;3.6889446164423134178e-08;
24001.600106673759001;4.0430514047784527065e-08;
24334.955663710894441;3.3706566426872086595e-08;
24668.311220748029882;3.6522159518881380791e-08;
25001.666777785165323;3.535236103857641865e-08;
25335.022334822300763;3.7839857469634807785e-08;
25668.377891859436204;3.5011197496714885347e-08;
26001.733448896571645;3.6746506282270274824e-08;
26335.089005933707085;3.7676553432675063959e-08;
26668.444562970842526;3.4064683518408855889e-08;
27001.800120007977966;3.3126642762226765626e-08;
27335.155677045113407;3.5583770596758768079e-08;
27668.511234082248848;3.434752926523287897e-08;
28001.866791119384288;3.410504234580002958e-08;
28335.222348156519729;3.4816707739082630724e-08;
28668.57790519365517;3.5961264188699715305e-08;
29001.93346223079061;3.2795899329585154192e-08;
29335.289019267926051;3.5326721103956515435e-08;
29668.644576305061491;3.8592965267980616773e-08;
30002.000133342196932;3.6350233045823188149e-08;
30335.355690379332373;3.5927481434328001342e-08;
30668.711247416467813;3.2493620238938092371e-08;
31002.066804453603254;3.4172270346743971459e-08;
31335.422361490738695;3.29697158463204687e-08;
31668.777918527874135;3.2741787947543343762e-08;
32002.133475565009576;3.3998205140051140916e-08;
32335.489032602145016;3.3968174051324240281e-08;
32668.844589639280457;3.6092462352144139004e-08;
33002.200146676419536;3.1570099423561259755e-08;
33335.555703713558614;3.2176991737742355326e-08;
33668.911260750697693;3.161360950798552949e-08;
34002.266817787836771;3.2093893764795211609e-08;
34335.62237482497585;3.4438279783444158966e-08;
34668.977931862114929;3.4764880751936289016e-08;
35002.333488899254007;3.3750829686596262036e-08;
35335.689045936393086;5.4946383443166268989e-08;
35669.044602973532164;7.4756343337867292576e-08;
36002.400160010671243;7.6599818044087442104e-08;
36335.755717047810322;8.1505653781732689822e-08;
36669.1112740849494;8.6891446926529170014e-08;
37002.466831122088479;8.9402099945345980814e-08;
37335.822388159227557;8.4968796443263272522e-08;
37669.177945196366636;7.177131777780232369e-08;
38002.533502233505715;5.4459455611777229933e-08;
38335.889059270644793;4.4322160164256274584e-08;
38669.244616307783872;4.902627637193290866e-08;
39002.60017334492295;6.0988796235506015364e-08;
39335.955730382062029;6.8606539116444764659e-08;
39669.311287419201108;8.31558608638260921e-08;
40002.666844456340186;9.6504720659140730277e-08;
40336.022401493479265;8.6980946889525512233e-08;
40669.377958530618344;8.9351466669995716074e-08;
41002.733515567757422;8.0001385072137054522e-08;
41336.089072604896501;9.1627093468105158536e-08;
41669.444629642035579;7.5999331272669223836e-08;
42002.800186679174658;7.776887400723353494e-08;
42336.155743716313737;4.7769550093335055863e-08;
42669.511300753452815;3.4361413270289631328e-08;
43002.866857790591894;3.3369737195698689902e-08;
43336.222414827730972;3.1187159521550711361e-08;
43669.577971864870051;3.1015002122103396687e-08;
44002.93352890200913;3.2754787326894074795e-08;
44336.289085939148208;3.4975176532725527068e-08;
44669.644642976287287;3.7506502792439277982e-08;
45003.000200013426365;3.374596602156998415e-08;
45336.355757050565444;3.180652186074439669e-08;
45669.711314087704523;2.7789432976987882284e-08;
46003.066871124843601;2.826479672535242571e-08;
46336.42242816198268;2.9184992200725901057e-08;
46669.777985199121758;2.942246268844428414e-08;
47003.133542236260837;2.7905914024017874908e-08;
47336.489099273399916;2.8562437748291813477e-08;
47669.844656310538994;2.8107930205578668392e-08;
48003.200213347678073;2.9120821309902567009e-08;
48336.555770384817151;2.7911747579878465331e-08;
48669.91132742195623;2.7749624820216922672e-08;
49003.266884459095309;2.7078655762124981266e-08;
49336.622441496234387;2.730124037952919025e-08;
49669.977998533373466;2.8015252340196639125e-08;
50003.333555570512544;2.7887928411018947372e-08;
50336.689112607651623;2.8144889085979230003e-08;
50670.044669644790702;2.670591747744310851e-08;
51003.40022668192978;2.5811958792587574862e-08;
51336.755783719068859;2.6652674733895764803e-08;
51670.111340756207937;2.5629505628899096337e-08;
52003.466897793347016;2.6713284029256101348e-08;
52336.822454830486095;2.7170001359877460345e-08;
52670.178011867625173;2.5979414175480997073e-08;
53003.533568904764252;2.4383218999446398811e-08;
53336.88912594190333;2.7096215049482452741e-08;
53670.244682979042409;2.5761947242131100211e-08;
54003.600240016181488;2.5372543177581974305e-08;
54336.955797053320566;2.7775083566439207061e-08;
54670.311354090459645;2.8131296403444139287e-08;
55003.666911127598723;2.764195450311035529e-08;
55337.022468164737802;2.7184514195255360391e-08;
55670.378025201876881;2.5944752124473779986e-08;
56003.733582239015959;2.6836943334274110384e-08;
56337.089139276155038;2.7218728604339048616e-08;
56670.444696313294116;2.7076753283949983597e-08;
57003.800253350433195;2.7220977472097729333e-08;
57337.155810387572274;2.5241172707524128782e-08;
57670.511367424711352;2.6949621201310947072e-08;
58003.866924461850431;2.570385682076903322e-08;
58337.222481498989509;2.6592390511837038503e-08;
58670.578038536128588;2.4695713918276851473e-08;
