Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;8.7553075900359544903e-07;
333.35555703713578168;2.2015685274823226791e-08;
666.71111407427156337;1.1635933105935691856e-08;
1000.0666711114073451;1.4042885077003575134e-08;
1333.4222281485431267;2.2493333418083238939e-08;
1666.7777851856790221;3.244872459617909044e-08;
2000.1333422228149175;4.2586549398038187064e-08;
2333.4888992599508128;5.9001536101277451962e-08;
2666.8444562970867082;6.0297722370705741923e-08;
3000.2000133342226036;6.5329487597409752198e-08;
3333.555570371358499;6.2649405663250945508e-08;
3666.9111274084943943;6.3401841998711461201e-08;
4000.2666844456302897;6.325665680151359993e-08;
4333.6222414827661851;5.8109495881808470585e-08;
4666.9777985199016257;5.8708110373117960989e-08;
5000.3333555570370663;5.3176275827127028606e-08;
5333.6889125941725069;5.4676579708257122547e-08;
5667.0444696313079476;5.4543615846114335e-08;
6000.4000266684433882;5.5966953738106894889e-08;
6333.7555837055788288;5.2559499863491510041e-08;
6667.1111407427142694;5.3355467599658368272e-08;
7000.4666977798497101;5.0344272750635354896e-08;
7333.8222548169851507;4.7485411158731949399e-08;
7667.1778118541205913;4.845201928560527449e-08;
8000.5333688912560319;4.8641346950262231985e-08;
8333.8889259283914726;4.9817636238458362641e-08;
8667.2444829655269132;4.9002597535263703321e-08;
9000.6000400026623538;4.8601801694303503609e-08;
9333.9555970397977944;4.7763087707153317751e-08;
9667.311154076933235;4.9944517854783043731e-08;
10000.666711114068676;4.7419554505268024513e-08;
10334.022268151204116;4.7081140763793882797e-08;
10667.377825188339557;4.6409745380060485331e-08;
11000.733382225474998;4.5167610096541466191e-08;
11334.088939262610438;4.6590521662892570021e-08;
11667.444496299745879;4.558739163940117578e-08;
12000.800053336881319;4.4101582830080587883e-08;
12334.15561037401676;4.8074049630031367997e-08;
12667.511167411152201;4.4596614401370970882e-08;
13000.866724448287641;4.6227153660538533586e-08;
13334.222281485423082;4.2581014270126615884e-08;
13667.577838522558523;4.4647176622447659611e-08;
14000.933395559693963;4.5018602179425215581e-08;
14334.288952596829404;4.2621799423159245634e-08;
14667.644509633964844;4.2138101008504236233e-08;
15001.000066671100285;4.287502974875678774e-08;
15334.355623708235726;4.4405162213934090687e-08;
15667.711180745371166;4.210850335084614926e-08;
16001.066737782506607;4.1784641524600374396e-08;
16334.422294819642048;4.1438365627755047171e-08;
16667.777851856779307;4.1947181728119176114e-08;
17001.133408893914748;4.1554493179773999145e-08;
17334.488965931050188;3.8866204477017163299e-08;
17667.844522968185629;4.1382499205155909294e-08;
18001.20008000532107;3.7177716905034685624e-08;
18334.55563704245651;3.9837441789813965443e-08;
18667.911194079591951;4.0854903460285640904e-08;
19001.266751116727391;3.6558425620114576304e-08;
19334.622308153862832;3.9295084519608280971e-08;
19667.977865190998273;3.9023216658051751438e-08;
20001.333422228133713;3.8538360058737453073e-08;
20334.688979265269154;3.9303781562693984597e-08;
20668.044536302404595;3.9069107060640817508e-08;
21001.400093339540035;3.7590076829019380966e-08;
21334.755650376675476;3.9469426837968057953e-08;
21668.111207413810916;3.8023372894713247661e-08;
22001.466764450946357;3.9323328593354744953e-08;
22334.822321488081798;3.7224836546556616668e-08;
22668.177878525217238;3.8025309123668193934e-08;
23001.533435562352679;3.7465412106030271389e-08;
23334.88899259948812;3.7558987031616197783e-08;
23668.24454963662356;3.7792425189309142297e-08;
24001.600106673759001;3.9166618392982854857e-08;
24334.955663710894441;3.5233753692409663927e-08;
24668.311220748029882;3.6474968823085873737e-08;
25001.666777785165323;3.8842244975967332721e-08;
25335.022334822300763;3.7588360868312520324e-08;
25668.377891859436204;3.5515263618890458019e-08;
26001.733448896571645;3.6093858568619907601e-08;
26335.089005933707085;3.5386658936431558686e-08;
26668.444562970842526;3.5327651914940361166e-08;
27001.800120007977966;3.6079974563563155243e-08;
27335.155677045113407;3.5410039345151744783e-08;
27668.511234082248848;3.4472904530957748648e-08;
28001.866791119384288;3.6870400066391084692e-08;
28335.222348156519729;3.4982612362455256516e-08;
28668.57790519365517;3.5330693037849414395e-08;
29001.93346223079061;3.2634861923952485085e-08;
29335.289019267926051;3.3659940612551508821e-08;
29668.644576305061491;3.8869345075909222942e-08;
30002.000133342196932;3.8428030535442303517e-08;
30335.355690379332373;3.5093652428486166173e-08;
30668.711247416467813;3.4497922740683861775e-08;
31002.066804453603254;3.4282667371599018225e-08;
31335.422361490738695;3.217105870589875849e-08;
31668.777918527874135;3.30207825527395471e-08;
32002.133475565009576;3.2718844522605650127e-08;
32335.489032602145016;3.3307365754353668308e-08;
32668.844589639280457;3.1079359530394867761e-08;
33002.200146676419536;3.2461898058500082698e-08;
33335.555703713558614;3.2451804798938610475e-08;
33668.911260750697693;3.3638894336718294653e-08;
34002.266817787836771;3.4469149312599256518e-08;
34335.62237482497585;3.2554641649085169774e-08;
34668.977931862114929;3.2302612140711062239e-08;
35002.333488899254007;3.573562068481805909e-08;
35335.689045936393086;5.0522263705943259993e-08;
35669.044602973532164;7.130770285357357352e-08;
36002.400160010671243;7.7354116001515649259e-08;
36335.755717047810322;8.7519090641308139311e-08;
36669.1112740849494;7.980094807180648786e-08;
37002.466831122088479;1.000899843006664014e-07;
37335.822388159227557;8.6701611223816144047e-08;
37669.177945196366636;6.7650759660864423495e-08;
38002.533502233505715;5.3360061258445057319e-08;
38335.889059270644793;4.8473644653768133139e-08;
38669.244616307783872;4.6974154344070484512e-08;
39002.60017334492295;5.3441866043613117654e-08;
39335.955730382062029;6.5535701310182048474e-08;
39669.311287419201108;8.9411678061424026964e-08;
40002.666844456340186;9.9971451561486901483e-08;
40336.022401493479265;9.2309775823196105193e-08;
40669.377958530618344;8.7228073653022875078e-08;
41002.733515567757422;8.7522323610755847767e-08;
41336.089072604896501;9.0638351935012906324e-08;
41669.444629642035579;8.1295155496263760142e-08;
42002.800186679174658;8.8017728216982504819e-08;
42336.155743716313737;4.7626432575498256483e-08;
42669.511300753452815;3.5113941976305795833e-08;
43002.866857790591894;3.4254615144391209469e-08;
43336.222414827730972;3.0620338264952806639e-08;
43669.577971864870051;3.1324702831625472754e-08;
44002.93352890200913;2.9677034163455573434e-08;
44336.289085939148208;3.0072268231151610962e-08;
44669.644642976287287;3.0701563957791222492e-08;
45003.000200013426365;3.024147687824552122e-08;
45336.355757050565444;3.0342906853775275522e-08;
45669.711314087704523;3.066431730758267804e-08;
46003.066871124843601;2.9817556423950009048e-08;
46336.42242816198268;2.9159163972281021415e-08;
46669.777985199121758;2.8469111512663403118e-08;
47003.133542236260837;2.853550640224966628e-08;
47336.489099273399916;2.9162135817273338034e-08;
47669.844656310538994;2.822862299467487901e-08;
48003.200213347678073;2.745003691018155223e-08;
48336.555770384817151;2.7252603729266411392e-08;
48669.91132742195623;2.6927047258595848689e-08;
49003.266884459095309;2.8050315847849560669e-08;
49336.622441496234387;2.6902650773763525649e-08;
49669.977998533373466;2.7658808576802584867e-08;
50003.333555570512544;2.8525581896587937081e-08;
50336.689112607651623;2.657137621042693354e-08;
50670.044669644790702;2.6585709633764054161e-08;
51003.40022668192978;2.6250544848949175503e-08;
51336.755783719068859;2.5759186783602672222e-08;
51670.111340756207937;2.6051806045757075481e-08;
52003.466897793347016;2.7540989933072523854e-08;
52336.822454830486095;2.7234417387944631628e-08;
52670.178011867625173;2.5915461776548909256e-08;
53003.533568904764252;2.6948768550028034952e-08;
53336.88912594190333;2.7312275108215544606e-08;
53670.244682979042409;2.7088884024806247908e-08;
54003.600240016181488;2.6295960964262121706e-08;
54336.955797053320566;2.6997954094554188487e-08;
54670.311354090459645;2.8926766759695965447e-08;
55003.666911127598723;2.720386227395010792e-08;
55337.022468164737802;2.7573618055498627655e-08;
55670.378025201876881;2.8499835380557669851e-08;
56003.733582239015959;2.7628070498053602932e-08;
56337.089139276155038;2.6256632423837800161e-08;
56670.444696313294116;2.6297856337009761774e-08;
57003.800253350433195;2.6112976669878662506e-08;
57337.155810387572274;2.655350428426572762e-08;
57670.511367424711352;2.7484199804916897847e-08;
58003.866924461850431;2.5190937336105889699e-08;
58337.222481498989509;2.5751132781692831486e-08;
